-10975,87855,-44206
-11381,87609,-43694
-11077,88152,-43148
-11811,87898,-41541
-11318,88424,-41637
-12169,87620,-41135
-11843,88145,-40662
-11121,88919,-40807
-11479,88654,-40361
-12031,88344,-39244
-11840,88802,-38363
-12189,88514,-37920
-11459,80156,-57754
-12184,81691,-53792
-11790,82156,-53848
-11934,83027,-52085
-12915,83017,-49943
-12858,83653,-48905
-12605,84115,-48614
-11992,84854,-48563
-12364,84531,-48349
-12495,85427,-46000
-13253,84790,-45432
-12942,85131,-45485
-12581,85820,-44810
-12367,86140,-44621
-12206,86457,-44280
-13374,85549,-43092
-13387,85871,-42116
-13173,86183,-41946
-12335,87348,-41384
-12624,87061,-41229
-12917,86767,-41075
-13444,86434,-40125
-12558,87799,-39008
-12883,87506,-38691
-13186,87214,-38466
-13475,86919,-38303
-12537,88019,-38285
-12695,88167,-36941
-13261,87603,-36565
-13564,87308,-36327
-13192,87800,-35993
-12503,88563,-36029
-12851,88254,-35587
-13314,87874,-34739
-13803,87461,-33806
-13118,88183,-33813
-13466,87860,-33368
-13706,87693,-31691
-12968,81526,-52405
-13305,82555,-49867
-14372,82489,-47367
-14332,83140,-46167
-13957,83581,-46266
-13729,84029,-45906
-13488,84420,-45662
-14530,84143,-43107
-14291,84515,-42887
-14057,84872,-42679
-13799,85217,-42586
-14166,85503,-40345
-14802,84818,-40059
-14586,85151,-39836
-14127,85790,-39549
-13911,86094,-39394
-14926,85355,-37695
-13768,86618,-38139
-14842,85624,-37063
-14623,85923,-36921
-14573,86159,-36208
-13991,86956,-35661
-14283,86656,-35487
-14579,86350,-35313
-13918,87281,-34231
-14201,86992,-34066
-14737,86534,-33002
-15032,86230,-32817
-13895,87468,-32637
-14535,86847,-32001
-14801,86571,-31901
-14382,87017,-31711
-14055,87357,-31241
-14457,86968,-30613
-15133,86302,-29860
-14946,86486,-29690
-14275,87115,-29646
-14628,86768,-29190
-15005,86391,-28657
-14839,86478,-27653
-15588,82924,-42760
-15258,83360,-42746
-14903,83760,-42878
-15277,84113,-40443
-15037,84472,-40246
-15793,83709,-39687
-16149,83311,-39534
-16004,83990,-37873
-15761,84339,-37695
-15524,84675,-37526
-15345,84987,-37179
-16227,84454,-35067
-15662,85119,-35129
-16081,84733,-34607
-15531,85374,-34655
-15306,85661,-34531
-16358,84758,-32674
-16182,85003,-32353
-15332,85920,-32631
-15613,85620,-32529
-15949,85277,-32249
-15443,85982,-30462
-15743,85673,-30267
-16049,85357,-30070
-15384,86053,-29816
-16125,85298,-28033
-16429,84992,-27824
-15950,85465,-27796
-15715,85685,-27787
-15498,85884,-27731
-15195,86124,-27187
-15550,85771,-26739
-16296,85021,-25755
-16049,85250,-25803
-15402,85803,-25695
-15763,85443,-25220
-16095,85118,-24853
-15966,85101,-23766
-16331,84734,-23282
-16751,82861,-38527
-16657,83526,-36628
-17014,83128,-36456
-16712,83785,-35381
-16467,84126,-35220
-17497,83227,-33680
-17400,83488,-32975
-17148,83813,-32836
-16900,84126,-32705
-16779,84350,-32151
-17540,83683,-30446
-17021,84277,-30328
-16804,84532,-30144
-17443,83851,-29801
-16566,84798,-30054
-16581,84834,-29074
-17657,83714,-28062
-17404,83988,-28005
-17161,84250,-27929
-16737,84680,-27613
-17743,83631,-25866
-17508,83867,-25788
-16513,84824,-25822
-16797,84547,-25667
-17105,84243,-25445
-17417,83933,-25221
-17076,84157,-23875
-16599,84578,-23910
-16876,84321,-23758
-17470,83753,-23345
-16640,84437,-22996
-17639,83453,-21964
-17150,83885,-22043
-17455,83592,-21793
-16528,84370,-21869
-16897,83996,-21377
-17184,83731,-21168
-17089,83616,-20000
-17462,83235,-19493
-17879,82553,-34526
-17858,82826,-33492
-18295,82764,-30880
-18660,82361,-30676
-18053,83071,-30676
-17794,83382,-30558
-18678,82564,-28463
-18414,82867,-28360
-18155,83160,-28264
-18081,83270,-27531
-18749,82573,-26150
-18274,83090,-25863
-17988,83384,-25928
-18702,82636,-25322
-18573,82739,-23886
-18326,82978,-23836
-18891,82409,-23710
-17781,83450,-23110
-18097,83136,-22876
-18430,82799,-22596
-18908,82289,-21837
-18142,82908,-21070
-18456,82601,-20820
-18775,82288,-20567
-17699,83160,-20205
-18201,82726,-20070
-18033,82831,-19851
-17726,83002,-19356
-18812,82025,-18812
-18248,82419,-18371
-18761,81971,-18194
-17649,82843,-18137
-18611,82050,-17923
-18026,82454,-17619
-18268,82256,-17556
-18793,81655,-16565
-18206,82048,-16300
-18806,81488,-15783
-18587,81652,-15773
-18954,82001,-30752
-19049,82162,-28210
-19419,81756,-27992
-19953,81195,-27217
-19281,81988,-26322
-19012,82285,-26234
-19772,81460,-25646
-20145,81049,-25416
-19874,81373,-24228
-19603,81670,-24147
-19338,81958,-24071
-19323,81951,-23157
-20195,81020,-22075
-19928,81295,-22016
-19157,82051,-21876
-19507,81691,-21581
-19945,81226,-21006
-19740,81336,-19880
-19489,81565,-19853
-20123,80939,-19476
-19352,81647,-19460
-19130,81718,-18550
-19453,81405,-18286
-20069,80816,-17900
-19481,81116,-16590
-19802,80805,-16318
-19320,81199,-16344
-19185,81244,-16027
-19337,80876,-14782
-19875,80404,-14523
-18764,81245,-14480
-19756,80422,-14156
-19344,80712,-14029
-19148,80843,-13946
-19873,80087,-13026
-19314,80421,-12696
-19865,79918,-12314
-19692,80009,-12163
-19839,79580,-10959
-20905,80225,-23833
-20485,80711,-23123
-20862,80291,-22873
-20467,80737,-22138
-21199,79922,-20627
-21060,80054,-20083
-20787,80331,-20034
-20518,80595,-19989
-20565,80466,-18891
-21105,79866,-17995
-20322,80592,-17916
-20736,80153,-17408
-21178,79672,-16818
-20269,80423,-16396
-20895,79813,-15993
-20128,80488,-16045
-20644,80034,-15983
-20140,80170,-14415
-21190,79229,-14117
-20458,79856,-14140
-20777,79534,-13866
-21140,79137,-13442
-20408,79599,-12740
-20765,79208,-12299
-20304,79586,-12329
-21074,78889,-12026
-20377,79275,-11324
-20910,78773,-11012
-20359,79110,-10645
-20818,78729,-10560
-20208,79161,-10431
-20856,78452,-9669
-20335,78725,-9275
-20825,78286,-9029
-20694,78297,-8754
-20801,77856,-7649
-21851,79197,-20502
-21579,79506,-20360
-21904,79071,-18191
-21648,79329,-18069
-22277,78656,-17919
-21375,79605,-18027
-22202,78570,-16116
-21934,78841,-16079
-21669,79102,-16048
-21327,79330,-15396
-21755,78834,-14809
-22197,78301,-14167
-21438,79012,-14122
-21880,78475,-13445
-22294,77969,-12866
-21946,78182,-12310
-21704,78403,-12306
-21384,78562,-11754
-21931,77812,-10619
-22185,77562,-10546
-21346,78220,-10259
-21645,77896,-9990
-21943,77564,-9723
-21383,77937,-9332
-21302,77858,-8846
-21880,77210,-8301
-21304,77611,-8072
-21819,77077,-7722
-21260,77444,-7472
-21744,76963,-7207
-21146,77418,-7139
-21712,76756,-6540
-21232,76981,-6083
-21657,76598,-5974
-21559,76538,-5588
-21624,76110,-4587
-22752,78094,-17291
-22560,78166,-15847
-22922,77750,-15576
-22720,77783,-14224
-22457,78046,-14193
-23161,77217,-13597
-23198,76966,-12402
-22941,77226,-12372
-22688,77477,-12348
-22394,77596,-11560
-22789,77079,-10994
-23137,76630,-10597
-22420,77339,-10550
-22864,76700,-9743
-23235,76176,-9196
-22848,76473,-8865
-22621,76694,-8860
-22164,76881,-8040
-22621,76432,-7958
-22447,76542,-7780
-23015,75824,-7234
-22352,76175,-6445
-22620,75838,-6191
-22210,76205,-6182
-22890,75496,-5938
-22141,76064,-5636
-22083,75903,-5066
-22567,75333,-4696
-22776,75131,-4667
-22019,75757,-4534
-22506,75170,-4122
-21933,75661,-4107
-22425,75053,-3650
-22352,74914,-3157
-21977,75238,-3164
-22278,74784,-2690
-22310,74367,-1801
-23495,72465,73
-23353,72488,274
-23253,72378,644
-22908,72624,720
-23193,72145,1172
-23179,71756,1891
-23557,76881,-14260
-23508,76796,-13334
-24246,75595,-11418
-23697,76226,-11455
-24023,75804,-11203
-23626,76122,-10657
-23380,76380,-10624
-24174,75211,-9407
-24020,75273,-8967
-23779,75530,-8935
-23541,75776,-8910
-23282,75786,-8007
-23640,75256,-7468
-24156,74659,-7298
-23920,74905,-7277
-23236,75603,-7239
-23677,74867,-6319
-24030,74330,-5780
-23603,74716,-5666
-23382,74932,-5670
-23213,75018,-5464
-23039,74790,-4413
-23733,74032,-4150
-23954,73815,-4141
-23306,74443,-4158
-22909,74460,-3252
-23766,73591,-3078
-23180,74089,-2946
-23442,73743,-2689
-22853,74268,-2663
-23707,73391,-2432
-22752,74200,-2283
-23237,73584,-1861
-22673,74074,-1826
-22605,73906,-1335
-23564,73043,-1300
-23185,73369,-1258
-23062,73345,-972
-22973,73226,-560
-23547,72710,-527
-22621,73496,-504
-22910,73027,-47
-23922,71998,257
-24179,71642,516
-23838,71833,736
-24438,71281,776
-23783,71562,1334
-23624,71630,1455
-24253,70950,1719
-23516,71534,1791
-24109,70956,1934
-23461,71271,2338
-24056,70664,2536
-23882,70780,2588
-23770,70697,2895
-23442,70896,3018
-23722,70407,3463
-24017,69871,3962
-23694,70044,4100
-24494,74787,-9154
-24861,74258,-8719
-24629,74180,-7417
-24398,74406,-7322
-24946,73753,-7160
-24763,73530,-5714
-24522,73784,-5694
-24287,74030,-5679
-25065,73130,-5486
-24051,73923,-4691
-24874,72892,-4139
-24401,73378,-4155
-24638,73132,-4134
-24412,72974,-3106
-24074,73134,-2665
-24294,72915,-2652
-24759,72424,-2571
-24763,72026,-1561
-24402,72231,-1228
-24622,72012,-1206
-23823,72692,-1042
-24285,72159,-811
-24085,72335,-784
-24710,71328,145
-24930,71105,174
-25614,70412,241
-25429,70505,436
-24758,70729,1297
-25400,70117,1324
-25001,70427,1455
-25222,70204,1496
-24507,70589,1978
-24764,70222,2239
-25273,69522,2695
-24369,70087,3086
-24564,69910,3105
-25187,69296,3237
-24817,69544,3366
-25073,69172,3629
-24134,69939,3682
-24321,69776,3694
-24622,69228,4197
-24865,68883,4433
-23972,69550,4539
-24376,69106,4733
-24576,68898,4807
-24253,69049,4981
-23937,69202,5137
-24865,68377,5262
-24214,68704,5574
-24608,68282,5741
-24482,68240,5965
-24172,68369,6132
-24448,67868,6566
-24404,67546,7095
-25445,72891,-6115
-25380,72701,-5225
-25116,72646,-4147
-26002,71503,-3605
-25484,72068,-3612
-25798,71639,-3345
-25453,71740,-2632
-25213,71987,-2629
-24977,72228,-2630
-25306,71324,-1162
-25542,71082,-1155
-25106,71469,-1031
-25091,71069,-85
-26576,69458,204
-25851,70170,257
-26093,69923,268
-25905,69502,1586
-26141,69259,1609
-26383,69010,1627
-25733,69548,1838
-25691,69165,2661
-25494,69297,2744
-26181,68598,2872
-26019,68589,3165
-25534,68624,3883
-25966,68212,3929
-25755,68395,3939
-25117,68513,4696
-25371,68138,4960
-25787,67736,5027
-25592,67887,5061
-25151,67869,5695
-24820,68029,5870
-25401,67495,5959
-25655,67116,6224
-25099,67537,6285
-24836,67470,6714
-25059,67174,6898
-24706,67438,6912
-25428,66871,6903
-25330,66708,7277
-24682,67041,7532
-25062,66664,7658
-24930,66646,7836
-25296,66325,7892
-24634,66733,8030
-24913,66223,8466
-25151,65861,8732
-24865,65930,8942
-25884,70981,-1806
-26197,70548,-1536
-26527,70073,-1213
-25783,70834,-1152
-26266,69893,-64
-27011,68634,1046
-26617,68796,1582
-26923,68358,1850
-26417,68354,2905
-26658,68103,2931
-26946,67707,3151
-26440,67688,4089
-26677,67444,4133
-26919,67195,4172
-26291,67633,4429
