14580,4225,-152844
14627,4438,-152775
14678,4665,-152700
14611,6261,-151652
14641,6393,-151605
14673,6531,-151554
14706,6674,-151502
14740,6821,-151447
14776,6973,-151389
14814,7131,-151329
14854,7294,-151267
14895,7462,-151203
14938,7633,-151136
14983,7809,-151067
15030,7990,-150996
15079,8174,-150922
15130,8362,-150846
15183,8554,-150769
15238,8748,-150688
15295,8947,-150606
15354,9149,-150523
15416,9355,-150438
15480,9562,-150350
15363,14063,-147357
15422,14107,-147365
15478,14156,-147368
15531,14213,-147366
15584,14276,-147359
15637,14344,-147351
15690,14415,-147340
15745,14490,-147328
15801,14567,-147314
15858,14647,-147298
15915,14729,-147280
15973,14814,-147259
16033,14903,-147236
16093,14995,-147211
16155,15090,-147185
16217,15189,-147157
16280,15290,-147126
16345,15392,-147093
16411,15497,-147059
16478,15604,-147023
17651,22984,-142763
17579,23044,-142696
17506,23105,-142626
17433,23168,-142554
17360,23231,-142481
17287,23294,-142409
17216,23356,-142337
17145,23418,-142264
17074,23480,-142191
17004,23542,-142116
16933,23604,-142040
16860,23669,-141961
16781,23742,-141877
16698,23822,-141787
16608,23910,-141690
16514,24004,-141589
16419,24101,-141486
16321,24202,-141379
16220,24306,-141268
16119,24413,-141155
18967,31562,-137682
18893,31847,-137472
18820,32128,-137264
18844,32350,-137110
18746,32407,-137056
19004,32815,-136798
18672,32683,-136850
18597,32956,-136644
18522,33228,-136439
19171,33301,-136469
18446,33498,-136234
18367,33766,-136027
18280,34041,-135814
18565,34799,-135323
18709,35184,-135070
18184,34324,-135593
18078,34616,-135365
17964,34912,-135131
18856,35582,-134803
18540,35847,-134565
18437,36134,-134341
19008,35995,-134524
19165,36422,-134230
19328,36863,-133923
19496,37319,-133600
19671,37790,-133261
17846,35211,-134895
17723,35512,-134655
17597,35814,-134414
18041,36321,-134137
17467,36117,-134171
17339,36416,-133930
17212,36711,-133692
17490,36740,-133730
17643,36998,-133576
17799,37264,-133415
17978,38017,-132905
18277,38115,-132883
18783,39268,-132112
18934,39394,-132036
18653,39596,-131855
19097,39746,-131791
19260,40113,-131531
19421,40496,-131256
19586,40891,-130966
19755,41296,-130663
19928,41711,-130345
20108,42135,-130013
17087,37002,-133455
17411,38544,-132417
18207,39866,-131596
18528,40112,-131459
17648,41515,-130293
17805,41763,-130136
17966,42014,-129975
18476,42781,-129464
18967,42633,-129618
18818,42991,-129336
19192,43879,-128677
19375,44172,-128455
19559,44475,-128220
19741,44789,-127971
19922,45116,-127705
20101,45457,-127422
20280,45810,-127121
20464,46171,-126806
17199,40790,-130743
17345,41029,-130597
17520,42206,-129761
18327,43346,-129021
18187,44272,-128300
19097,45849,-127135
18745,46179,-126862
18927,46228,-126830
19544,48278,-125161
19742,48513,-124953
19942,48753,-124733
20144,49001,-124501
20344,49258,-124252
20543,49527,-123985
20739,49809,-123699
17594,45730,-127110
17751,46092,-126848
17910,46305,-126698
18073,46520,-126546
18406,46646,-126471
18589,47169,-126065
19347,48049,-125359
19172,48862,-124690
18987,49252,-124368
20261,52511,-121387
20480,52691,-121171
20700,52877,-120941
20919,53074,-120691
17297,45457,-127278
17445,45668,-127138
18449,49715,-123979
18278,49927,-123799
18634,51144,-122769
18819,51549,-122413
19204,51651,-122301
19406,51827,-122129
19010,52043,-121969
19615,51996,-121958
19829,52164,-121780
20045,52336,-121590
20295,55692,-118350
20533,55817,-118159
20772,55948,-117953
21013,56085,-117729
17629,49023,-124509
17331,49757,-123890
17480,49930,-123759
17789,50277,-123491
17949,50451,-123352
18113,50624,-123211
18456,52551,-121552
19202,54215,-119982
19001,54610,-119641
19400,55207,-119015
19612,55330,-118858
19832,55451,-118696
20060,55571,-118527
20269,58660,-115341
20521,58742,-115165
20780,58826,-114978
21042,58915,-114775
17628,52072,-121976
17766,54050,-120253
17928,54184,-120127
18094,54317,-119999
18620,54706,-119598
18258,54841,-119509
18431,55160,-119198
18785,56183,-118186
19174,56596,-117717
18965,56996,-117368
19351,58306,-115977
19568,58397,-115827
19792,58487,-115671
19127,58849,-115483
20026,58575,-115509
19961,61395,-112524
20209,61452,-112361
20468,61506,-112190
20737,61555,-112012
21018,61600,-111826
20935,64067,-108921
17303,53643,-120616
17454,53780,-120497
17591,54880,-119516
17687,57433,-117136
17851,57533,-117021
18020,57633,-116904
18379,57582,-116901
18556,57928,-116532
18149,59136,-115406
18910,59256,-115123
18307,59873,-114632
18676,60314,-114094
19063,60998,-113268
19272,61207,-112978
18839,61412,-112897
19493,61273,-112832
19722,61335,-112681
19627,64025,-109718
19870,64057,-109567
20122,64078,-109411
20383,64088,-109252
20653,64085,-109089
20520,66331,-106253
20802,66258,-106102
17217,57127,-117463
17370,57230,-117356
17522,57460,-117125
17430,59879,-114777
17568,60543,-114088
17737,60621,-113979
17909,60699,-113867
18457,60926,-113511
18218,62057,-112380
18984,63055,-111067
18752,63473,-110684
18330,63748,-110518
18513,64111,-110056
19165,63944,-110006
19392,63986,-109865
18891,65026,-108878
19257,66495,-106942
19493,66487,-106812
19736,66467,-106679
19988,66435,-106541
20249,66390,-106399
19810,68541,-103748
20076,68460,-103620
20353,68369,-103484
20641,68265,-103340
20162,70276,-100748
20459,70147,-100617
17087,60304,-114396
17244,60385,-114296
17317,62180,-112445
17981,63053,-111375
17079,63343,-111257
17415,63465,-111063
17588,63524,-110961
17767,63582,-110856
18112,64148,-110140
18651,65450,-108483
17989,66151,-107907
18173,66411,-107540
19028,66494,-107069
18777,66885,-106713
18528,67314,-106303
18294,67598,-106060
18633,68601,-104587
18837,68781,-104204
19068,68735,-104097
19307,68679,-103986
19554,68614,-103870
19085,70683,-101208
19339,70596,-101102
19603,70499,-100990
19877,70393,-100872
19656,72192,-98158
19949,72049,-98048
20253,71892,-97931
20026,73498,-95279
16917,63281,-111350
17182,64380,-110118
16713,66088,-108315
16881,66134,-108229
17227,66221,-108049
17407,66262,-107954
17591,66302,-107856
17028,66481,-107800
17756,66678,-107370
17846,68058,-105689
17193,68847,-104969
17382,68862,-104881
17974,68872,-104605
18374,69037,-104163
17674,69822,-103512
17461,69965,-103431
18462,70174,-102502
17982,70637,-102186
18194,70612,-102066
17723,71063,-101747
18602,70835,-101405
18839,70763,-101309
18274,71647,-100442
17997,72086,-99992
18344,72744,-98629
18589,72652,-98544
18842,72551,-98454
19103,72442,-98361
19375,72322,-98262
19714,73682,-95377
19414,73851,-95471
18578,74279,-95725
19125,74006,-95560
18847,74148,-95645
19777,74956,-92701
19458,75168,-92779
19151,75363,-92853
18855,75543,-92923
19508,76264,-90214
19181,76505,-90269
16855,68498,-105492
16474,68739,-105292
16649,68771,-105216
17008,68826,-105054
16657,70392,-103201
16742,71195,-102105
16930,71183,-102038
17123,71165,-101969
17474,71432,-101375
17078,72775,-99601
17253,72920,-99254
17436,73042,-98925
18075,73044,-98385
17605,73289,-98391
17788,73483,-97915
17865,74363,-96341
18066,74511,-95873
18318,74400,-95801
17567,74800,-95856
17642,75603,-94320
18570,75709,-92989
18293,75862,-93052
18026,76004,-93111
17766,76134,-93166
18866,76727,-90322
18562,76932,-90370
18268,77123,-90416
17984,77298,-90458
19214,77447,-87815
18880,77713,-87847
18558,77959,-87876
18246,78186,-87902
18903,78498,-85503
18561,78786,-85511
18576,79425,-83273
16194,71198,-102293
16374,71202,-102232
16427,72125,-100942
15864,73388,-99337
16047,73360,-99295
16423,73289,-99205
16617,73248,-99156
16815,73203,-99103
16169,73695,-98713
17018,74326,-97139
16075,75189,-96344
16276,75135,-96305
16482,75078,-96263
17126,74874,-96117
16643,75271,-95814
16773,75651,-95044
17188,75677,-94633
17334,76036,-93821
16795,76563,-93351
16515,76899,-92976
17406,76766,-92330
17087,77198,-91819
16729,77807,-90975
17708,77460,-90495
17440,77610,-90530
17157,77847,-90384
16831,78274,-89868
16900,78846,-88490
17944,78394,-87924
17652,78588,-87945
17370,78768,-87965
17097,78937,-87984
18230,79050,-85515
17912,79296,-85519
17605,79524,-85524
17308,79738,-85529
17021,79937,-85534
18226,79730,-83259
17891,80015,-83246
17567,80281,-83233
17256,80529,-83221
18240,80247,-81113
17884,80572,-81086
17543,80874,-81060
17899,80979,-79019
17538,81321,-78980
17555,81634,-76978
15895,75155,-96510
15495,75325,-96449
15685,75283,-96417
15611,76536,-94334
15097,77128,-93600
15302,77073,-93582
15710,76952,-93529
16130,76813,-93464
15918,76885,-93497
16174,77517,-92107
15315,77839,-92188
16248,78069,-90950
16444,78115,-90653
15762,78412,-90731
15544,78498,-90754
15327,78579,-90773
15973,79152,-88977
15677,79501,-88546
16567,79268,-87970
16080,79511,-88053
16244,79662,-87486
15692,80149,-87060
16637,79767,-86650
16298,80184,-86127
16743,80124,-85538
15705,80761,-85551
16370,80615,-84864
16023,81028,-84336
16954,80761,-83209
16662,80979,-83198
16379,81183,-83188
16096,81396,-83128
17214,81158,-81034
16897,81423,-81008
16590,81672,-80982
16293,81906,-80956
16004,82127,-80930
17190,81641,-78942
16855,81941,-78905
16532,82222,-78867
16219,82487,-78829
17187,81993,-76929
16832,82330,-76880
16491,82646,-76832
16161,82942,-76784
17206,82225,-74985
16832,82599,-74926
16471,82950,-74868
16854,82730,-73047
16473,83127,-72975
16498,83168,-71154
14893,78727,-90793
14673,78795,-90795
15004,79058,-90076
15380,79854,-88090
15151,79956,-88096
14921,80052,-88095
14458,80229,-88076
14678,80184,-88013
14223,80310,-88058
14337,81220,-86001
14978,81150,-85540
14735,81266,-85525
14490,81377,-85504
15405,81069,-85198
15156,81217,-85157
15740,81261,-84176
15109,81919,-83384
15319,81884,-83142
14553,82316,-83073
15742,81804,-82596
14599,82707,-81919
15816,82113,-81443
14801,82702,-81616
15215,82639,-81034
15456,82518,-80907
14916,82890,-80819
15531,82772,-79807
15163,83176,-79265
15916,82737,-78791
15621,82972,-78753
15241,83383,-78209
14862,83785,-77659
15842,83222,-76735
15532,83485,-76687
15231,83734,-76638
14947,83950,-76644
16123,83281,-74809
15786,83591,-74751
15460,83884,-74693
15144,84161,-74635
16106,83500,-72904
15751,83851,-72833
15408,84179,-72764
15075,84485,-72696
16110,83579,-71072
15735,83966,-70992
15374,84330,-70912
15023,84674,-70832
16140,83561,-69295
15744,83986,-69204
15362,84386,-69115
14993,84764,-69026
15776,83916,-67468
15371,84358,-67369
14981,84774,-67270
15406,84235,-65674
14993,84695,-65563
15033,84497,-63920
13996,81577,-85443
13750,81670,-85406
13981,82174,-84035
14295,82444,-83036
14035,82565,-82993
13517,82790,-82897
13261,82894,-82845
13616,83054,-82121
14107,83361,-80683
13834,83502,-80625
13562,83636,-80564
14480,83423,-79890
14001,83992,-78818
14492,83791,-78572
13639,84301,-78369
14148,84087,-78206
14660,83827,-78039
13805,84702,-76559
14050,84603,-76388
14553,84349,-76080
14646,84474,-75104
14074,84859,-75145
14835,84422,-74576
14236,84871,-74526
13593,85337,-74255
14338,84961,-73586
14750,84773,-72627
13912,85359,-72994
14427,85045,-72550
14023,85416,-72086
14683,84997,-70751
14346,85302,-70664
14007,85592,-70568
13700,85831,-70610
14632,85120,-68936
14279,85456,-68842
13925,85776,-68738
14602,85163,-67170
14232,85530,-67069
13863,85879,-66959
14594,85125,-65451
14206,85526,-65341
13823,85905,-65225
14612,84967,-63798
14204,85408,-63677
13806,85825,-63553
14658,84729,-62191
14228,85209,-62059
13812,85662,-61928
14280,84933,-60484
13842,85425,-60344
13900,85115,-58801
13518,85275,-57125
13023,83884,-80436
12757,83999,-80369
13241,83867,-80256
12858,84618,-78439
13355,84454,-78293
13073,84601,-78216
12515,84872,-78056
12238,84997,-77974
12466,85312,-76668
13156,85147,-76132
12861,85312,-76040
13370,85110,-75845
12569,85469,-75946
13454,85274,-74941
12662,85915,-73954
12356,86090,-73849
13097,85806,-73349
12719,86091,-72970
13464,85765,-72330
13123,86006,-72162
12736,86303,-71782
13582,85814,-71481
13240,86230,-69994
12365,86775,-70237
12641,86626,-70108
12827,86560,-69588
13366,86207,-69160
13569,86080,-68625
12892,86606,-68530
13027,86558,-67725
13493,86211,-66839
12539,86959,-67083
13121,86526,-66709
12682,86887,-66304
13438,86266,-65098
13051,86609,-64962
12663,86934,-64816
12334,87195,-64897
13406,86221,-63418
13004,86596,-63273
12601,86954,-63117
13397,86091,-61788
12981,86498,-61637
12563,86885,-61475
13413,85890,-60200
12982,86331,-60043
12549,86749,-59875
13453,85619,-58650
13007,86096,-58481
12559,86548,-58300
13057,85792,-56950
12595,86281,-56764
13135,85392,-55475
12659,85920,-55284
12179,86421,-55080
12747,85493,-53845
12253,86033,-53636
12353,85582,-52232
11991,85761,-75755
11706,85897,-75658
12066,85952,-74942
12054,86256,-73742
11456,86567,-73525
11166,86712,-73418
11660,86547,-73250
12157,86617,-71823
11839,86803,-71706
11525,86980,-71587
11245,87109,-71589
10912,87311,-71353
12047,86970,-70173
10829,87636,-69956
11638,87267,-69733
11310,87461,-69605
10988,87647,-69476
11989,87200,-68720
12147,87158,-68108
11112,87840,-67690
11356,87720,-67457
11608,87586,-67226
12171,87232,-66924
11647,87643,-66137
12182,87289,-65650
11223,87947,-65748
11822,87599,-64232
11503,87830,-64310
11139,88088,-64194
11983,87484,-63504
12198,87293,-62955
11459,87886,-62830
11629,87732,-62137
12144,87252,-61304
11093,88133,-61454
11728,87601,-61129
11272,87961,-60780
12114,87146,-59690
11681,87524,-59499
11252,87882,-59304
10912,88176,-59419
12109,86977,-58108
11659,87384,-57907
11213,87771,-57703
12130,86744,-56566
11663,87183,-56357
11199,87600,-56144
11696,86896,-54864
11215,87347,-54640
11757,86544,-53414
11258,87029,-53181
10762,87489,-52943
11842,86133,-52003
11328,86654,-51763
10814,87148,-51514
11952,85661,-50634
11424,86222,-50387
10893,86752,-50128
11544,85732,-49055
11000,86302,-48788
11131,85796,-47494
10712,85840,-45963
10617,87467,-71240
10366,87996,-69230
10067,88160,-69112
10412,88130,-68349
10775,88048,-67549
10448,88247,-67413
9818,88621,-67152
9515,88798,-67026
9994,88575,-66775
10579,88351,-65687
10239,88567,-65541
9907,88774,-65399
9574,88982,-65227
10653,88372,-64802
10835,88287,-64285
10046,88821,-63717
9701,89044,-63565
10444,88605,-62838
10626,88496,-62278
9946,88956,-62202
10824,88345,-61753
9513,89254,-61768
10052,88894,-61403
10108,88838,-60384
10724,88364,-60071
9660,89151,-59981
10135,88775,-59220
10351,88580,-58699
9588,89152,-58510
10549,88376,-58071
10771,88138,-57495
9977,88782,-57340
10183,88564,-56733
9441,89157,-56730
10740,87996,-55927
10286,88372,-55707
9600,88971,-55992
9815,88739,-55407
10737,87775,-54412
10265,88181,-54181
9798,88566,-53948
9446,88892,-54097
10272,87926,-52701
9786,88340,-52457
10305,87617,-51261
9801,88062,-51006
9303,88484,-50749
10365,87256,-49864
9843,87733,-49597
9326,88185,-49329
10454,86841,-48512
9913,87352,-48233
9375,87838,-47952
10569,86375,-47207
10007,86924,-46915
9450,87444,-46620
10133,86426,-45659
9558,86979,-45352
10291,85865,-44465
9700,86451,-44147
9874,85863,-43006
9273,86447,-42677
9464,85836,-41591
9059,85789,-40219
9268,89163,-65126
8959,89345,-64994
9153,89362,-63697
9364,89259,-63418
8716,89660,-63129
8403,89849,-62987
8732,89718,-62172
9162,89484,-61605
8820,89704,-61446
8163,90120,-61140
8310,90055,-60658
8978,89625,-59844
9238,89444,-59638
8622,89865,-59673
8276,90096,-59507
9267,89392,-58575
8443,89959,-57951
8082,90206,-57775
8874,89615,-57181
8528,89866,-57125
9069,89439,-56662
7907,90266,-56084
8481,89825,-55802
9222,89149,-54656
8548,89700,-54836
8746,89494,-54281
8087,90023,-54436
8846,89296,-53341
9076,89026,-52803
8028,89928,-53040
9306,88733,-52211
8469,89429,-52039
8052,89758,-51890
8705,89148,-51518
8811,88884,-50491
8091,89554,-50747
8334,89262,-50243
8815,88615,-49058
7960,89370,-48980
8311,89020,-48788
8843,88300,-47669
8317,88734,-47383
7807,89147,-47105
8900,87937,-46324
8354,88402,-46025
7820,88840,-45730
8990,87501,-45046
8428,87993,-44738
9115,87003,-43830
7873,88454,-44429
8537,87524,-43512
7964,88011,-43192
8678,86997,-42348
8089,87514,-42018
8853,86418,-41249
8247,86966,-40908
8438,86367,-39865
7823,86908,-39510
8662,85719,-38893
8032,86290,-38529
8274,85625,-37615
7636,86186,-37239
7897,85502,-36386
7532,85334,-35217
7846,90316,-60993
7889,90351,-59171
7609,90531,-59189
7288,90737,-59036
7467,90624,-57705
7731,90444,-57604
7056,90893,-57276
6731,91106,-57118
7045,90882,-56254
7542,90520,-55903
7186,90765,-55727
6502,91228,-55389
7817,90245,-54659
6622,91124,-54818
7371,90550,-54242
7001,90811,-54056
6641,91063,-53875
7694,90201,-53087
6836,90803,-52428
7107,90570,-52242
6461,91073,-52236
7302,90356,-51757
7508,90123,-51273
6907,90502,-50438
7712,89673,-49466
7354,89992,-49537
6394,90844,-49874
6985,90304,-49527
6510,90641,-49131
7330,89785,-48196
7584,89472,-47727
6459,90472,-47800
6652,90204,-47221
6948,89890,-46937
7208,89568,-46485
7305,89257,-45447
6568,89983,-45693
6835,89648,-45262
7336,88892,-44131
6472,89692,-44072
6818,89308,-43846
7403,88472,-42877
6862,88909,-42575
6341,89325,-42287
7507,87999,-41687
6941,88459,-41367
7648,87478,-40564
6398,88896,-41062
7058,87961,-40225
6490,88418,-39902
7215,87415,-39157
6622,87893,-38814
7408,86823,-38163
6793,87323,-37803
6199,87795,-37457
7004,86711,-36865
6384,87205,-36498
7250,86051,-36001
6612,86566,-35620
6877,85879,-34819
7170,85163,-34076
6229,86393,-34425
6504,85706,-33663
6808,84991,-32960
6132,85531,-32533
6447,84819,-31869
6091,84634,-30812
6173,91448,-55227
5948,91539,-53527
6200,91353,-53396
5614,91765,-53360
6096,91332,-52050
5777,91566,-51990
5391,91825,-51691
5052,92059,-51519
6298,91021,-50646
5917,91298,-50449
5351,91753,-50606
5546,91565,-50257
4833,92071,-49890
4925,91929,-49235
5758,91224,-48884
5372,91508,-48682
4996,91781,-48486
6113,90772,-47834
5677,91092,-47542
5217,91412,-47141
4827,91702,-46935
5717,90895,-46549
5935,90623,-46094
5325,90997,-45284
5956,90376,-44953
4967,91299,-45256
6195,90048,-44477
5421,90736,-44429
4941,91072,-44047
5831,90083,-43290
6114,89715,-42906
5286,90449,-42780
4923,90788,-42820
5472,90098,-42127
5763,89721,-41763
5874,89311,-40771
5120,90096,-40987
5417,89710,-40643
5945,88852,-39595
4774,90073,-39874
5079,89678,-39551
5421,89264,-39303
6053,88345,-38489
5507,88774,-38181
4749,89626,-38487
4983,89180,-37889
5630,88242,-37130
5084,88665,-36821
5789,87671,-36150
5219,88113,-35821
5989,87052,-35250
4672,88532,-35508
5393,87513,-34898
4821,87950,-34565
5603,86878,-34046
5004,87337,-33688
5849,86217,-33257
5220,86700,-32872
5472,86040,-32117
4619,87157,-32507
5762,85353,-31430
4841,86521,-31725
5100,85856,-31008
5399,85165,-30361
5736,84451,-29779
4735,85664,-29933
5039,84977,-29318
5383,84269,-28768
4681,84791,-28297
5030,84089,-27778
4686,83896,-26825
4489,92311,-49713
4274,92300,-48109
4499,92095,-47876
3926,92546,-47928
4447,91981,-46735
4074,92250,-46530
3717,92507,-46352
3366,92756,-46169
4682,91572,-45429
4289,91863,-45221
3656,92378,-45209
3907,92142,-45021
4161,91685,-43761
3246,92481,-43914
3765,91976,-43554
4281,91417,-43056
4566,91113,-42841
3381,92256,-43353
3655,91739,-42149
4197,91133,-41659
3257,92031,-41941
4435,90806,-41253
4636,90456,-40687
3619,91452,-40942
3836,91133,-40502
3963,90784,-39735
3485,91107,-39375
4438,90029,-38790
4015,90391,-38685
3508,90719,-38270
4111,89963,-37735
4428,89554,-37452
4559,89066,-36527
3793,89879,-36708
3424,90256,-36779
4115,89466,-36447
3481,89781,-35708
3808,89367,-35464
4146,88928,-35212
4272,88365,-34249
3174,89673,-34730
3506,89253,-34507
3745,88759,-33949
4430,87772,-33349
3211,89121,-33580
3879,88185,-33027
3350,88577,-32722
4043,87591,-32162
3490,88001,-31835
4237,86975,-31353
3660,87406,-31003
4468,86332,-30611
3107,87811,-30672
3864,86781,-30237
4101,86136,-29529
3286,87206,-29883
4372,85473,-28882
3495,86582,-29149
3737,85941,-28471
4013,85283,-27854
3130,86380,-28084
4326,84607,-27299
3376,85746,-27437
3657,85093,-26850
3981,84407,-26344
4347,83697,-25897
3020,85545,-26429
3312,84884,-25890
3641,84204,-25410
4012,83499,-24986
2971,84674,-24951
3304,84000,-24494
3680,83301,-24092
2975,83790,-23599
3353,83098,-23214
3040,82882,-22364
3172,92670,-44637
2819,92920,-44453
2642,92785,-42969
2845,92547,-42651
2286,93034,-42785
2870,92312,-41739
2454,92584,-41418
2127,92838,-41354
1770,93085,-41170
3163,91755,-40581
2764,92044,-40374
2376,92321,-40174
2073,92588,-40215
1633,92838,-39793
2689,91722,-39068
2988,91409,-38920
2290,92005,-38862
1705,92560,-39045
3144,91056,-38278
1903,92276,-38664
2234,91640,-37607
2812,90983,-37211
1836,91918,-37403
3069,90616,-36856
2389,91285,-36991
2490,90889,-36169
1797,91520,-36195
2644,90484,-35487
2855,90073,-34955
2172,90785,-35147
1814,91107,-35139
2228,90327,-34159
2873,89546,-33780
1860,90665,-34151
2305,89837,-33216
2577,89407,-32852
2918,88985,-32669
1823,90144,-32880
2284,89264,-31941
2628,88844,-31773
2960,88389,-31523
1770,89575,-31545
1994,89119,-31047
2341,88700,-30894
2576,88191,-30357
2060,88546,-30036
1709,88966,-30172
2732,87603,-29545
2201,87979,-29226
2916,86999,-28787
1783,88387,-29197
2361,87393,-28445
1833,87762,-28123
2550,86793,-27716
1998,87178,-27372
2768,86178,-27042
2191,86582,-26672
1652,86948,-26336
2416,85966,-26034
2676,85327,-25464
