23965,65217,-103526
24304,65078,-103091
24660,64911,-102621
24334,66520,-100563
24699,66292,-100117
25083,66026,-99636
24706,67557,-97689
25097,67221,-97242
25486,66849,-96531
25082,68278,-94947
25476,67831,-94262
25443,68687,-92088
25847,68091,-91164
25392,69426,-89991
25802,68756,-89071
25742,69322,-87030
26185,68466,-86032
25670,69801,-85049
26119,68872,-84043
25587,70204,-83121
26044,69206,-82107
25961,69474,-80221
25867,69662,-78393
25765,69787,-76612
26171,68437,-73720
25655,69866,-74866
26060,68415,-71999
25538,69904,-73151
25941,68356,-70311
25814,68243,-68670
25679,68090,-67069
25537,67917,-65503
25387,67730,-63972
25228,67533,-62474
25058,67335,-61005
24876,67137,-59566
24684,66917,-58171
24482,66700,-56808
24268,66493,-55476
24289,63468,-50661
24069,63214,-49456
23844,62963,-48270
23613,62717,-47103
23382,62459,-45972
23146,62212,-44861
22906,61976,-43769
22662,61753,-42683
22413,61541,-41605
21998,57481,-35689
21747,57293,-34743
21500,57102,-33821
21258,56899,-32927
21024,56681,-32064
20791,56461,-31224
20561,56231,-30410
19208,50199,-22134
19020,49933,-21520
18832,49672,-20912
18396,48946,-19660
17946,48201,-18389
17490,47433,-17104
17025,46628,-15799
21307,59009,-114553
21302,61642,-111625
21587,61679,-111408
21872,61711,-111173
22155,61738,-110916
22432,61765,-110631
22129,63882,-108143
22430,63824,-107896
22726,63774,-107615
23015,63734,-107293
22701,65633,-104927
23021,65528,-104637
23332,65431,-104303
23642,65333,-103929
23323,67046,-101706
23654,66886,-101361
23987,66716,-100977
23629,68333,-98847
23978,68104,-98495
24334,67849,-98106
23940,69356,-96090
24306,69040,-95739
24685,68683,-95357
24252,70087,-93471
25043,69204,-92753
24639,69671,-93128
24985,70010,-90638
24572,70534,-90977
24911,70709,-88587
25326,70064,-87952
24823,71312,-86601
25246,70610,-85975
25157,71077,-84054
25059,71474,-82186
25497,70538,-81245
24949,71816,-80367
25395,70806,-79422
24829,72064,-78605
25284,70994,-77653
25167,71132,-75917
25041,71230,-74210
25413,69905,-71470
24905,71291,-72531
25282,69856,-69829
24757,71317,-70881
25141,69757,-68226
24596,71291,-69271
24988,69639,-66650
24824,69508,-65103
24647,69369,-63582
24457,69226,-62085
24255,69081,-60615
24045,68914,-59185
23826,68740,-57789
24046,66296,-54176
23812,66112,-52904
23573,65930,-51659
23329,65751,-50437
23081,65576,-49237
22829,65403,-48058
22577,65211,-46911
22160,61340,-40543
21904,61151,-39497
21648,60958,-38478
21388,60772,-37471
21127,60589,-36481
20869,60403,-35514
20337,55991,-29623
20119,55740,-28863
19908,55478,-28129
19701,55213,-27413
19496,54950,-26712
19292,54690,-26021
19088,54432,-25340
18888,54169,-24675
18687,53911,-24016
18487,53657,-23366
16553,45792,-14477
16075,44931,-13143
15591,44046,-11797
15102,43136,-10441
14605,42204,-9075
21228,64034,-108749
21527,63989,-108566
21828,63938,-108365
21727,65966,-105602
22051,65855,-105404
22376,65744,-105179
22283,67551,-102488
22633,67383,-102261
22982,67212,-102003
22525,69031,-99637
22898,68801,-99410
23269,68566,-99151
23174,69970,-96654
23564,69663,-96395
23865,70476,-93776
23460,70863,-94028
24171,71010,-91280
23755,71476,-91531
24488,71284,-88896
24062,71829,-89160
23615,72369,-89364
24386,71941,-86883
23929,72557,-87104
24725,71834,-84674
24264,72524,-84923
24615,72290,-82799
24119,73050,-83008
24486,72700,-80964
23954,73525,-81128
24339,73020,-79178
24696,72267,-76873
24176,73290,-77423
24549,72434,-75163
23999,73522,-75692
24389,72567,-73477
24217,72670,-71815
24034,72711,-70194
24421,71240,-67680
23839,72727,-68596
24235,71173,-66115
23634,72721,-67020
24037,71094,-64574
23828,71007,-63056
23609,70913,-61564
23382,70797,-60107
23147,70668,-58683
23597,68571,-56420
23357,68415,-55083
23107,68272,-53779
22850,68138,-52507
22587,68014,-51262
22318,67899,-50042
22044,67790,-48847
22321,65022,-45783
22062,64838,-44669
21800,64659,-43552
21535,64485,-42451
21268,64317,-41365
20998,64152,-40292
20614,60211,-34573
20368,60002,-33665
20128,59783,-32786
19888,59562,-31929
19654,59332,-31100
19428,59089,-30303
19213,58828,-29540
18289,53403,-22731
18092,53152,-22105
17897,52903,-21488
17470,52175,-20234
17035,51401,-18954
16595,50602,-17663
14101,41256,-7702
13590,40298,-6333
13070,39335,-4964
12536,38367,-3589
21097,66172,-105945
21407,66074,-105780
20942,68150,-103189
21258,68020,-103030
21590,67875,-102865
21935,67716,-102688
21428,69667,-100172
21783,69470,-100009
22152,69255,-99835
22779,70269,-96876
22383,70558,-97069
21988,70836,-97236
23045,71242,-94238
22627,71607,-94416
22208,71955,-94567
23322,71936,-91731
22883,72380,-91897
22442,72807,-92031
23156,72894,-89523
22692,73398,-89644
23452,73163,-87266
22965,73749,-87383
23774,73207,-85101
23265,73875,-85222
23594,73800,-83143
23055,74524,-83223
23396,74329,-81223
23771,73920,-79293
23183,74790,-79344
23574,74244,-77498
23365,74526,-75730
23811,73715,-73986
23144,74765,-73986
23612,73876,-72303
23402,73979,-70656
23182,74047,-69035
22952,74093,-67435
23417,72699,-65465
22710,74119,-65854
23190,72666,-63931
22953,72623,-62420
22708,72559,-60941
22456,72476,-59497
22902,70541,-57287
22196,72393,-58078
22645,70426,-55919
22380,70317,-54581
22110,70215,-53275
21834,70121,-52000
21554,70034,-50754
21770,67663,-47687
21494,67537,-46546
21216,67413,-45410
20938,67291,-44285
20658,67170,-43178
20729,63983,-39247
20460,63816,-38222
20195,63645,-37220
19935,63464,-36246
19681,63275,-35298
19438,63063,-34388
19002,58562,-28798
18796,58295,-28073
18590,58032,-27361
18384,57774,-26659
18181,57517,-25973
17980,57258,-25299
17779,57004,-24634
17577,56753,-23974
17377,56505,-23326
16148,49772,-16354
15691,48902,-15023
15229,48007,-13679
14760,47085,-12322
14285,46137,-10953
11981,37386,-2201
11400,36392,-804
10794,35395,601
10166,34397,2016
20768,70004,-100477
21090,69844,-100328
20571,71720,-97808
21609,71091,-97391
20902,71531,-97678
21247,71322,-97539
21802,72279,-94703
21414,72572,-94833
21044,72836,-94953
22007,73207,-92144
21592,73571,-92251
21196,73900,-92349
22228,73879,-89734
21784,74319,-89815
22473,74310,-87461
21995,74831,-87520
22748,74520,-85298
22233,75130,-85341
21742,75686,-85373
22509,75218,-83260
21980,75860,-83277
22827,75104,-81266
22258,75835,-81270
22584,75619,-79343
22001,76379,-79325
22955,75162,-77511
22331,76032,-77477
22714,75486,-75704
22073,76386,-75647
22464,75766,-73926
22912,74969,-72263
22208,76005,-72174
22670,75125,-70571
21947,76195,-70451
22419,75230,-68911
22163,75306,-67274
21901,75360,-65662
22460,74131,-64294
21636,75394,-64076
22202,74129,-62758
21941,74104,-61256
21678,74051,-59793
21406,74001,-58359
21927,72315,-56690
21654,72237,-55332
21379,72160,-54005
21100,72087,-52708
20817,72019,-51441
21272,69953,-49538
20991,69855,-48362
20708,69763,-47206
20423,69675,-46054
20136,69595,-44924
20379,67052,-42087
20099,66936,-41012
19822,66810,-39962
19549,66674,-38938
19282,66523,-37939
19197,62845,-33504
18961,62622,-32643
18731,62390,-31809
18511,62140,-31012
18300,61869,-30246
18093,61596,-29498
17888,61326,-28763
17683,61060,-28040
17478,60800,-27327
17178,56258,-22692
16982,56013,-22070
16573,55254,-20810
16157,54465,-19533
15733,53636,-18234
15303,52780,-16921
13803,45162,-9573
13316,44161,-8182
12823,43132,-6786
12322,42080,-5380
11809,41000,-3959
10130,37577,437
9517,33387,3446
8848,32361,4884
20689,73077,-95067
20350,73297,-95176
20817,74201,-92444
20455,74474,-92533
20109,74725,-92619
21360,74718,-89889
20955,75083,-89960
20570,75417,-90028
21540,75306,-87571
21107,75741,-87619
20694,76141,-87663
21277,76196,-85402
20835,76662,-85427
21479,76447,-83289
21004,76984,-83297
21718,76505,-81267
21208,77119,-81260
21451,77076,-79304
20929,77714,-79278
21737,76831,-77434
21176,77564,-77388
21467,77210,-75585
20893,77963,-75519
21809,76692,-73848
21190,77536,-73765
21539,76952,-72074
20908,77817,-71973
21265,77171,-70327
21682,76322,-68767
20988,77319,-68624
21412,76420,-67108
21139,76494,-65476
20863,76547,-63871
21366,75410,-62518
20585,76582,-62296
21095,75408,-60992
20818,75379,-59507
20537,75345,-58052
21131,73946,-56954
20252,75305,-56625
20853,73889,-55578
20571,73832,-54232
20287,73776,-52914
19999,73724,-51624
20532,71957,-50206
20248,71881,-49012
19962,71810,-47833
19673,71744,-46666
19381,71683,-45521
19847,69519,-43812
19558,69447,-42720
19268,69378,-41643
18982,69296,-40594
18703,69197,-39576
19022,66359,-36965
18770,66178,-36020
18527,65975,-35109
18286,65765,-34223
18052,65547,-33363
17824,65319,-32528
17608,65066,-31731
17399,64799,-30963
17277,60537,-26632
17077,60277,-25949
16877,60023,-25274
16677,59773,-24608
16476,59528,-23949
16278,59283,-23306
16083,59036,-22679
15694,58245,-21412
14862,51880,-15581
14414,50952,-14228
13961,49996,-12861
13500,49013,-11481
13033,48002,-10088
11277,39885,-2511
10715,38736,-1041
9521,36417,1925
8889,35257,3420
8164,31337,6322
20201,75724,-90093
19848,76005,-90155
20301,76509,-87705
19924,76847,-87744
19562,77159,-87781
20414,77091,-85448
20012,77486,-85466
19627,77850,-85481
20552,77478,-83302
20122,77933,-83302
19711,78352,-83300
20722,77682,-81249
20261,78200,-81234
19820,78677,-81215
20433,78301,-79248
19960,78839,-79214
20643,78236,-77338
20136,78846,-77286
20348,78655,-75450
19831,79293,-75379
20604,78310,-73680
20049,79023,-73594
20311,78612,-71871
20622,78058,-70208
20015,78873,-70094
20334,78235,-68488
19718,79078,-68358
20707,77439,-66949
20044,78374,-66799
20424,77533,-65302
19753,78488,-65139
20139,77605,-63682
19852,77659,-62091
20301,76606,-60750
19556,77707,-60527
20014,76596,-59247
19724,76577,-57772
19430,76550,-56323
19965,75261,-55227
19133,76516,-54901
19675,75215,-53856
19381,75169,-52511
19083,75124,-51194
19708,73675,-50366
19418,73612,-49143
18783,75080,-49901
19125,73554,-47931
18829,73502,-46744
18531,73456,-45580
19088,71628,-44396
18794,71579,-43291
18499,71534,-42206
18209,71477,-41153
17926,71402,-40137
18432,69081,-38585
18167,68951,-37619
17911,68799,-36685
17660,68630,-35782
17416,68448,-34903
17179,68252,-34049
17193,64532,-30210
16988,64269,-29469
16782,64010,-28738
16578,63755,-28018
16378,63494,-27318
16178,63239,-26627
15978,62987,-25945
15778,62741,-25271
15298,57423,-20128
14894,56564,-18822
14482,55673,-17499
14058,54742,-16152
13627,53780,-14789
13188,52792,-13411
12560,46960,-8686
12081,45887,-7274
11593,44787,-5849
11092,43653,-4404
9445,39978,110
8233,34092,4918
7471,30333,7757
19257,78187,-85493
19317,78738,-83294
18939,79095,-83285
19399,79116,-81192
18996,79523,-81167
18610,79899,-81141
19510,79335,-79176
19080,79794,-79138
18669,80219,-79098
19653,79404,-77235
19194,79921,-77184
18757,80397,-77132
19341,79881,-75310
18874,80425,-75241
19523,79680,-73511
19024,80288,-73430
19747,79344,-71773
19213,80021,-71680
18705,80644,-71586
19443,79624,-69986
18900,80317,-69878
19137,79854,-68233
19420,79236,-66659
18829,80028,-66520
19119,79365,-64983
18519,80174,-64833
19459,78577,-63506
18814,79472,-63335
19158,78652,-61897
18502,79567,-61713
18852,78714,-60315
19258,77712,-59003
18546,78738,-58774
18958,77705,-57508
18237,78745,-57262
18656,77691,-56040
18350,77670,-54598
18833,76481,-53506
18041,77647,-53183
18529,76445,-52138
18223,76410,-50791
17914,76372,-49460
18483,75022,-48635
18181,74971,-47396
17876,74926,-46183
18231,73416,-44437
17568,74889,-44995
17930,73382,-43315
17630,73347,-42216
17337,73293,-41156
17053,73220,-40134
17650,71314,-39151
17380,71215,-38191
17118,71094,-37267
16861,70957,-36372
16612,70807,-35502
16371,70642,-34658
16950,68044,-33220
16733,67809,-32428
16522,67562,-31662
16313,67313,-30906
16105,67065,-30161
15898,66820,-29425
15693,66574,-28704
15491,66326,-27999
15290,66081,-27303
15579,62499,-24606
15380,62258,-23953
15187,62007,-23320
14820,61187,-22048
14446,60330,-20755
14065,59438,-19443
13672,58501,-18105
12742,51775,-12020
12289,50729,-10615
11832,49650,-9203
11366,48539,-7777
10569,42473,-2928
10018,41245,-1421
8852,38687,1658
8236,37377,3222
7552,32947,6417
6831,31843,7934
6757,29362,9213
18276,80612,-79058
18338,80839,-77080
17938,81250,-77029
18428,80928,-75173
18003,81396,-75106
17597,81824,-75045
18549,80848,-73349
18097,81368,-73271
17664,81853,-73195
18222,81222,-71495
17762,81759,-71407
18384,80958,-69774
17893,81553,-69673
18585,80570,-68111
18061,81234,-67994
17562,81847,-67883
18268,80761,-66387
17736,81442,-66260
17949,80925,-64690
17406,81627,-64553
18202,80303,-63173
17623,81074,-63018
17882,80414,-61538
17294,81200,-61372
18188,79644,-60117
17559,80506,-59929
17873,79686,-58559
17236,80565,-58357
17557,79707,-57032
17926,78744,-55776
17237,79719,-55530
17612,78736,-54316
17295,78724,-52882
17729,77621,-51791
16975,78710,-51454
17414,77596,-50406
17098,77566,-49053
17606,76323,-48169
16781,77525,-47739
17295,76279,-46905
16981,76241,-45667
17258,74858,-43829
16664,76211,-44456
16948,74828,-42688
16346,76186,-43269
16643,74790,-41578
16347,74728,-40510
16774,73134,-39141
16059,74648,-39479
16500,73038,-38178
16234,72919,-37253
15975,72788,-36358
15724,72646,-35490
16137,70464,-33838
15479,72493,-34650
15915,70260,-33055
15698,70047,-32294
15482,69834,-31542
15267,69621,-30800
15053,69409,-30068
14843,69190,-29351
15089,65840,-26617
14888,65602,-25938
14688,65368,-25268
14489,65136,-24610
14296,64892,-23973
13950,64068,-22707
13597,63191,-21412
13236,62267,-20092
13269,57530,-16746
12856,56526,-15368
12434,55496,-13976
12005,54440,-12571
11568,53356,-11155
11125,52240,-9730
10891,47398,-6336
10402,46216,-4871
9888,44981,-3371
9347,43693,-1837
8190,40985,1323
7583,36056,4806
6877,34751,6418
6064,30780,9485
6001,28432,10681
17251,82306,-73120
17323,82260,-71321
16902,82729,-71237
17426,82107,-69576
16979,82624,-69480
16551,83108,-69387
17087,82417,-67776
16632,82949,-67671
17230,82076,-66137
16744,82670,-66018
16280,83226,-65901
16889,82281,-64420
16395,82891,-64291
17071,81791,-62870
16546,82460,-62728
16734,81932,-61213
16201,82615,-61061
16963,81307,-59751
16396,82053,-59581
16632,81382,-58165
16056,82144,-57981
16912,80600,-56815
16299,81430,-56609
16584,80625,-55298
15964,81468,-55078
16915,79724,-54053
16254,80641,-53800
16590,79723,-52588
15921,80652,-52310
16262,79719,-51139
16652,78694,-50049
15930,79713,-49715
16327,78672,-48676
15598,79699,-48323
16002,78639,-47340
16461,77489,-46452
15674,78610,-46031
16139,77458,-45191
15343,78587,-44749
15814,77434,-43957
15489,77409,-42752
16031,76155,-42114
15722,76110,-40995
15170,77373,-41587
15422,76041,-39919
15773,74558,-38478
15124,75959,-38880
15494,74450,-37513
14834,75865,-37872
15226,74322,-36584
14965,74181,-35685
14712,74029,-34815
15243,72327,-33838
14465,73868,-33971
15014,72145,-33056
14788,71958,-32292
14563,71770,-31538
14339,71583,-30795
14117,71395,-30061
14636,68968,-28648
13901,71196,-29348
14430,68746,-27952
14225,68525,-27265
14021,68304,-26585
13818,68084,-25913
13618,67862,-25253
13422,67632,-24612
13091,66822,-23357
12866,61298,-18746
12484,60284,-17375
12091,59232,-15979
11689,58153,-14569
11278,57048,-13146
10673,51094,-8292
10212,49915,-6835
9734,48690,-5353
9230,47408,-3832
8782,42358,-270
7553,39589,2953
6863,38172,4627
6122,33486,8059
5256,29754,11045
5202,27545,12161
16197,83447,-67569
15834,83747,-65787
15923,83461,-64165
15469,83996,-64042
16044,83084,-62589
15563,83669,-62454
15102,84216,-62322
15691,83253,-60913
15203,83851,-60769
15854,82749,-59418
15337,83401,-59260
14840,84012,-59107
15507,82856,-57805
14981,83522,-57635
15715,82205,-56413
15158,82929,-56225
15372,82254,-54860
14807,82990,-54648
15625,81496,-53552
15026,82293,-53317
15284,81517,-52046
14677,82325,-51796
15585,80658,-50843
14941,81533,-50564
15246,80662,-49402
14593,81547,-49105
14905,80655,-47992
15265,79674,-46967
14564,80638,-46616
14929,79653,-45638
14220,80624,-45268
14590,79636,-44336
15011,78567,-43494
14252,79616,-43066
14683,78537,-42277
14359,78494,-41101
14857,77323,-40459
14038,78441,-39963
14549,77250,-39376
14248,77163,-38329
14555,75742,-36907
13955,77057,-37319
14284,75605,-35975
13675,76926,-36352
14022,75456,-35074
13766,75296,-34201
14226,73693,-33156
13516,75128,-33352
13989,73512,-32362
13270,74953,-32525
13755,73330,-31586
13521,73151,-30822
13289,72973,-30069
13060,72790,-29335
13685,70998,-28643
12835,72604,-28614
13471,70800,-27947
13259,70602,-27259
13047,70404,-26579
12837,70207,-25906
12631,70002,-25250
12429,69793,-24607
12754,65959,-22074
12412,65034,-20759
12062,64047,-19413
11700,63002,-18032
11326,61907,-16621
10943,60783,-15195
10552,59631,-13754
10859,55917,-11714
10433,54756,-10272
9997,53567,-8817
9550,52347,-7346
9085,51082,-5845
8699,46067,-2273
8131,44675,-668
7510,43235,996
