8177,74250,-94892
7908,74529,-94350
8461,75514,-93582
9215,75725,-93870
8817,75706,-93616
8617,75698,-93474
8217,75679,-93193
8701,76945,-91975
9444,77970,-91093
9240,77968,-90969
9037,77964,-90848
8835,77958,-90727
8634,77951,-90607
8229,77940,-90337
9701,79850,-88526
9491,79881,-88378
9281,79905,-88236
9072,79925,-88095
8866,79942,-87957
8660,79957,-87820
8456,79969,-87686
9325,81477,-85704
9109,81516,-85545
8895,81554,-85388
8683,81590,-85234
8736,83001,-82803
7425,75629,-92638
7228,75611,-92499
7916,76062,-92487
7644,76332,-91938
7370,76600,-91387
7944,77482,-90712
8024,77936,-90186
7618,77924,-89887
7390,78008,-89599
7113,78267,-89040
7428,79320,-87892
7983,79542,-88014
8252,79978,-87553
8050,79985,-87422
7640,79997,-87128
7433,80001,-86966
7021,80002,-86646
8474,81625,-85080
8266,81658,-84929
8059,81690,-84779
7854,81721,-84630
7651,81750,-84483
7449,81778,-84336
7247,81803,-84192
8516,83045,-82635
8299,83087,-82469
8084,83127,-82305
7871,83166,-82143
7660,83204,-81982
7450,83240,-81824
8142,84377,-80000
7919,84426,-79821
7699,84473,-79645
7481,84518,-79471
7544,85618,-77295
6811,77883,-89291
6609,77869,-89143
6834,78522,-88477
6865,79826,-86758
6583,80073,-86188
6198,79967,-86011
5993,79955,-85853
6299,80318,-85615
6909,81014,-85130
6336,81496,-83975
7038,81825,-84014
6830,81843,-83838
6050,81734,-83396
6414,81866,-83487
5762,81969,-82814
6377,82527,-82440
7242,83274,-81666
7035,83307,-81511
6829,83339,-81356
6414,83400,-81010
6204,83429,-80818
6482,83707,-80530
7265,84561,-79298
7050,84603,-79128
6838,84644,-78959
6627,84683,-78792
6417,84720,-78626
6208,84754,-78460
7318,85670,-77106
7094,85721,-76920
6873,85770,-76735
6653,85818,-76553
6435,85865,-76372
6218,85911,-76193
6935,86748,-74680
6705,86805,-74481
6478,86861,-74285
6252,86914,-74090
6320,87777,-72153
5585,81880,-82800
5378,81877,-82631
5795,82992,-81267
5504,83220,-80678
5787,83483,-80436
5212,83445,-80088
4958,83573,-79684
5827,83849,-79838
4750,83583,-79501
5236,84292,-78650
4940,84510,-78055
5786,84820,-78091
5573,84851,-77888
4642,84727,-77458
5148,84912,-77486
5275,85061,-77304
5711,85387,-77000
4670,85488,-76105
6003,85953,-76015
5789,85993,-75837
5576,86032,-75661
5146,86106,-75271
4929,86142,-75058
4712,86177,-74843
6029,86966,-73898
4923,86878,-73615
5807,87015,-73707
5587,87061,-73517
5368,87105,-73328
5151,87148,-73141
4935,87190,-72956
6086,87837,-71945
5855,87894,-71739
5627,87950,-71534
5400,88001,-71331
5175,88051,-71129
4951,88099,-70929
4730,88146,-70732
5699,88712,-69710
5463,88774,-69492
5228,88831,-69274
4996,88886,-69059
4766,88939,-68846
5074,89563,-67344
4834,89623,-67115
4305,85020,-76691
4094,85044,-76493
4367,85697,-75504
4063,85903,-74901
4497,86208,-74634
3641,86326,-73796
3426,86350,-73585
4097,86581,-73634
3789,86779,-73028
3481,86974,-72421
4499,87268,-72546
4146,87195,-72454
4279,87305,-72322
3842,87375,-71878
3521,87578,-71236
3208,87765,-70626
4509,88191,-70535
4128,88192,-70369
4290,88235,-70341
3576,88125,-70135
3848,88317,-69911
3625,88355,-69677
3181,88426,-69212
4537,88991,-68635
4311,89041,-68426
4086,89089,-68219
3863,89137,-68013
3641,89182,-67810
3192,89266,-67356
3326,89355,-67245
4596,89681,-66888
4361,89737,-66660
4127,89792,-66434
3896,89845,-66210
3666,89896,-65988
3438,89946,-65768
3212,89995,-65550
4445,90337,-65032
4201,90398,-64789
3960,90457,-64549
3721,90514,-64311
3485,90570,-64076
3250,90624,-63844
3813,91049,-62766
3565,91111,-62515
3321,91171,-62267
2968,87493,-70993
2742,87512,-70766
2891,87946,-70010
2941,88488,-68907
2280,88533,-68269
2620,88661,-68287
2044,88546,-68021
3003,88977,-67878
2290,88826,-67652
2966,89304,-67108
2354,89317,-66621
2516,89376,-66615
2021,89474,-65984
1577,89457,-65596
2426,89758,-65662
1679,89620,-65337
2987,90042,-65333
2533,90127,-64859
2303,90164,-64602
1758,90069,-64386
2518,90387,-64215
1840,90229,-64083
1843,90472,-63503
3017,90676,-63613
2786,90727,-63384
2557,90777,-63157
2329,90825,-62931
1868,90910,-62438
1633,90945,-62169
3079,91229,-62021
2839,91286,-61778
2601,91341,-61537
1703,91310,-61294
2365,91394,-61299
2131,91445,-61062
1898,91495,-60827
1667,91543,-60594
3180,91711,-60542
2929,91773,-60283
2681,91834,-60027
2436,91892,-59774
2193,91949,-59524
1952,92004,-59276
1712,92058,-59030
2546,92325,-58355
2292,92388,-58089
2041,92449,-57826
1793,92509,-57565
1910,92857,-56221
1652,92926,-55946
1330,89459,-65329
1411,90208,-63735
1054,90333,-63072
857,90272,-62990
595,90259,-62700
1148,90749,-62200
787,90868,-61533
1149,90992,-61616
1250,91123,-61392
417,90973,-60856
113,90982,-60440
527,91361,-60060
1196,91623,-60081
950,91647,-59794
153,91460,-59378
646,91714,-59321
444,91672,-59205
1475,92110,-58786
1239,92160,-58544
881,92139,-58450
1004,92207,-58302
513,92270,-57758
255,92284,-57454
31,92257,-57275
1546,92566,-57308
1302,92622,-57053
1059,92676,-56799
816,92727,-56547
574,92775,-56294
328,92816,-56038
38,92882,-55648
1396,92992,-55673
1143,93056,-55404
892,93119,-55137
643,93178,-54871
395,93233,-54606
147,93285,-54341
1267,93355,-54119
1005,93424,-53836
746,93491,-53556
489,93554,-53278
234,93614,-53001
623,93819,-52047
357,93887,-51756
94,93952,-51467
-175,90936,-60114
-239,91537,-58678
-667,91576,-57924
-103,91917,-57956
-981,91498,-57562
-500,91991,-57250
-276,92287,-56830
-929,92021,-56508
-752,92422,-55870
-1483,92074,-55421
-186,92861,-55461
-1185,92447,-55120
-594,92756,-55249
-455,92864,-55140
-1012,92841,-54479
-104,93328,-54072
-1431,92851,-53778
-360,93364,-53800
-1227,93212,-53240
-895,93397,-53188
-1176,93389,-52849
-821,93528,-52887
-19,93671,-52726
-273,93722,-52450
-531,93766,-52170
-793,93802,-51886
-1059,93829,-51598
-167,94013,-51179
-1615,93842,-50954
-427,94070,-50892
-687,94122,-50605
-950,94166,-50314
-1218,94201,-50019
-21,94218,-50018
-1490,94228,-49720
-291,94286,-49715
-560,94349,-49414
-826,94409,-49115
-1093,94464,-48816
-1363,94510,-48513
-1637,94548,-48206
-670,94583,-48010
-945,94648,-47697
-1218,94708,-47386
-1491,94763,-47075
-1320,94917,-46023
-1600,94977,-45702
-1815,91973,-55033
-1641,92435,-54340
-2314,92501,-52937
-1892,92833,-52989
-2659,92385,-52529
-2365,92796,-52185
-1786,93298,-52117
-2131,93212,-51682
-1889,93585,-51230
-2608,93172,-50871
-3155,92872,-50476
-1915,93815,-50588
-3095,93116,-50047
-1697,94065,-50174
-2587,93645,-49766
-2841,93509,-49609
-1767,94247,-49417
-2578,93869,-49219
-2357,94222,-48725
-2698,94136,-48302
-1915,94577,-47895
-2197,94597,-47580
-2593,94519,-47482
-3274,94117,-47220
-2483,94608,-47260
-1766,94810,-46762
-3140,94497,-46477
-2046,94848,-46444
-2330,94877,-46122
-2619,94897,-45797
-2912,94905,-45464
-1878,95031,-45382
-3231,94870,-45100
-2159,95077,-45059
-2444,95112,-44733
-2732,95138,-44403
-1960,95180,-44089
-3024,95153,-44071
-2243,95232,-43761
-3321,95146,-43729
-2528,95275,-43430
-2814,95304,-43099
-3102,95321,-42766
-2579,95361,-42217
-2862,95393,-41885
-3145,95412,-41553
-3149,95430,-40432
-3511,92741,-50050
-3332,93446,-48779
-4004,93175,-48042
-3834,93367,-47936
-4368,93038,-47601
-3558,93755,-47557
-3398,93933,-47437
-4064,93674,-46707
-4580,93576,-45846
-4858,93410,-45646
-3494,94399,-46034
-4282,93965,-45520
-3976,94320,-45242
-4216,94170,-45132
-4796,93858,-44657
-3546,94800,-44779
-3924,94698,-44265
-4283,94576,-43812
-4660,94443,-43312
-3641,95095,-43359
-3975,95015,-42974
-3391,95323,-42432
-4668,94786,-42132
-4454,94933,-42172
-3688,95298,-42085
-4005,95233,-41712
-4338,95141,-41325
-3430,95416,-41219
-4672,95036,-40936
-3716,95403,-40884
-4009,95357,-40537
-4317,95268,-40175
-3423,95426,-40110
-4630,95137,-39808
-3694,95402,-39790
-4936,94984,-39448
-3963,95352,-39472
-4233,95264,-39148
-4517,95141,-38807
-3622,95321,-38794
-4818,94987,-38448
-3874,95268,-38491
-4130,95192,-38181
-4395,95088,-37859
-4673,94954,-37520
-4008,95057,-37280
-4260,94968,-36970
-4521,94852,-36648
-4794,94709,-36311
-4365,94710,-35817
-4623,94587,-35492
-4893,94437,-35153
-4707,94307,-34376
-5226,93261,-45193
-5308,93732,-43793
-4991,94099,-43527
-5687,93571,-43301
-6050,93401,-42845
-5009,94292,-42896
-5499,93950,-42668
-6001,93781,-41813
-5663,94132,-41605
-5026,94635,-41673
-5307,94472,-41447
-6465,93594,-41054
-6159,93942,-40754
-5752,94290,-40747
-5354,94740,-40095
-6274,94051,-39773
-5890,94378,-39677
-5690,94528,-39659
-5257,94827,-39743
-5244,94819,-39086
-6362,94060,-38785
-5884,94411,-38288
-6359,94067,-38083
-5121,94819,-38088
-6217,94166,-37850
-5425,94640,-37726
-5878,94391,-37581
-5732,94449,-37363
-4969,94788,-37162
-5269,94607,-36802
-6369,93984,-36559
-5571,94414,-36440
-5874,94209,-36076
-5086,94533,-35954
-6179,93991,-35711
-6437,93821,-35529
-5384,94340,-35592
-5683,94136,-35228
-5985,93921,-34860
-5179,94256,-34797
-6292,93696,-34488
-5477,94054,-34429
-5779,93844,-34057
-4974,94152,-34036
-6086,93625,-33681
-5258,93970,-33676
-6398,93396,-33299
-5560,93765,-33300
-5867,93551,-32919
-5045,93863,-32950
-6178,93328,-32533
-5330,93683,-32586
-6495,93095,-32143
-5634,93477,-32202
-5946,93259,-31812
-5393,93389,-31529
-6262,93032,-31417
-5698,93182,-31142
-6013,92959,-30743
-6334,92727,-30340
-5750,92881,-30119
-6069,92655,-29711
-6394,92419,-29299
-6116,92355,-28711
-6819,93400,-40602
-6634,93715,-39923
-7129,93426,-38969
-6718,93769,-38979
-7456,93186,-38543
-7148,93460,-38200
-6763,93765,-38116
-7188,93432,-37346
-7672,93052,-37069
-6880,93647,-36976
-7990,92789,-36650
-7604,93084,-36584
-7206,93380,-36544
-6791,93685,-36551
-6700,93711,-36119
-7617,93016,-35787
-7352,93152,-35248
-8027,92643,-35031
-7617,92939,-35032
-7191,93245,-35076
-6818,93478,-34897
-8028,92554,-34275
-7150,93190,-34451
-6605,93463,-34111
-8020,92466,-33552
-7583,92775,-33631
-7809,92615,-33565
-6972,93157,-33545
-7260,92925,-33271
-7596,92630,-32817
-6715,93158,-32913
-7037,92912,-32522
-7973,92280,-32209
-7703,92358,-31664
-6816,92853,-31747
-7511,92466,-31585
-8043,92057,-31201
-7143,92603,-31348
-7472,92347,-30946
-6583,92795,-31018
-6909,92549,-30613
-7240,92295,-30205
-6659,92485,-29933
-7574,92035,-29795
-6989,92234,-29521
-7908,91772,-29386
-7324,91975,-29105
-6724,92174,-28883
-7662,91709,-28687
-7059,91919,-28462
-6446,92116,-28290
-7398,91657,-28038
-6780,91867,-27864
-7741,91387,-27611
-7120,91609,-27434
-6486,91806,-27323
-7463,91343,-27001
-6824,91552,-26890
-7811,91070,-26566
-7167,91288,-26452
-7515,91016,-26012
-6855,91230,-25961
-7868,90736,-25570
-7204,90962,-25515
-7558,90686,-25065
-7234,90646,-24614
-7592,90366,-24155
-7618,90059,-23285
-8165,92564,-35271
-8483,92289,-34850
-8641,92023,-33528
-8440,92165,-33517
-8961,91739,-33100
-8436,92071,-32786
-8851,91668,-32022
-8420,91967,-32095
-9113,91457,-31813
-8263,92040,-31915
-9438,91166,-31377
-8840,91558,-31325
-8365,91777,-30800
-8821,91454,-30656
-9261,91145,-30552
-8718,91454,-30283
-9245,91036,-29877
-8146,91782,-30073
-8490,91474,-29602
-8051,91761,-29649
-8757,91266,-29403
-9222,90933,-29230
-9173,90858,-28667
-8589,91193,-28500
-8002,91440,-28269
-9149,90747,-28019
-8937,90877,-28022
-8339,91172,-27854
-8588,91026,-27748
-8086,91113,-27183
-9029,90581,-26952
-8430,90839,-26758
-9383,90256,-26466
-8773,90564,-26335
-8163,90790,-26128
-9127,90272,-25872
-8515,90508,-25692
-8864,90227,-25260
-8225,90450,-25125
-9211,89947,-24831
-8583,90160,-24680
-7915,90403,-24614
-8938,89871,-24239
-8276,90113,-24161
-9291,89583,-23802
-8641,89817,-23706
-7954,90079,-23695
-9003,89521,-23254
-8320,89786,-23233
-9362,89227,-22806
-8689,89486,-22769
-7985,89769,-22816
-9058,89184,-22306
-8355,89473,-22345
-8004,89465,-21982
-8728,89169,-21872
-8378,89164,-21504
-9104,88860,-21399
-8755,88856,-21024
-8391,88867,-20704
-9136,88541,-20542
-8773,88556,-20215
-9159,88238,-19724
-8783,88271,-19442
-9173,87950,-18942
-9178,87673,-18201
-9583,90856,-30130
-9911,90558,-29686
-9671,90613,-29096
-10054,90244,-28465
-9651,90505,-28442
-10386,89940,-28013
-9623,90403,-27816
-10081,90074,-27652
-10059,89966,-27020
-9628,90244,-27073
-10528,89619,-26817
-9539,90205,-26657
-10866,89307,-26356
-10025,89854,-26422
-10496,89518,-26225
-10466,89401,-25621
-10085,89608,-25500
-9474,89958,-25418
-9932,89656,-25306
-10428,89293,-25042
-10908,88945,-24817
-9832,89627,-24924
-10873,88831,-24233
-10543,88966,-23942
-10326,89102,-23965
-9667,89497,-24026
-9919,89325,-23902
-10831,88726,-23674
-10281,88985,-23402
-9642,89296,-23367
-10717,88530,-22647
-10358,88662,-22424
-9719,88934,-22361
-10201,88689,-22227
-10723,88315,-21916
-10073,88641,-21920
-9424,88883,-21847
-9787,88583,-21392
-10797,87996,-20963
-10148,88285,-20941
-9477,88550,-20931
-10506,87987,-20493
-10737,87879,-20455
-9846,88243,-20467
-9517,88224,-20062
-10213,87936,-20006
-10577,87631,-19550
-9893,87910,-19587
-9547,87914,-19232
-10267,87597,-19116
-9931,87592,-18746
-10637,87285,-18649
-9567,87621,-18441
-10312,87272,-18263
-9960,87291,-17941
-9576,87340,-17692
-10348,86964,-17447
-9976,87002,-17182
-9571,87064,-16993
-10372,86665,-16679
-9977,86720,-16475
-10381,86374,-15959
-9966,86455,-15804
-10379,86102,-15277
-10365,85850,-14631
-11002,88970,-25194
-11344,88650,-24726
-11475,88308,-23590
-11320,88366,-23421
-11821,87982,-23115
-11281,88256,-22856
-10998,88306,-22409
-11233,88151,-22321
-11733,87782,-22037
-11949,87640,-22001
-11686,87663,-21503
-11104,87943,-21353
-11630,87549,-21000
-11448,87623,-20908
-12139,87172,-20683
-11167,87643,-20447
-12087,87054,-20174
-11492,87353,-20071
-12027,86946,-19691
-11238,87330,-19522
-11900,86938,-19424
-10938,87327,-19096
-11612,86971,-18999
-11882,86764,-18804
-11273,87062,-18725
-11005,86974,-18185
-11677,86655,-18113
-10690,86954,-17785
-11371,86665,-17724
-12055,86287,-17584
-11064,86636,-17311
-11809,86242,-17032
-10733,86638,-16958
-11436,86321,-16840
-11115,86314,-16473
-11806,86006,-16373
-10764,86330,-16181
-11494,85992,-15993
-11152,85997,-15687
-11869,85671,-15516
-10781,86032,-15449
-11536,85666,-15199
-11176,85692,-14945
-11918,85337,-14714
-10787,85752,-14755
-11569,85353,-14445
-11191,85404,-14239
-10783,85491,-14096
-11591,85058,-13728
-11195,85135,-13568
-10767,85250,-13474
-11603,84782,-13040
-11188,84886,-12930
-11605,84525,-12385
-11168,84653,-12328
-11592,84282,-11773
-11567,84059,-11198
-12298,87307,-21518
-12417,86946,-20444
-12769,86601,-19955
-12545,86554,-19347
-12883,86234,-18912
-12489,86442,-18858
-13240,85881,-18414
-12425,86341,-18395
-12953,85933,-18022
-12352,86249,-17963
-12893,85830,-17556
-12270,86166,-17563
-13351,85518,-17396
-12823,85730,-17123
-13360,85305,-16716
-12118,85981,-16727
-12803,85553,-16535
-12659,85569,-16340
-13294,85205,-16281
-12499,85607,-16191
-13220,85117,-15873
-12561,85311,-15363
-12349,85428,-15371
-13256,84861,-15128
-13050,84975,-15134
-12242,85351,-15042
-12946,84931,-14820
-12297,85009,-14233
-13004,84641,-14018
-11957,85017,-13950
-12885,84606,-13751
-12673,84682,-13750
-12343,84682,-13453
-11987,84715,-13215
-12725,84349,-12957
-12380,84374,-12705
-12007,84431,-12513
-13105,84017,-12464
-12769,84034,-12198
-12407,84083,-11992
-12017,84166,-11846
-13156,83696,-11696
-12804,83736,-11475
-12424,83810,-11314
-12012,83915,-11223
-13197,83392,-10962
-12828,83455,-10788
-12428,83550,-10680
-11996,83683,-10636
-12839,83188,-10142
-12421,83310,-10080
-11969,83471,-10083
-12840,82940,-9530
-12402,83090,-9514
-12372,82890,-8983
-12831,82712,-8951
-12809,82504,-8407
-12774,82314,-7902
-13712,85158,-16890
-13817,84794,-15910
-13766,84673,-15436
-14181,84426,-15395
-13697,84582,-15021
-13620,84503,-14632
-14284,84069,-14438
-14174,84043,-14157
-14652,83695,-13911
-13441,84384,-13932
-14101,83962,-13764
-13711,84169,-13726
-13392,84252,-13462
-14020,83892,-13397
-14583,83417,-12895
-13830,83782,-12755
-13442,83960,-12700
-14506,83344,-12524
-14164,83470,-12356
-14419,83278,-12188
-13835,83565,-12138
-13421,83782,-12158
-14218,83178,-11599
-13883,83285,-11402
-13540,83359,-11197
-14279,82880,-10831
-13959,82967,-10594
-13588,83049,-10453
-13228,83102,-10267
-14325,82613,-10121
-13976,82707,-9948
-13624,82751,-9750
-13247,82828,-9610
-14018,82402,-9236
-13651,82470,-9082
-13256,82572,-8986
-14409,82054,-8727
-14051,82114,-8558
-13667,82207,-8446
-13255,82336,-8395
-14075,81844,-7912
-13674,81964,-7844
-13242,82120,-7838
-13215,81921,-7324
-14090,81594,-7299
-13669,81740,-7277
-13170,81738,-6858
-13649,81532,-6755
-14092,81362,-6723
-13611,81339,-6280
-14077,81144,-6195
-13559,81166,-5843
-14046,80943,-5711
-14002,80761,-5264
-13944,80601,-4852
-14753,83348,-12983
-15125,82968,-12450
-14992,82790,-11655
-15222,82629,-11554
-14908,82717,-11318
-15597,82242,-11016
-14614,82767,-11016
-14815,82657,-11006
-15397,82153,-10448
-14607,82578,-10457
-15688,81899,-10165
-15309,82090,-10132
-15214,82041,-9840
-15067,82070,-9696
-14726,82201,-9542
-14998,81982,-9330
-15804,81521,-9256
-14498,82156,-9059
-15713,81468,-8960
-14768,81944,-8860
-15613,81429,-8688
-15522,81379,-8394
-15172,81524,-8277
-15389,81389,-8218
-14449,81759,-8039
-15209,81276,-7625
-15036,81346,-7559
-14844,81403,-7522
-14480,81483,-7383
-15617,80851,-7036
-14881,81122,-6856
-14501,81226,-6761
-15650,80615,-6409
-15279,80759,-6334
-14908,80859,-6227
-14509,80987,-6176
