-25177,-902,51706
-25198,-892,51749
-25142,-893,51634
-25162,-909,51675
-25170,-906,51691
-25120,-904,51587
-25154,-913,51658
-25195,-919,51742
-25108,-910,51561
-25184,-925,51718
-25165,-934,51679
-25146,-917,51640
-25190,-922,51730
-25137,-922,51621
-25178,-928,51705
-25172,-931,51692
-25159,-937,51665
-25107,-936,51558
-25128,-926,51601
-25118,-931,51580
-25152,-941,51650
-25096,-942,51535
-25137,-948,51619
-25084,-948,51510
-25145,-944,51635
-25129,-952,51602
-25158,-964,51661
-25121,-956,51585
-25164,-961,51673
-25112,-960,51566
-25072,-954,51483
-25152,-966,51649
-25146,-969,51636
-25103,-965,51547
-25126,-979,51594
-25093,-969,51526
-25133,-976,51608
-25119,-983,51579
-25140,-973,51622
-25083,-974,51505
-24942,-1111,51228
-25072,-980,51482
-25112,-986,51563
-25061,-985,51458
-25104,-990,51547
-25087,-998,51512
-25096,-994,51530
-25078,-1003,51493
-25133,-1002,51605
-25114,-1011,51566
-24892,-1220,51131
-25121,-1008,51580
-25049,-991,51432
-25127,-1005,51592
-25069,-1007,51473
-25036,-998,51405
-25059,-1012,51452
-25108,-1014,51552
-25101,-1018,51538
-25094,-1021,51523
-25037,-1023,51406
-25079,-1029,51492
-25087,-1025,51508
-25049,-1017,51430
-25071,-1032,51475
-25013,-1035,51355
-25063,-1037,51457
-25026,-1029,51381
-25054,-1041,51439
-25035,-1050,51399
-25045,-1045,51419
-25000,-1041,51326
-25025,-1055,51377
-25069,-1062,51467
-25014,-1061,51354
-25076,-1060,51481
-24943,-1130,51216
-25089,-1056,51507
-25054,-1067,51437
-25083,-1058,51494
-25046,-1071,51420
-25029,-1079,51385
-25096,-1054,51520
-25038,-1075,51403
-25102,-1052,51532
-25062,-1065,51452
-24990,-1072,51304
-24977,-1079,51277
-25020,-1083,51365
-25003,-1066,51330
-25011,-1088,51345
-24979,-1104,51279
-25001,-1093,51324
-24991,-1098,51302
-24968,-1110,51254
-24937,-1178,51186
-25006,-1149,51316
-24957,-1164,51217
-24978,-1158,51260
-25023,-1144,51350
-24968,-1161,51239
-25072,-1129,51448
-25052,-1135,51409
-25015,-1146,51333
-25038,-1139,51380
-24997,-1152,51298
-24988,-1154,51279
-25031,-1141,51365
-25059,-1133,51422
-25046,-1137,51395
-25066,-1131,51435
-24927,-1285,51122
-24991,-1250,51248
-25035,-1235,51336
-25007,-1244,51280
-25042,-1233,51349
-25000,-1246,51265
-24983,-1254,51230
-25015,-1241,51295
-25022,-1239,51309
-25029,-1237,51323
-24974,-1258,51212
-24965,-1262,51193
-24955,-1267,51172
-24945,-1271,51151
-24529,-1582,50752
-24585,-1636,50747
-24698,-1413,50924
-24725,-1490,50894
-24823,-1388,50999
-24730,-1608,50830
-24887,-1323,51073
-24815,-1516,50925
-24873,-1454,50993
-24989,-1366,51197
-24910,-1417,51041
-24982,-1369,51182
-24997,-1364,51212
-24966,-1376,51150
-24974,-1372,51166
-25004,-1361,51225
-25011,-1360,51239
-24958,-1380,51132
-24949,-1386,51113
-24939,-1393,51092
-24929,-1400,51071
-24797,-1661,50835
-24852,-1601,50900
-24889,-1561,50948
-24938,-1522,51039
-24947,-1518,51056
-24920,-1532,51002
-24910,-1539,50981
-24972,-1508,51103
-24930,-1527,51021
-24979,-1505,51117
-24956,-1514,51072
-24964,-1511,51088
-24864,-1723,50844
-24888,-1700,50877
-24900,-1691,50899
-24910,-1685,50918
-24920,-1680,50937
-24930,-1675,50954
-24938,-1672,50970
-24947,-1670,50984
-24200,-2042,50347
-24268,-2096,50346
-24404,-1826,50559
-24451,-1904,50536
-24473,-2007,50488
-24610,-1736,50702
-24476,-2130,50419
-24614,-1858,50634
-24603,-1997,50551
-24720,-1744,50749
-24701,-1893,50656
-24773,-1817,50736
-24676,-2062,50549
-24826,-1761,50797
-24745,-1991,50625
-24799,-1938,50684
-24838,-1900,50730
-24865,-1876,50764
-24881,-1864,50788
-24891,-1860,50806
-24901,-1856,50822
-24910,-1853,50838
-24769,-2132,50559
-24811,-2091,50607
-24842,-2064,50643
-24862,-2049,50670
-24874,-2044,50688
-24067,-2310,50138
-24126,-2374,50127
-24158,-2469,50086
-24308,-2181,50316
-24325,-2290,50261
-24322,-2432,50179
-24464,-2283,50326
-24582,-2159,50451
-24440,-2465,50211
-24553,-2350,50328
-24644,-2257,50423
-24517,-2560,50191
-24714,-2186,50499
-24607,-2470,50284
-24679,-2400,50359
-24734,-2346,50419
-24779,-2304,50468
-24814,-2273,50507
-24698,-2573,50270
-23709,-2822,49691
-23846,-2546,49907
-23778,-2880,49687
-23928,-2585,49920
-23976,-2665,49895
-23998,-2774,49842
-24003,-2918,49762
-24166,-2595,50017
-24160,-2754,49924
-24306,-2603,50074
-24141,-2939,49810
-24280,-2799,49950
-24407,-2670,50080
-24367,-2894,49933
-24475,-2787,50042
-24566,-2699,50133
-24640,-2628,50209
-24518,-2952,49963
-23471,-3082,49439
-23563,-3114,49460
-23621,-3183,49445
-23817,-2970,49652
-23654,-3289,49398
-23835,-3096,49587
-23835,-3255,49496
-23994,-3091,49659
-23969,-3299,49527
-24111,-3153,49673
-24244,-3018,49809
-24196,-3271,49637
-24317,-3151,49759
-24425,-3043,49869
-23077,-3648,48944
-23330,-3369,49213
-23182,-3665,48979
-23410,-3414,49222
-23459,-3498,49195
-23484,-3629,49129
-23666,-3435,49319
-23658,-3625,49203
-23818,-3457,49370
-23788,-3688,49220
-23932,-3539,49368
-24068,-3401,49507
-24017,-3667,49326
-24141,-3543,49452
-24258,-3427,49570
-22936,-3939,48716
-23025,-3977,48731
-23250,-3727,48972
-23082,-4067,48702
-23290,-3840,48923
-23306,-4001,48834
-23487,-3807,49025
-23474,-4015,48895
-23636,-3846,49063
-23602,-4091,48903
-23748,-3941,49052
-23886,-3800,49193
-23831,-4078,49004
-23958,-3950,49132
-22668,-4240,48427
-22784,-4247,48471
-22861,-4313,48463
-22908,-4433,48412
-23113,-4209,48630
-23123,-4389,48528
-23304,-4196,48717
-23287,-4420,48577
-23448,-4250,48744
-23410,-4508,48574
-23558,-4357,48725
-23698,-4213,48868
-23639,-4509,48665
-22524,-4541,48189
-22623,-4578,48207
-22690,-4673,48178
-22730,-4815,48110
-22932,-4595,48326
-22936,-4792,48209
-23116,-4600,48399
-23092,-4843,48242
-23255,-4671,48412
-23360,-4793,48380
-23502,-4646,48526
-22243,-4860,47883
-22370,-4865,47931
-22458,-4931,47928
-22514,-5051,47880
-22745,-4999,48006
-22739,-5223,47867
-22921,-5026,48061
-23053,-5116,48059
-23210,-4949,48224
-23157,-5292,47996
-23306,-5149,48145
-22098,-5175,47634
-22210,-5210,47659
-22284,-5308,47629
-22327,-5462,47554
-22543,-5221,47788
-22547,-5435,47660
-22713,-5486,47695
-22887,-5295,47883
-22839,-5612,47670
-23001,-5446,47838
-21805,-5513,47310
-21942,-5516,47364
-22037,-5590,47357
-22097,-5724,47300
-22126,-5911,47198
-22343,-5664,47437
-22334,-5910,47283
-22529,-5691,47496
-22491,-5987,47299
-22669,-5792,47490
-22793,-6057,47389
-22956,-5914,47546
-21652,-5856,47039
-21771,-5899,47060
-21850,-6010,47025
-21896,-6178,46941
-22129,-6145,47055
-22305,-6197,47094
-22448,-6387,47041
-22624,-6215,47221
-21337,-6233,46681
-21485,-6239,46736
-21587,-6321,46727
-21650,-6467,46664
-21912,-6397,46812
-21903,-6660,46647
-22109,-6422,46876
-22265,-6573,46850
-22590,-6821,46853
-21175,-6613,46381
-21304,-6660,46404
-21389,-6777,46366
-21439,-6954,46278
-21682,-6666,46554
-21687,-6913,46402
-21875,-6989,46429
-22074,-6774,46646
-22234,-7127,46509
-22415,-6970,46685
-20841,-7023,45993
-21000,-7028,46054
-21111,-7112,46047
-21181,-7263,45980
-21458,-7184,46140
-21667,-7221,46198
-21849,-7471,46129
-22045,-7292,46324
-20674,-7428,45674
-20813,-7475,45701
-20906,-7596,45661
-21216,-7474,45861
-21449,-7469,45953
-21646,-7665,45920
-22022,-7943,45933
-22204,-7783,46111
-20960,-7782,45563
-21221,-7736,45693
-20981,-8023,45415
-21214,-8104,45462
-21434,-7876,45698
-21636,-8285,45552
-21833,-8110,45747
-20316,-7868,45253
-20493,-7869,45324
-20613,-7953,45318
-20689,-8111,45246
-20729,-8329,45120
-20984,-8352,45209
-21431,-8469,45347
-21803,-8778,45339
-20144,-8297,44912
-20300,-8339,44949
-20401,-8464,44906
-20462,-8653,44807
-20744,-8620,44940
-20994,-8867,44907
-21217,-8663,45132
-21614,-8947,45151
-19733,-8766,44431
-19959,-8757,44543
-20095,-8841,44543
-20493,-8906,44656
-20762,-9084,44669
-21214,-9308,44751
-21418,-9124,44955
-20181,-8996,44475
-20232,-9212,44355
-20521,-9317,44419
-21003,-9499,44539
-21391,-9799,44543
-19563,-9209,44079
-19764,-9243,44151
-19885,-9359,44126
-19958,-9539,44037
-20271,-9568,44154
-20784,-9698,44318
-20556,-9905,44089
-21198,-9972,44350
-20997,-10152,44150
-19100,-9693,43547
-19383,-9673,43708
-19564,-9743,43748
-19671,-9887,43700
-20012,-9839,43872
-20318,-10122,43847
-20789,-10340,43940
-19196,-10154,43323
-19358,-10257,43332
-19740,-10133,43571
-20069,-10349,43595
-20573,-10535,43723
-20348,-10737,43497
-20977,-10825,43738
-20778,-11002,43540
-18941,-10133,43202
-19457,-10450,43251
-19810,-10587,43331
-20115,-10948,43262
-20573,-11185,43335
-18425,-10624,42619
-18771,-10593,42836
-19000,-10652,42919
-19148,-10793,42900
-19540,-10840,43053
-19258,-11114,42757
-19873,-11168,43016
-20361,-11375,43123
-20141,-11572,42902
-20561,-11853,42930
-18592,-11071,42453
-18799,-11164,42504
-19620,-11398,42761
-19913,-11778,42673
-20360,-12032,42729
-18280,-11061,42281
-18949,-11414,42428
-19356,-11638,42493
-19077,-11890,42211
-19676,-11991,42435
-20151,-12217,42522
-19935,-12410,42306
-18122,-11516,41925
-18404,-11563,42057
-18604,-11741,42057
-18770,-12157,41900
-19429,-12214,42186
-19172,-12447,41927
-19711,-12610,42083
-20147,-12880,42122
-17703,-11558,41640
-17954,-11988,41553
-18217,-12098,41637
-18898,-12690,41652
-19479,-12818,41851
-19942,-13062,41919
-19730,-13250,41709
-17575,-11989,41319
-18426,-12440,41554
-18596,-12948,41348
-19238,-13034,41609
-18986,-13259,41357
-19510,-13445,41491
-17432,-12438,40977
-17779,-12487,41161
-18043,-12748,41164
-18259,-13219,41012
-18717,-13496,41087
-19283,-13647,41264
-19733,-13910,41311
-19524,-14094,41104
-16949,-12490,40632
-17278,-12906,40616
-17614,-13084,40721
-18419,-13745,40790
-19046,-13858,41028
-18799,-14078,40780
-19308,-14285,40890
-16837,-12914,40325
-17885,-13506,40638
-18088,-14008,40460
-18531,-14309,40511
-19084,-14483,40665
-18851,-14690,40432
-19317,-14952,40486
-16709,-13357,39996
-17126,-13451,40213
-17463,-13808,40218
-17722,-14285,40094
-18236,-14552,40215
-18607,-14905,40187
-19104,-15139,40275
-16187,-13422,39614
-16573,-13851,39631
-16985,-14127,39741
-17911,-14807,39891
-18341,-15130,39922
-18883,-15333,40055
-18655,-15534,39828
-16087,-13840,39317
-17312,-14576,39685
-17552,-15075,39534
-18050,-15366,39632
-18413,-15744,39587
-18900,-16048,39635
-18683,-16236,39420
-15972,-14290,38990
-16446,-14470,39201
-16848,-14882,39225
-17152,-15356,39137
-17730,-15613,39314
-18149,-15963,39325
-18458,-16432,39198
-15415,-14356,38581
-16327,-15202,38708
-17379,-15872,38966
-17861,-16193,39039
-18217,-16636,38960
-18485,-17236,38741
-15328,-14770,38293
-15861,-14848,38605
-16703,-15650,38692
-16988,-16143,38580
-17546,-16433,38728
-17955,-16850,38701
-18262,-17426,38522
-15758,-15540,38145
-16199,-15957,38195
-16551,-16426,38150
-17202,-16683,38388
-17671,-17073,38420
-17360,-17306,38115
-18021,-17624,38287
-15236,-15265,37955
-16820,-16945,38012
-17022,-17549,37783
-17761,-17830,38032
-17479,-18046,37756
-18067,-18546,37786
-14636,-15293,37538
-15150,-15900,37540
-15651,-16280,37654
-16064,-16721,37670
-16394,-17218,37594
-16647,-17802,37415
-17172,-18272,37457
-17826,-18736,37554
-14567,-15727,37249
-15066,-16622,37074
-15534,-17031,37149
-15921,-17503,37130
-16839,-18507,37131
-17566,-18934,37303
-17286,-19142,37032
-14501,-16295,36884
-16231,-18066,37008
-16470,-18752,36771
-16983,-19358,36739
-17635,-20013,36740
-13851,-16238,36479
-14440,-16985,36454
-14970,-17359,36592
-15408,-17801,36627
-15770,-18341,36558
-16061,-19007,36373
-16652,-19585,36418
-17375,-20197,36496
-13808,-16734,36172
-14368,-17705,35997
-14863,-18115,36091
-15272,-18629,36070
-15611,-19274,35933
-16287,-19822,36063
-17094,-20391,36229
-16792,-20596,35941
-13770,-17371,35787
-15886,-20069,35672
-16463,-20811,35626
-17192,-21660,35585
-13067,-17222,35395
-13724,-18073,35357
-14281,-18447,35515
-14743,-18933,35548
-15126,-19553,35457
-15446,-20326,35243
-16102,-21037,35279
-16910,-21828,35330
-16608,-22008,35052
-13053,-17788,35066
-13661,-18799,34900
-14181,-19253,34993
-14613,-19846,34952
-14973,-20596,34781
-15707,-21272,34898
-16279,-22200,34747
-13035,-18464,34670
-15276,-21514,34480
-15921,-22405,34410
-16746,-23489,34313
-13000,-19173,34243
-13583,-19591,34401
-14068,-20156,34416
-14473,-20880,34292
-14814,-21769,34032
-15530,-22621,34039
-16440,-23639,34050
-16108,-23802,33758
-12285,-18254,34279
-12297,-18882,33931
-13491,-20483,33845
-13945,-21178,33772
-14327,-22038,33556
-15105,-22849,33634
-15749,-23978,33437
-12294,-19570,33538
-12948,-19950,33770
-14652,-23091,33199
-15358,-24169,33086
-16295,-25519,32933
-12270,-20332,33095
-12878,-20830,33236
-13386,-21491,33219
-13814,-22323,33052
-14176,-23348,32744
-14937,-24373,32702
-15958,-25649,32662
-15594,-25791,32361
-11506,-19330,33136
-12794,-21823,32630
-13271,-22625,32518
-13674,-23620,32261
-14490,-24594,32288
-15202,-25947,32028
-11539,-19994,32782
-11548,-20739,32372
-12227,-21198,32586
-14021,-24831,31849
-14780,-26118,31661
-15830,-27738,31444
-15462,-27849,31158
-11534,-21586,31891
-12166,-22176,32003
-12696,-22947,31955
-13144,-23910,31748
-13529,-25085,31383
-14336,-26305,31268
-15068,-27968,30841
-10730,-20448,31969
-11499,-22554,31341
-12088,-23290,31356
-12585,-24219,31203
-13012,-25354,30886
-13873,-26508,30848
-14645,-28100,30494
-15351,-30114,29833
-10775,-21175,31595
-10795,-22003,31148
-11996,-24544,30622
-13387,-26731,30401
-14202,-28248,30120
-14954,-30206,29530
-10788,-22959,30632
-11444,-23654,30715
-12468,-25643,30359
-12878,-26974,29924
-13739,-28414,29721
-14530,-30308,29198
-9948,-21638,30759
-10004,-22452,30356
-10760,-24043,30030
-11372,-24893,30002
-11892,-25953,29795
-12342,-27240,29412
-13254,-28599,29294
-14085,-30424,28841
-13621,-30556,28461
-14854,-32633,28107
-10032,-23390,29869
-11284,-26287,29191
-11778,-27530,28865
-12748,-28807,28836
-13137,-30704,28055
-14428,-32712,27787
-13983,-32802,27446
-10030,-24464,29289
-10708,-25270,29334
-12217,-29038,28347
-12632,-30871,27622
-13520,-32905,27084
-14339,-35263,26288
-9158,-22933,29500
-9220,-23860,29041
-10003,-25676,28620
-10640,-26647,28547
-11184,-27843,28282
-11661,-29294,27825
-12105,-31059,27161
-13037,-33021,26699
-13895,-35333,25960
-9250,-24921,28491
-9957,-27035,27858
-10556,-28182,27660
-11078,-29575,27268
-11554,-31271,26668
-12534,-33154,26289
-13432,-35413,25614
-12952,-35504,25246
-9252,-26116,27853
-9893,-28548,26997
-10464,-29883,26673
-10977,-31509,26141
-12010,-33303,25853
-12452,-35608,24856
-13817,-37967,24409
-13357,-38030,24075
-8374,-24344,28167
-8437,-25392,27651
-9231,-27454,27119
-10374,-31774,25577
-11463,-33471,25388
-11931,-35726,24442
-12878,-38102,23721
-13289,-40719,22484
-8472,-26568,27047
-9191,-28942,26288
-9818,-30220,26038
-10892,-33661,24893
-11388,-35860,24001
-12381,-38184,23347
-11864,-38278,22951
-12813,-40777,22142
-7626,-25839,26798
-8481,-27883,26346
-8469,-29343,25549
-9138,-30584,25361
-9741,-32068,24975
-10295,-33876,24363
-10822,-36011,23533
-11326,-38385,22531
-12319,-40844,21781
-11806,-40919,21400
-12753,-43499,20523
-7691,-26999,26227
-7729,-28293,25560
-8442,-30951,24658
-9078,-32391,24333
-9670,-34119,23797
-10231,-36183,23034
-10766,-38506,22086
-11273,-41005,20998
-12263,-43554,20173
-11755,-43617,19804
-6917,-27401,25398
-7746,-29726,24799
-8404,-32716,23669
-9021,-34387,23194
-9614,-36377,22501
-10181,-38643,21613
-10719,-41103,20572
-11227,-43687,19416
-12210,-46288,18535
-11706,-46342,18177
-6983,-28678,24764
-7026,-30089,24038
-7745,-31304,23944
-7731,-33031,22992
-8366,-34657,22573
-8977,-36588,21940
-9572,-38799,21110
-10141,-41214,20120
-10679,-43768,19006
-11184,-46402,17801
-11660,-49070,16530
-6257,-29023,23971
-7049,-31639,23217
-7711,-34922,21936
-8337,-36796,21363
-8949,-38960,20585
-8323,-39114,20047
-9542,-41337,19643
-8932,-41457,19150
-10109,-43858,18574
-9520,-43953,18119
-10643,-46469,17405
-10079,-46543,16985
-11143,-49123,16162
-10606,-49181,15773
-11097,-51824,14507
-6322,-30417,23275
-6367,-31944,22486
-7057,-33333,22300
-7057,-35179,21283
-7696,-37000,20770
-7694,-39260,19493
-8319,-41566,18644
-8923,-44039,17650
-9502,-46616,16548
-10050,-49244,15364
-10566,-51883,14123
-5639,-30705,22512
-5704,-32211,21755
-6395,-33608,21603
-6412,-35415,20621
-7056,-37200,20157
-7064,-39398,18922
-7702,-41665,18123
-8323,-44113,17171
-8919,-46675,16102
-8333,-46722,15647
-9487,-49297,14945
-8918,-49336,14519
-10022,-51936,13726
-9472,-51974,13324
-10517,-54517,12482
-9988,-54573,12092
-5751,-33849,20901
-5785,-35621,19954
-6426,-37383,19534
-6446,-39519,18344
-7086,-41753,17590
-7720,-44175,16681
-7117,-44222,16182
-7743,-46754,15183
-8346,-49361,14086
-8918,-51998,12915
-8360,-52007,12499
-9455,-54612,11699
-8916,-54634,11301
-9942,-57111,10482
-9424,-57156,10095
-5026,-32470,20985
-5098,-34077,20172
-5155,-35815,19266
-5814,-37542,18908
-5846,-39621,17761
-6480,-41819,17054
-5889,-41862,16515
-6524,-44244,15681
-7155,-46768,14713
-6577,-46755,14244
-7770,-49371,13644
-7198,-49359,13201
-7799,-51999,12078
-8373,-54635,10900
-7828,-54615,10497
-8902,-57182,9705
-8376,-57189,9312
-9377,-59571,8529
-8873,-59613,8141
-8820,-61887,6628
-4410,-34317,19390
-4493,-36020,18528
-5202,-37691,18262
-5247,-39716,17160
-5300,-41896,15960
-5945,-44240,15180
-6009,-46714,13776
-6634,-49318,12759
-6081,-49249,12320
-7243,-51967,11658
-6695,-51905,11240
-7288,-54565,10097
-6756,-54487,9702
-7850,-57172,8920
-7330,-57124,8534
-8365,-59635,7752
-7859,-59627,7369
-7360,-59585,6993
-8332,-61925,6242
-7850,-61932,5862
-8288,-64086,4769
