-23061,-1462,47228
-23098,-1611,47324
-23070,-1499,47252
-23053,-1424,47207
-23037,-1360,47166
-23038,-1363,47168
-23044,-1387,47184
-23029,-1326,47145
-23052,-1425,47204
-23095,-1600,47314
-23026,-1313,47136
-23028,-1323,47142
-23035,-1350,47160
-23019,-1286,47119
-23020,-1289,47121
-23077,-1525,47266
-23043,-1387,47180
-23049,-1413,47194
-23086,-1563,47290
-23017,-1276,47112
-23025,-1313,47132
-23011,-1252,47097
-23068,-1488,47242
-23034,-1350,47156
-23040,-1376,47170
-23059,-1451,47218
-23031,-1339,47146
-23019,-1282,47114
-23022,-1302,47122
-23019,-1261,47110
-23027,-1282,47128
-23027,-1263,47122
-23036,-1309,47143
-23043,-1309,47155
-23042,-1286,47150
-23050,-1308,47168
-23049,-1286,47160
-23059,-1335,47184
-23066,-1333,47195
-23072,-1330,47206
-23064,-1308,47187
-23082,-1358,47223
-23088,-1354,47233
-23094,-1350,47243
-23104,-1377,47261
-23072,-1277,47183
-23110,-1372,47269
-23086,-1300,47211
-23125,-1394,47297
-23116,-1345,47269
-23131,-1369,47296
-23146,-1392,47324
-23095,-1258,47202
-23109,-1281,47230
-23138,-1324,47287
-23152,-1347,47313
-23168,-1369,47341
-23117,-1236,47218
-23131,-1257,47246
-23159,-1299,47303
-23173,-1322,47329
-23188,-1343,47357
-23152,-1230,47261
-23180,-1271,47317
-23194,-1293,47343
-23209,-1313,47370
-23200,-1239,47329
-23214,-1260,47355
-23228,-1280,47382
-23234,-1224,47365
-23247,-1243,47392
14034,917,-153912
14040,975,-153895
-23091,-1647,47334
-23094,-1642,47337
-23115,-1701,47382
-23116,-1696,47380
-23116,-1711,47381
-23109,-1657,47357
-23118,-1694,47381
-23110,-1658,47358
-23116,-1683,47374
-23100,-1620,47333
-23119,-1695,47382
-23101,-1621,47334
-23107,-1646,47350
-23116,-1685,47371
-23107,-1648,47348
-23125,-1722,47395
-23122,-1712,47386
-23104,-1637,47338
-23113,-1674,47362
14048,1038,-153876
14055,1106,-153856
14064,1178,-153834
14073,1255,-153811
14083,1337,-153785
14094,1424,-153758
14107,1516,-153729
14153,3274,-152904
14162,3303,-152911
14171,3336,-152915
14181,3373,-152919
14191,3415,-152921
14201,3461,-152922
14212,3510,-152921
14224,3564,-152920
14237,3622,-152917
14250,3684,-152913
14263,3751,-152909
14401,5348,-151960
14419,5421,-151938
14438,5501,-151913
14459,5589,-151885
14480,5684,-151854
14504,5789,-151819
14529,5899,-151781
14555,6015,-151741
14582,6135,-151698
14604,10597,-149257
14659,10567,-149326
14714,10541,-149392
14768,10520,-149455
14379,10764,-148957
14434,10717,-149036
14490,10674,-149112
14547,10633,-149186
14324,10814,-148877
14271,10869,-148795
14217,10929,-148710
14989,13938,-147226
15052,13944,-147256
15115,13957,-147283
15178,13975,-147307
15241,13998,-147327
15303,14027,-147345
14798,13949,-147116
14861,13941,-147156
14925,13937,-147193
15145,20426,-143583
15058,20596,-143412
14972,20767,-143242
14886,20938,-143071
14801,21109,-142899
14718,21282,-142727
14635,21456,-142554
14553,21632,-142381
14471,21811,-142206
14391,21991,-142030
16017,24521,-141041
14310,22173,-141852
15917,24630,-140927
15820,24739,-140813
15724,24849,-140700
15630,24960,-140587
15537,25072,-140473
15446,25186,-140359
15356,25301,-140244
15268,25418,-140129
15790,32795,-136082
15679,33158,-135775
15808,33876,-135327
15569,33519,-135469
15687,33688,-135404
15459,33877,-135164
15350,34233,-134859
16964,37290,-133221
16842,37574,-132989
15241,34587,-134555
15133,34938,-134251
15025,35288,-133947
16722,37855,-132759
16603,38133,-132531
16486,38409,-132305
16900,39691,-131479
14918,35636,-133643
14810,35984,-133340
14703,36331,-133036
15155,37447,-132469
15272,37629,-132397
15390,37813,-132324
15511,38000,-132249
15634,38190,-132171
15759,38383,-132091
15887,38580,-132009
16370,38682,-132081
16255,38953,-131858
16141,39222,-131636
16028,39489,-131415
16514,39641,-131427
16776,39969,-131250
16654,40218,-131042
17056,40554,-130886
14705,36749,-132739
14815,36920,-132673
14926,37093,-132606
15040,37269,-132538
16414,40787,-130575
16296,41055,-130352
16984,43413,-128769
16855,43705,-128527
15696,43016,-128699
15826,43210,-128618
15958,43405,-128536
16091,43601,-128445
16215,43804,-128323
16727,43967,-128307
16602,44418,-127947
16475,44562,-127814
16351,44842,-127580
17152,45248,-127417
14722,41526,-129304
14837,41704,-129234
14954,41884,-129161
15073,42067,-129088
15194,42253,-129012
15317,42442,-128936
15441,42632,-128858
15567,42823,-128779
17032,46966,-126076
16896,47264,-125825
16762,47534,-125596
17185,49583,-124018
15458,47387,-125324
15585,47548,-125256
15714,47709,-125188
15845,47870,-125120
15978,48031,-125052
16112,48194,-124974
16497,48136,-125085
16238,48368,-124861
16366,48419,-124842
16629,48889,-124511
17040,50275,-123444
16898,50575,-123184
16757,50847,-122946
14727,46403,-125724
14846,46569,-125660
14966,46734,-125593
15087,46898,-125526
15209,47062,-125459
15333,47224,-125391
16479,51452,-122419
16342,51737,-122169
16070,52381,-121605
16198,52523,-121501
16593,52947,-121180
17011,53329,-120879
17155,53505,-120732
16861,53630,-120612
16714,53905,-120367
14662,50972,-122159
14784,51105,-122113
14907,51238,-122066
15031,51369,-122019
15157,51499,-121972
15283,51627,-121923
15411,51754,-121873
15540,51880,-121822
15670,52006,-121771
15802,52130,-121720
15936,52254,-121667
16423,54510,-119827
16280,54796,-119571
16946,56138,-118389
16791,56440,-118116
16499,56601,-117970
16637,56716,-117865
17067,57024,-117568
16850,58724,-115969
14901,55420,-118595
15030,55517,-118567
15160,55612,-118539
15291,55707,-118511
15424,55800,-118483
15558,55891,-118453
15694,55981,-118422
15831,56069,-118391
15968,56161,-118348
16098,56273,-118255
16331,57321,-117309
16180,57607,-117042
16687,59028,-115686
16525,59307,-115424
16203,59913,-114845
16348,59895,-114858
16933,60224,-114493
16727,61159,-113574
16555,61467,-113278
14509,55122,-118662
14642,55222,-118644
14772,55321,-118621
14825,59129,-115247
14966,59193,-115248
15104,59256,-115245
15241,59318,-115239
15379,59379,-115232
15519,59439,-115224
15661,59497,-115215
15802,59559,-115191
15936,59644,-115110
16043,60201,-114567
16386,61750,-113004
16047,62362,-112401
15880,62652,-112110
15727,62756,-112007
16154,62959,-111777
16758,63219,-111440
16581,63479,-111188
16401,63790,-110880
16224,64077,-110594
16413,65693,-108810
16549,66041,-108399
14229,58859,-115191
14385,58929,-115214
14535,58997,-115230
14682,59064,-115241
14517,62392,-111955
14678,62435,-111990
14836,62477,-112020
14990,62519,-112043
15142,62561,-112062
15291,62601,-112075
15441,62641,-112086
15589,62686,-112079
15867,64693,-109960
15690,64984,-109653
15168,65593,-108950
15328,65623,-108964
15473,65678,-108902
15921,65840,-108702
16224,66005,-108487
16038,66293,-108184
15659,66916,-107518
16222,67809,-106434
16022,68125,-106095
15825,68417,-105778
16302,68706,-105365
13827,62205,-111753
14003,62253,-111809
14178,62301,-111863
14350,62347,-111913
13929,65400,-108561
14116,65431,-108631
14302,65461,-108700
14484,65491,-108764
14661,65518,-108820
14834,65544,-108869
15002,65569,-108912
15471,67212,-107195
14642,68371,-105730
14829,68382,-105798
15008,68397,-105839
15169,68439,-105794
15644,68561,-105629
15424,69041,-105080
15221,69337,-104738
16007,69829,-104064
15798,70145,-103710
15590,70438,-103378
15160,71061,-102641
15329,71115,-102563
16017,71190,-102351
15769,71723,-101709
15548,72038,-101336
15683,73409,-99377
13365,65295,-108338
13554,65331,-108414
13742,65366,-108489
14254,68344,-105574
14450,68358,-105655
13460,68272,-105227
14057,68329,-105490
13859,68312,-105405
13660,68293,-105317
14632,71000,-102706
14432,70994,-102637
14223,70993,-102539
14013,70991,-102440
13803,70988,-102339
14808,71030,-102678
14939,71356,-102274
15327,72331,-100983
14863,72948,-100201
14624,73241,-99815
14398,73429,-99562
14959,73443,-99509
15499,73450,-99380
15264,73763,-98991
15028,74054,-98620
14529,74667,-97803
15197,75007,-97099
14946,75317,-96693
15304,75364,-96476
14871,76465,-94844
13260,68250,-105136
13060,68227,-105044
12859,68202,-104950
13592,70981,-102234
13381,70973,-102129
13170,70963,-102022
12958,70953,-101914
12747,70940,-101806
12539,70927,-101700
14206,73417,-99571
13991,73428,-99478
13770,73442,-99360
13547,73449,-99240
13324,73453,-99120
13101,73454,-98998
14272,74958,-97400
13734,75581,-96512
13934,75568,-96518
14529,75497,-96529
13509,75614,-96395
14692,75609,-96307
14157,76221,-95457
13886,76511,-95042
14603,76776,-94423
14332,77067,-94020
14892,77180,-93612
14055,77358,-93606
13768,77670,-93144
14527,77842,-92612
14242,78150,-92175
13957,78437,-91759
14453,78858,-90791
14168,79132,-90408
12333,70913,-101595
12877,73454,-98876
12656,73452,-98754
12437,73450,-98634
12222,73446,-98516
12009,73441,-98400
11799,73435,-98286
13277,75649,-96252
13045,75680,-96108
12812,75706,-95965
12581,75728,-95824
12353,75747,-95685
12129,75762,-95551
13427,77458,-93562
13219,77487,-93543
12984,77538,-93406
12742,77592,-93240
12503,77644,-93074
13486,77954,-92718
13371,79028,-90862
13564,79072,-90730
12906,79198,-90657
12688,79234,-90629
13078,79308,-90426
13869,79434,-89957
13573,79716,-89531
12966,80298,-88617
13796,80329,-88244
13988,80385,-88034
13059,80643,-87917
13486,80625,-87787
13179,80903,-87353
13413,81431,-86138
13093,81723,-85673
13504,81757,-85368
11907,75774,-95419
11687,75783,-95290
11471,75789,-95163
11256,75791,-95040
12267,77693,-92912
12035,77740,-92753
11807,77783,-92598
11581,77819,-92448
11358,77850,-92302
11137,77877,-92159
12443,79290,-90477
12194,79349,-90299
11950,79406,-90124
11710,79460,-89953
11474,79513,-89785
11242,79563,-89620
12662,80573,-88172
12373,80798,-87810
12148,80843,-87773
11898,80906,-87612
11645,80970,-87422
11397,81032,-87237
12550,81473,-86423
12237,81743,-85972
12775,81996,-85232
12537,82062,-85193
11832,82249,-85053
11604,82305,-85009
12126,82555,-84289
13021,82447,-84088
11807,82820,-83836
12690,82734,-83615
12362,83003,-83167
13006,82993,-82792
12002,83340,-82562
12620,83384,-82092
12278,83666,-81612
11941,83932,-81156
12492,84108,-80301
12210,84249,-80146
11964,85117,-77891
10919,77902,-92019
10703,77920,-91879
11014,79611,-89457
10788,79657,-89298
10566,79700,-89140
10346,79740,-88983
10128,79778,-88829
11153,81092,-87056
10913,81149,-86878
10677,81204,-86704
10445,81256,-86531
10215,81303,-86361
11350,82375,-84836
11093,82446,-84634
10841,82514,-84437
10594,82579,-84244
10350,82642,-84055
11286,83559,-82397
11055,83625,-82345
11698,83553,-82216
10797,83701,-82160
10537,83777,-81947
11375,83814,-81761
11267,84475,-80201
11461,84496,-80024
10735,84744,-79835
10501,84820,-79775
10939,84733,-79744
11859,84528,-79660
11517,84791,-79202
11793,85049,-78251
10833,85327,-78243
11436,85326,-77761
10915,85543,-77575
11090,85587,-77301
11372,85790,-76407
11011,86064,-75916
11426,86027,-75563
10659,86324,-75453
10948,86474,-74615
10882,86853,-73315
9988,81349,-86193
9764,81394,-86027
9543,81436,-85864
10110,82700,-83867
9873,82755,-83683
9639,82808,-83501
9409,82859,-83323
9182,82908,-83147
8958,82955,-82974
10281,83850,-81738
10029,83920,-81532
9781,83984,-81329
9537,84047,-81130
9296,84107,-80934
9059,84165,-80741
10239,84902,-79579
9975,84982,-79354
9715,85057,-79132
9458,85128,-78913
9207,85197,-78699
10501,85583,-77784
10179,85820,-77361
9942,85905,-77293
9677,85991,-77087
9407,86071,-76848
9143,86149,-76613
10397,86118,-76338
10059,86371,-75876
10364,86495,-75210
9619,86799,-74971
9378,86892,-74895
9956,86851,-74484
10581,86747,-74120
9612,87105,-74020
10223,87008,-73654
10517,87113,-72870
9803,87364,-72928
9507,87538,-72681
10143,87388,-72373
9780,87649,-71904
10328,87617,-71131
10082,87713,-71163
9704,87987,-70663
9336,88247,-70190
9647,88274,-69488
9774,88318,-68997
8826,84221,-80552
8595,84275,-80365
8367,84327,-80181
8959,85264,-78488
8715,85328,-78281
8474,85390,-78078
8237,85450,-77878
8003,85508,-77681
7772,85564,-77487
8883,86224,-76384
8627,86296,-76158
8376,86366,-75936
8128,86434,-75719
7883,86501,-75505
7642,86566,-75294
9107,86980,-74675
8832,87065,-74424
8563,87148,-74179
8298,87227,-73938
8038,87304,-73702
7782,87378,-73470
9045,87696,-72660
8801,87798,-72575
8526,87891,-72345
9157,87789,-72213
8247,87979,-72083
7974,88064,-71826
9053,88173,-70924
9234,88159,-70717
8699,88423,-70453
8466,88513,-70427
8218,88623,-70334
7940,88719,-70093
8598,88768,-69202
9263,88546,-68982
8240,89017,-68727
8663,88888,-68558
8889,88805,-68505
7884,89264,-68252
9209,88799,-67837
8143,89326,-67509
8820,89070,-67328
9217,88963,-66904
8443,89329,-66846
8090,89560,-66443
8771,89287,-66213
8377,89555,-65701
7995,89812,-65217
8658,89520,-64864
8331,89720,-64624
7933,89988,-64107
7891,90126,-63043
8098,90032,-62849
7403,86629,-75087
7168,86689,-74882
7529,87450,-73242
7281,87520,-73018
7036,87587,-72797
6794,87652,-72579
6556,87716,-72365
7706,88146,-71575
7442,88225,-71328
7182,88301,-71086
6926,88375,-70848
6674,88447,-70613
6426,88516,-70383
7658,88810,-69820
7381,88898,-69553
7109,88982,-69291
6841,89064,-69033
6578,89143,-68780
6319,89219,-68532
7633,89381,-68154
7350,89481,-67904
7064,89573,-67622
6783,89662,-67345
7780,89575,-67031
6507,89748,-67074
7300,89958,-66124
7046,90082,-66021
7687,89850,-65843
6760,90184,-65763
6470,90278,-65471
7319,90099,-65361
7516,90163,-64375
7229,90325,-64202
6716,90592,-64025
6458,90726,-63913
7545,90246,-63609
6857,90572,-63709
7487,90396,-62513
6770,90760,-62575
6940,90702,-62327
7096,90654,-62011
6393,91007,-62078
7450,90509,-61474
7536,90506,-60850
7042,90780,-60939
6645,91039,-60433
7009,90871,-59923
6595,91142,-59383
6975,90936,-58886
6567,91199,-58397
6413,91312,-56964
6181,88583,-70156
5939,88649,-69931
6063,89293,-68287
5811,89364,-68046
5563,89433,-67809
5317,89500,-67576
6236,89831,-66807
5969,89912,-66545
5707,89989,-66287
5448,90065,-66032
5192,90138,-65778
4941,90208,-65527
6185,90369,-65180
5905,90456,-64895
5630,90541,-64615
5360,90623,-64340
5093,90702,-64069
4831,90778,-63802
6168,90835,-63640
5874,90932,-63333
5585,91025,-63034
5302,91114,-62739
5023,91200,-62450
6129,91151,-61963
5868,91292,-61846
5573,91403,-61565
5276,91504,-61248
6311,91170,-60968
4983,91601,-60938
5929,91418,-60466
6363,91203,-60309
5541,91671,-59933
5277,91818,-59812
5851,91557,-59381
4978,91931,-59523
6194,91403,-58873
5465,91806,-58875
5786,91669,-58323
6149,91467,-57855
5391,91919,-57814
4953,92155,-57934
5744,91725,-57342
5001,92165,-57307
6126,91495,-56895
5703,91765,-56349
5208,92070,-56383
4932,92238,-56278
5293,92025,-55832
5684,91775,-55409
5851,91660,-55068
5257,92046,-54858
4842,92308,-54336
5242,92039,-53938
5288,91984,-53197
4691,90274,-65278
4572,90851,-63539
4315,90919,-63278
4062,90985,-63020
4749,91283,-62167
4478,91363,-61887
4212,91439,-61611
3949,91510,-61338
3689,91579,-61069
3433,91646,-60804
4696,91695,-60633
4414,91786,-60334
4136,91874,-60040
3862,91957,-59750
3591,92035,-59463
4677,92033,-59198
3325,92111,-59180
4380,92131,-58879
4089,92226,-58566
3803,92318,-58259
3521,92403,-57954
4685,92308,-57809
3243,92485,-57655
4383,92423,-57512
4077,92525,-57179
3777,92624,-56851
3482,92720,-56530
4365,92580,-55978
4537,92486,-55766
4093,92741,-55848
3787,92860,-55542
3477,92965,-55198
4471,92541,-54757
4630,92443,-54469
4072,92789,-54241
3775,92971,-54052
3499,93138,-53918
4810,92312,-53383
4008,92828,-53253
4388,92577,-52856
4798,92290,-52482
4048,92793,-52581
3602,93080,-52732
4358,92567,-51922
4720,92286,-51351
3543,93102,-51764
3931,92834,-51391
4351,92526,-51043
3463,93122,-50716
3907,92799,-50481
3476,93064,-49948
4153,92544,-49540
3905,92732,-49626
3456,93008,-49060
3459,92928,-48223
3586,92784,-47751
3062,92185,-58901
2803,92256,-58626
2969,92564,-57360
2699,92641,-57069
2433,92715,-56783
2170,92787,-56500
3191,92808,-56212
2905,92894,-55899
2624,92976,-55591
2345,93057,-55288
2070,93135,-54990
3172,93067,-54861
1799,93211,-54696
2871,93163,-54528
2575,93255,-54200
2284,93344,-53878
3187,93259,-53604
1997,93430,-53562
2871,93366,-53252
1715,93513,-53250
2561,93465,-52904
2256,93561,-52563
3179,93340,-52152
1956,93653,-52227
2900,93512,-52014
1661,93742,-51897
2584,93634,-51693
3131,93356,-51238
2264,93738,-51330
1949,93837,-50973
1640,93932,-50623
3077,93360,-50291
2583,93685,-50274
2300,93863,-50133
2662,93611,-49763
1980,93983,-49802
1655,94086,-49430
2880,93403,-48889
2613,93586,-48842
3021,93274,-48522
1989,93984,-48433
2193,93838,-48311
1702,94166,-48286
3006,93205,-47651
2148,93799,-47407
2566,93472,-47110
3014,93110,-46834
2298,93663,-47084
1725,94046,-46872
2559,93383,-46263
3023,92996,-45991
1690,93983,-45996
2118,93641,-45723
2577,93265,-45470
1726,93876,-45319
2120,93529,-44901
2474,93161,-44275
1679,93779,-44364
2147,93390,-44134
1690,93645,-43567
1726,93485,-42823
1938,93273,-42605
1531,93284,-54405
1437,93594,-52942
1162,93672,-52640
891,93748,-52341
1371,93828,-51573
1085,93912,-51253
803,93993,-50939
525,94071,-50628
1337,94024,-50280
250,94147,-50322
1038,94114,-49942
744,94200,-49610
455,94284,-49282
1337,94184,-49066
169,94364,-48960
1024,94280,-48708
717,94372,-48356
1377,94287,-47946
414,94461,-48010
116,94548,-47670
1049,94390,-47566
726,94489,-47193
410,94584,-46828
1397,94249,-46619
1108,94433,-46471
99,94675,-46470
781,94551,-46127
451,94648,-45743
1266,94222,-45464
126,94742,-45366
820,94464,-44853
1240,94135,-44614
528,94649,-44704
200,94762,-44358
816,94368,-44085
1168,94041,-43600
799,94258,-43260
1247,93889,-43032
256,94631,-43133
374,94485,-42734
1269,93728,-42263
625,94153,-41930
369,94347,-41940
827,93958,-41736
1316,93538,-41551
1421,93323,-40992
861,93768,-40999
921,93554,-40316
424,93984,-40482
110,94188,-40332
470,93769,-39774
928,93314,-39439
541,93534,-39117
37,93970,-39268
95,93734,-38586
459,93250,-37943
176,93480,-37953
12,93140,-36500
-112,94442,-48641
-392,94515,-48324
-176,94631,-47335
-466,94710,-47003
-754,94784,-46674
-1038,94853,-46347
-205,94762,-46118
-505,94845,-45771
-803,94922,-45429
-1096,94994,-45089
-191,94832,-44997
-1387,95061,-44753
-503,94917,-44635
-811,94998,-44279
-132,94854,-43969
-1115,95073,-43926
-458,94943,-43589
-1415,95142,-43577
-778,95027,-43217
-36,94816,-42984
-1093,95105,-42849
-366,94925,-42635
-1404,95178,-42486
-700,95012,-42243
-1027,95092,-41861
-52,94555,-41426
-287,94737,-41471
-1349,95165,-41486
-580,94918,-41326
-908,95016,-40980
-42,94382,-40668
-1240,95087,-40592
-459,94574,-40165
-1561,95146,-40215
-798,94756,-39888
-1087,94929,-39750
-436,94375,-39437
-1406,95006,-39414
-377,94159,-38798
-846,94550,-38948
-332,93920,-38090
-808,94326,-38248
-1265,94693,-38384
-1539,94846,-38262
-1199,94470,-37782
-263,93665,-37434
-829,94063,-37331
-173,93397,-36823
-680,93832,-36953
-1149,94226,-37108
-1522,94343,-36660
-602,93563,-36316
-505,93286,-35722
-1462,94087,-36006
-1237,93902,-35927
-1003,93707,-35851
-409,92991,-35101
-918,93429,-35231
-815,93144,-34653
-1301,93548,-34782
-1604,93684,-34577
-1209,93259,-34181
-793,92785,-33762
-1099,92961,-33626
-1573,93347,-33753
-1475,93048,-33171
-1361,92748,-32631
-1140,92526,-32481
-1603,92504,-31671
-1453,92215,-31261
-1675,95123,-44420
-1712,95206,-43231
-2005,95265,-42889
-2295,95317,-42550
-1711,95244,-42127
-2012,95303,-41773
-2307,95352,-41427
-1663,95229,-41117
-2594,95390,-41089
-1969,95281,-40758
-2874,95417,-40758
-2266,95321,-40408
-2555,95349,-40067
-1872,95191,-39849
-2834,95364,-39736
-2172,95223,-39494
-3104,95367,-39414
-2463,95241,-39150
-1724,95047,-39039
-2743,95246,-38816
-2030,95074,-38676
-3012,95238,-38493
-2324,95086,-38324
-3269,95214,-38182
-1843,94893,-37940
-2607,95083,-37985
-2877,95066,-37658
-2144,94901,-37579
-3134,95034,-37344
-2432,94895,-37231
-1676,94542,-36959
-1936,94676,-36851
-2707,94874,-36894
-2224,94694,-36542
-2971,94840,-36569
-3228,94798,-36250
-2507,94673,-36193
-2780,94640,-35853
-1817,94177,-35574
-2041,94324,-35594
-2286,94438,-35500
-3045,94598,-35521
-2560,94434,-35198
-1749,93909,-34937
-2836,94394,-34851
-2086,93973,-34522
-3103,94345,-34511
-2368,94052,-34279
-2605,94155,-34191
-2010,93691,-33906
-2873,94135,-33891
-2334,93733,-33503
-3142,94077,-33546
-1929,93398,-33289
-2670,93734,-33008
-2254,93447,-32902
-1823,93115,-32756
-2902,93829,-32924
-3163,93793,-32624
-2571,93475,-32504
-1721,92813,-32190
-2233,93081,-32038
-2487,93185,-31917
-2061,92861,-31783
-2955,93388,-31767
-3180,93474,-31687
-2796,93197,-31528
-1955,92551,-31239
-2708,92897,-30962
-1835,92243,-30736
-2287,92586,-30838
-2516,92725,-30831
-3009,92896,-30579
-3219,93005,-30570
-2179,92276,-30310
-1748,91881,-30081
-2056,91967,-29826
-2918,92595,-30030
-2502,92297,-29917
-2783,92344,-29665
-3211,92579,-29656
-2390,91982,-29411
-2024,91515,-28948
-2265,91673,-28944
-3117,92274,-29128
-2705,91988,-29026
-2592,91675,-28535
-3033,91939,-28540
-2466,91369,-28083
-2901,91670,-28155
-2285,91133,-27849
-2786,91361,-27679
-2659,91057,-27242
-3096,91352,-27297
-2533,90738,-26783
-2980,91045,-26836
-2851,90745,-26413
-2778,90340,-25738
-3044,90432,-25597
-3022,89933,-24722
-3366,95354,-39101
-3515,95176,-37881
-3761,95124,-37582
-3384,94992,-37036
-3628,94943,-36734
-3870,94883,-36433
-4115,94808,-36130
-3478,94748,-35937
-3721,94691,-35630
-3962,94625,-35326
-3303,94548,-35196
-4204,94542,-35019
-3554,94491,-34877
-4452,94437,-34703
-3798,94425,-34564
-4037,94352,-34257
-3362,94288,-34179
-4277,94263,-33947
-3614,94222,-33854
-4522,94152,-33628
-3859,94149,-33536
-4777,94018,-33297
-3402,94010,-33208
-4097,94068,-33223
-4335,93974,-32910
-3655,93935,-32877
-4582,93861,-32587
-3901,93852,-32554
-3426,93719,-32279
-4839,93725,-32249
-4141,93763,-32235
-3680,93637,-31941
-4381,93667,-31916
-3929,93548,-31609
-4630,93554,-31586
-3435,93424,-31389
-4176,93456,-31280
-4889,93418,-31241
-3694,93335,-31043
-4421,93359,-30951
-3949,93243,-30699
-4672,93247,-30614
-3440,93084,-30491
-4202,93147,-30359
-3696,93026,-30188
-4453,93047,-30020
-3959,92931,-29833
-4706,92935,-29677
-3473,92600,-29407
-4217,92831,-29482
-3696,92677,-29324
-4474,92726,-29134
-3956,92612,-29014
-3411,92254,-28752
-4730,92612,-28784
-4221,92509,-28651
-3315,91951,-28239
-3729,92190,-28266
-4484,92402,-28292
-3954,92266,-28177
-3613,91929,-27858
-4747,92286,-27931
-4217,92196,-27859
-3284,91532,-27435
-3516,91628,-27361
-4487,92086,-27488
-3987,91781,-27144
-4756,91969,-27117
-3818,91605,-26976
-4215,91856,-27049
-4482,91780,-26723
-3294,91035,-26449
-3719,91306,-26494
-3537,91127,-26348
-4757,91661,-26341
-3176,90731,-26003
-4024,91281,-26105
-4249,91372,-26038
-4480,91446,-25937
-3492,90717,-25613
-3922,90984,-25640
-4750,91362,-25603
-3791,90718,-25284
-3371,90411,-25187
-4229,90952,-25251
-3236,90113,-24798
-3689,90393,-24795
-4509,90955,-24959
-4125,90655,-24803
-4743,91025,-24853
-3566,90091,-24383
-4435,90621,-24409
-4046,90305,-24241
-3430,89796,-24008
-3889,90071,-23987
-4329,90327,-23976
-3268,89530,-23722
-3763,89772,-23588
-4642,90291,-23578
-3624,89477,-23232
-4088,89747,-23191
-4303,89893,-23216
-4534,89999,-23160
-3514,89120,-22747
-3960,89448,-22812
-3819,89157,-22470
-4288,89422,-22411
-4562,89475,-22216
-4158,89126,-22045
-3763,88715,-21788
-4015,88840,-21717
-4493,89096,-21640
-4361,88804,-21289
-4214,88518,-20978
-4014,88307,-20851
-4562,88477,-20549
-4413,88196,-20250
-4267,87898,-19930
-4523,87495,-19024
-5108,93569,-31898
-5161,93262,-30884
-5446,93084,-30510
-4933,93112,-30263
-5206,92958,-29899
-5492,92782,-29521
-4969,92802,-29321
-5795,92581,-29125
-5243,92648,-28952
-5530,92473,-28568
-4994,92481,-28424
-5832,92275,-28169
-5269,92327,-28050
-6153,92051,-27751
-5556,92152,-27662
-5012,92158,-27566
-5858,91956,-27260
-5288,92006,-27186
-6176,91734,-26840
-5576,91835,-26793
-5025,91842,-26744
-5877,91641,-26386
-5302,91694,-26359
-6194,91423,-25963
