-25608,-377,52645
-25626,-368,52682
-25611,-375,52651
-25620,-397,52669
-25605,-379,52638
-25613,-400,52654
-25618,-398,52664
-25603,-405,52633
-25624,-394,52676
-25628,-391,52684
-25611,-402,52649
-25595,-409,52616
-25616,-399,52659
-25606,-404,52638
-25598,-408,52621
-25580,-417,52584
-25601,-407,52627
-25609,-403,52643
-25593,-411,52610
-25577,-418,52577
-25584,-415,52591
-25587,-414,52597
-25590,-412,52603
-25574,-420,52570
-25591,-437,52605
-25595,-434,52613
-25599,-431,52621
-25589,-438,52600
-25576,-445,52573
-25579,-443,52579
-25584,-441,52589
-25587,-440,52595
-25582,-442,52584
-25574,-446,52567
-25565,-450,52550
-25568,-449,52556
-25571,-447,52562
-25559,-453,52537
-25562,-452,52543
-25553,-456,52524
-25556,-455,52530
-25546,-460,52509
-25566,-474,52550
-25550,-458,52517
-25570,-471,52558
-25543,-461,52502
-25562,-478,52541
-25560,-479,52536
-25557,-480,52531
-25549,-484,52514
-25552,-483,52520
-25535,-491,52484
-25555,-481,52525
-25538,-490,52490
-25541,-488,52496
-25544,-487,52502
-25547,-485,52508
-25532,-493,52477
-25515,-501,52442
-25522,-497,52456
-25529,-494,52470
-25533,-518,52478
-25537,-515,52486
-25519,-499,52449
-25542,-511,52496
-25525,-522,52461
-25526,-496,52463
-25528,-521,52467
-25512,-503,52434
-25511,-529,52431
-25531,-519,52472
-25514,-527,52437
-25517,-526,52443
-25520,-525,52449
-25523,-523,52455
-25498,-535,52404
-25505,-532,52418
-25508,-530,52424
-25495,-537,52397
-25480,-544,52366
-25502,-534,52411
-25484,-542,52374
-25488,-540,52382
-25513,-551,52433
-25504,-558,52414
-25492,-539,52389
-25493,-564,52391
-25496,-562,52397
-25499,-561,52403
-25484,-568,52372
-25487,-567,52378
-25490,-565,52384
-25509,-555,52423
-25481,-570,52365
-25502,-560,52408
-25471,-575,52344
-25478,-571,52358
-25475,-573,52351
-25484,-591,52370
-25449,-585,52298
-25468,-576,52337
-25453,-584,52306
-25457,-582,52314
-25461,-580,52322
-25465,-578,52330
-25475,-599,52350
-25480,-595,52360
-25451,-611,52300
-25473,-600,52345
-25461,-606,52320
-25464,-604,52326
-25448,-612,52293
-25467,-603,52332
-25470,-601,52338
-25458,-607,52313
-25441,-616,52278
-25455,-609,52306
-25438,-617,52271
-25445,-614,52285
-25426,-623,52247
-25430,-621,52255
-25434,-619,52263
-25418,-627,52230
-25422,-625,52238
-25446,-639,52287
-25434,-645,52262
-25456,-631,52307
-25431,-646,52255
-25451,-635,52296
-25421,-651,52234
-25444,-640,52281
-25428,-648,52248
-25418,-653,52227
-25438,-643,52268
-25441,-642,52274
-25425,-650,52241
-25411,-657,52212
-25415,-655,52219
-25403,-660,52196
-25407,-658,52204
-25427,-671,52244
-25391,-666,52170
-25414,-681,52217
-25417,-679,52223
-25400,-662,52188
-25422,-676,52233
-25387,-668,52161
-25408,-684,52204
-25411,-682,52210
-25396,-664,52179
-25398,-689,52183
-25405,-685,52197
-25395,-690,52176
-25402,-687,52190
-25388,-694,52161
-25392,-692,52169
-25384,-696,52153
-25360,-707,52103
-25398,-711,52181
-25369,-703,52121
-25388,-720,52160
-25373,-701,52129
-25393,-716,52170
-25377,-699,52137
-25381,-697,52145
-25365,-705,52112
-25385,-721,52153
-25356,-710,52093
-25382,-723,52146
-25372,-728,52125
-25379,-724,52139
-25369,-729,52118
-25376,-726,52132
-25365,-731,52111
-25346,-740,52071
-25350,-738,52079
-25354,-737,52087
-25358,-735,52095
-25342,-742,52062
-25362,-733,52103
-25364,-756,52107
-25329,-749,52035
-25338,-744,52053
-25359,-760,52096
-25370,-751,52118
-25334,-747,52044
-25356,-762,52089
-25325,-751,52025
-25353,-763,52082
-25346,-767,52068
-25339,-770,52053
-25343,-768,52061
-25328,-776,52030
-25350,-765,52075
-25332,-774,52038
-25320,-779,52013
-25324,-777,52021
-25316,-781,52004
-25336,-772,52045
-25303,-788,51977
-25341,-791,52055
-25312,-784,51995
-25308,-786,51986
-25294,-792,51957
-25299,-790,51967
-25330,-800,52032
-25320,-805,52011
-25327,-802,52025
-25313,-809,51996
-25336,-796,52043
-25324,-804,52018
-25298,-816,51964
-25317,-807,52003
-25302,-814,51972
-25306,-813,51980
-25290,-820,51947
-25310,-811,51988
-25294,-818,51955
-25281,-825,51928
-25286,-822,51938
-25312,-832,51992
-25301,-841,51969
-25272,-829,51909
-25277,-827,51919
-25287,-848,51939
-25307,-836,51980
-25291,-846,51947
-25298,-842,51961
-25263,-834,51889
-25268,-831,51899
-25272,-855,51907
-25276,-853,51915
-25295,-844,51954
-25280,-851,51923
-25284,-850,51931
-25268,-857,51898
-25255,-864,51871
-25241,-870,51842
-25264,-859,51889
-25246,-868,51852
-25251,-866,51862
-25272,-881,51905
-25278,-877,51917
-25260,-861,51880
-25284,-872,51929
-25237,-873,51832
-25232,-875,51821
-25265,-885,51890
-25269,-883,51898
-25246,-894,51850
-25250,-892,51858
-25254,-890,51866
-25258,-888,51874
-25242,-896,51841
-25262,-886,51882
-25229,-902,51814
-25238,-898,51832
-25220,-907,51795
-25234,-900,51823
-25255,-912,51866
-25225,-905,51804
-25216,-909,51785
-25211,-912,51774
-25249,-917,51854
-25200,-917,51753
-25243,-921,51841
-25232,-927,51818
-25236,-925,51826
-25240,-923,51834
-25206,-914,51764
-25212,-937,51776
-25216,-935,51784
-25225,-931,51802
-25229,-929,51810
-25221,-933,51793
-25208,-939,51766
-25194,-946,51738
-25199,-943,51748
-25226,-952,51803
-25220,-957,51790
-25204,-941,51757
-25185,-950,51718
-25169,-958,51685
-25190,-948,51728
-25180,-953,51707
-25211,-964,51770
-25175,-955,51696
-25215,-962,51778
-25203,-967,51754
-25207,-966,51762
-25195,-971,51737
-25199,-969,51745
-25182,-978,51710
-25191,-973,51728
-25173,-982,51691
-25178,-980,51701
-25187,-975,51719
-25159,-989,51661
-25164,-987,51671
-25169,-984,51681
-25154,-992,51650
-25138,-999,51617
-25149,-994,51639
-25144,-997,51628
-25199,-1015,51730
-25153,-1037,51636
-25162,-1035,51654
-25144,-1040,51617
-25149,-1038,51627
-25129,-1044,51588
-25113,-1049,51555
-25134,-1043,51598
-25158,-1036,51645
-25119,-1047,51567
-25139,-1041,51608
-25124,-1046,51577
-25108,-1051,51544
-25175,-1032,51679
-25167,-1034,51662
-25171,-1033,51670
-25193,-1023,51715
-25179,-1031,51686
-25183,-1030,51694
-25187,-1030,51702
-25089,-1123,51483
-25078,-1127,51460
-25100,-1120,51505
-25084,-1125,51472
-25095,-1122,51494
-25106,-1119,51515
-25111,-1118,51525
-25116,-1117,51535
-25121,-1116,51545
-25130,-1114,51563
-25126,-1115,51554
-25135,-1113,51571
-25174,-1098,51648
-25140,-1113,51580
-25144,-1113,51588
-25168,-1105,51633
-25149,-1112,51596
-25153,-1112,51604
-25157,-1112,51612
-25162,-1112,51619
-25048,-1232,51362
-25054,-1231,51373
-25060,-1229,51385
-25066,-1228,51396
-25072,-1228,51407
-25077,-1227,51417
-25083,-1227,51427
-25088,-1226,51436
-25093,-1226,51446
-25099,-1226,51455
-25104,-1226,51464
-25109,-1227,51472
-25118,-1228,51489
-25114,-1227,51480
-25150,-1211,51551
-25123,-1228,51496
-25128,-1229,51504
-25133,-1229,51512
-25144,-1221,51534
-25137,-1230,51519
-25018,-1358,51252
-25024,-1357,51264
-25031,-1356,51276
-25037,-1355,51287
-25043,-1354,51298
-25049,-1353,51309
-25055,-1353,51319
-25061,-1353,51329
-25067,-1353,51339
-25072,-1353,51348
-25078,-1353,51357
-25083,-1353,51366
-25088,-1354,51374
-25094,-1354,51383
-25128,-1335,51448
-25099,-1355,51391
-25104,-1355,51399
-25121,-1346,51431
-25109,-1356,51407
-25114,-1357,51414
-24987,-1503,51131
-24994,-1500,51145
-25001,-1499,51157
-25008,-1497,51169
-25015,-1498,51180
-25021,-1498,51191
-25028,-1499,51201
-25034,-1499,51211
-25040,-1500,51220
-25046,-1501,51229
-25052,-1502,51238
-25057,-1503,51247
-25063,-1504,51255
-25069,-1505,51263
-25074,-1507,51271
-25105,-1485,51331
-25079,-1508,51279
-25097,-1500,51312
-25085,-1509,51287
-25090,-1511,51294
-24954,-1669,50998
-24962,-1667,51011
-24970,-1666,51024
-24977,-1666,51036
-24984,-1665,51048
-24992,-1665,51059
-24999,-1665,51070
-25005,-1665,51081
-25012,-1665,51091
-25019,-1665,51101
-25025,-1665,51111
-25031,-1666,51120
-25038,-1666,51129
-25044,-1667,51138
-25050,-1668,51147
-25082,-1644,51209
-25056,-1668,51155
-25061,-1669,51164
-25075,-1658,51190
-25067,-1670,51172
-24920,-1850,50854
-24929,-1848,50868
-24937,-1845,50883
-24946,-1843,50896
-24954,-1842,50910
-24962,-1840,50922
-24970,-1840,50934
-24977,-1841,50944
-24984,-1842,50954
-24991,-1843,50964
-24998,-1844,50974
-25004,-1845,50983
-25011,-1846,50992
-25017,-1847,51001
-25024,-1849,51009
-25059,-1821,51076
-25030,-1850,51018
-25050,-1839,51053
-25036,-1852,51026
-25042,-1853,51034
-24884,-2042,50703
-24893,-2041,50717
-24903,-2039,50732
-24911,-2038,50745
-24920,-2037,50758
-24929,-2036,50771
-24937,-2035,50783
-24945,-2034,50795
-24953,-2034,50807
-24961,-2034,50818
-24969,-2034,50829
-24976,-2034,50839
-24984,-2034,50850
-24991,-2034,50860
-24998,-2034,50869
-25035,-2007,50936
-25005,-2036,50878
-25026,-2026,50914
-25012,-2038,50886
-25018,-2040,50894
-24840,-2253,50538
-24857,-2242,50560
-24868,-2238,50577
-24878,-2236,50592
-24887,-2235,50605
-24896,-2235,50618
-24905,-2235,50630
-24914,-2235,50642
-24922,-2235,50653
-24930,-2236,50664
-24938,-2236,50675
-24946,-2237,50685
-24954,-2237,50695
-24962,-2238,50705
-24969,-2239,50715
-24745,-2530,50320
-25011,-2202,50791
-24977,-2240,50724
-24984,-2241,50734
-25001,-2224,50765
-24991,-2242,50743
-24783,-2497,50361
-24813,-2472,50394
-24835,-2457,50420
-24851,-2450,50439
-24861,-2448,50454
-24871,-2447,50467
-24880,-2445,50481
-24890,-2445,50493
-24899,-2444,50506
-24908,-2443,50518
-24917,-2443,50529
-24925,-2444,50540
-24933,-2446,50549
-24941,-2447,50559
-24984,-2412,50635
-24949,-2449,50568
-24956,-2450,50577
-24974,-2434,50609
-24964,-2452,50586
-24595,-2877,50042
-24658,-2818,50106
-24708,-2772,50159
-24750,-2735,50203
-24784,-2707,50240
-24811,-2686,50269
-24831,-2673,50293
-24845,-2667,50311
-24855,-2666,50324
-24865,-2666,50336
-24874,-2666,50348
-24884,-2666,50360
-24893,-2666,50371
-24902,-2666,50382
-24910,-2667,50393
-24959,-2624,50478
-24919,-2667,50404
-24947,-2648,50450
-24928,-2668,50414
-24936,-2669,50424
-24711,-2993,50029
-24750,-2960,50070
-24781,-2935,50103
-24806,-2918,50130
-24825,-2907,50151
-24839,-2903,50167
-24850,-2905,50178
-24860,-2908,50189
-24870,-2912,50199
-24881,-2917,50208
-24891,-2923,50217
-24937,-2889,50292
-24901,-2931,50225
-24924,-2917,50260
-24912,-2938,50233
-24367,-3320,49678
-24461,-3228,49773
-24542,-3150,49855
-24610,-3085,49924
-24666,-3034,49981
-24485,-3439,49656
-24558,-3374,49727
-24620,-3322,49786
-24671,-3284,49834
-24714,-3255,49874
-24752,-3234,49908
-24783,-3220,49936
-24810,-3213,49958
-24831,-3213,49975
-24848,-3220,49987
-24861,-3231,49994
-24873,-3245,50000
-24886,-3261,50005
-24924,-3229,50068
-24912,-3258,50035
-24899,-3278,50008
-24194,-3717,49369
-24303,-3611,49476
-24400,-3518,49572
-24435,-3805,49419
-24515,-3748,49490
-24585,-3703,49549
-24645,-3671,49596
-24695,-3653,49633
-24739,-3644,49663
-24778,-3643,49687
-24812,-3648,49705
-24841,-3659,49719
-24865,-3674,49728
-24885,-3694,49734
-24930,-3665,49801
-24916,-3696,49765
-24901,-3718,49736
-24079,-3830,49254
-24017,-4154,49035
-24132,-4053,49143
-24242,-3960,49245
-24344,-3876,49338
-24493,-4266,49186
-24571,-4228,49244
-24639,-4200,49293
-24697,-4182,49332
-24746,-4173,49364
-24789,-4169,49390
-24827,-4171,49411
-24860,-4177,49428
-24933,-4116,49521
-24915,-4153,49481
-24889,-4187,49441
-23771,-4382,48796
-23896,-4263,48920
-23966,-4596,48758
-24084,-4513,48858
-24198,-4438,48953
-24306,-4371,49041
-24405,-4313,49118
-24629,-4755,48972
-24695,-4728,49019
-24751,-4712,49057
-24798,-4704,49086
-24839,-4701,49110
-24918,-4592,49222
-24882,-4649,49166
-23586,-4897,48414
-23717,-4787,48536
-23844,-4687,48650
-24051,-5098,48512
-24165,-5024,48606
-24274,-4954,48695
-24377,-4891,48777
-24470,-4836,48851
-24554,-4791,48916
-24866,-5112,48886
-24812,-5190,48811
-23449,-5018,48284
-23682,-5352,48199
-23810,-5261,48310
-23933,-5177,48414
-24236,-5550,48337
-24342,-5482,48424
-24440,-5422,48502
-24529,-5370,48572
-24610,-5327,48634
-24683,-5293,48688
-24747,-5267,48733
-24769,-5686,48501
-23264,-5664,47830
-23409,-5553,47960
-23548,-5449,48083
-23768,-5878,47938
-23892,-5788,48046
-24011,-5703,48149
-24126,-5624,48246
-24398,-6032,48131
-24495,-5970,48210
-24583,-5917,48280
-24682,-5801,48393
-23113,-5783,47693
-23367,-6184,47580
-23506,-6076,47705
-23639,-5974,47825
-23956,-6344,47753
-24073,-6258,47855
-24186,-6178,47952
-24294,-6102,48044
-24596,-6356,48029
-24473,-6517,47881
-22919,-6545,47166
-23074,-6418,47311
-23223,-6297,47449
-23582,-6629,47419
-23711,-6529,47535
-23836,-6434,47647
-24123,-6836,47540
-24234,-6753,47637
-24342,-6675,47730
-22758,-6679,47014
-23169,-6963,47037
-23312,-6846,47171
-23449,-6735,47298
-23642,-7210,47107
-23768,-7109,47223
-23890,-7013,47333
-24008,-6922,47439
-24346,-7137,47461
-24197,-7336,47278
-22711,-7347,46602
-22869,-7213,46753
-23021,-7086,46898
-23242,-7538,46732
-23379,-7424,46861
-23513,-7315,46986
-23810,-7715,46882
-23930,-7618,46993
-24048,-7524,47101
-22379,-7631,46282
-22548,-7486,46445
-22957,-7777,46461
-23101,-7655,46599
-23432,-8026,46529
-23561,-7919,46650
-23687,-7816,46768
-24042,-8011,46809
-22495,-8172,46017
-22654,-8035,46171
-22807,-7904,46319
-23026,-8366,46145
-23165,-8249,46277
-23300,-8135,46405
-23880,-8234,46603
-23599,-8541,46296
-23722,-8439,46411
-22161,-8462,45692
-22331,-8314,45858
-22738,-8612,45868
-22884,-8487,46008
-23215,-8862,45934
-23346,-8752,46058
-23474,-8645,46179
-23717,-8932,46113
-21986,-8617,45520
-22432,-8876,45571
-22587,-8742,45722
-22804,-9212,45540
-22945,-9092,45675
-23081,-8975,45806
-23547,-9168,45897
-23382,-9384,45694
-21937,-9311,45085
-22107,-9161,45254
-22272,-9016,45415
-22512,-9465,45257
-22660,-9337,45401
-22993,-9716,45322
-23125,-9603,45449
-23255,-9492,45573
-23379,-9880,45393
-21761,-9468,44911
-22204,-9735,44955
-22361,-9598,45109
-22718,-9953,45057
-22857,-9833,45191
-23202,-10129,45165
-21579,-9631,44730
-21879,-10023,44634
-22044,-9877,44797
-22282,-10334,44632
-22431,-10203,44777
-22576,-10076,44919
-22899,-10470,44825
-22765,-10586,44695
-23031,-10356,44952
-21709,-10173,44467
-21535,-10328,44295
-22130,-10467,44483
-21974,-10604,44330
-22628,-10705,44562
-22488,-10826,44426
-23029,-10854,44649
-22846,-11112,44410
-21354,-10488,44115
-21168,-10654,43930
-21814,-10745,44172
-21650,-10890,44009
-22345,-10951,44287
-22200,-11078,44144
-22051,-11208,43999
-22670,-11347,44189
-22535,-11464,44058
-21481,-11039,43842
-21307,-11192,43671
-21899,-11340,43850
-21744,-11476,43697
-22397,-11583,43924
-22257,-11704,43788
-22675,-11854,43882
-21129,-11349,43494
-20946,-11512,43312
-21584,-11616,43541
-21421,-11758,43380
-22115,-11827,43650
-21970,-11953,43508
-21822,-12082,43364
-22488,-12121,43637
-22308,-12362,43410
-20756,-11679,43124
-21254,-11905,43216
-21083,-12056,43047
-21670,-12213,43216
-21516,-12348,43065
-22170,-12477,43279
-22030,-12596,43145
-20906,-12211,42873
-20725,-12370,42694
-21358,-12485,42911
-21196,-12627,42752
-21888,-12717,43007
-21743,-12841,42866
-21595,-12969,42722
-22329,-12956,43067
-22139,-13240,42811
-20538,-12535,42509
-20346,-12705,42319
-21030,-12771,42590
-20860,-12920,42423
-21444,-13099,42576
-21290,-13232,42425
-21956,-13495,42575
-21813,-13602,42446
-20686,-13072,42252
-20506,-13230,42075
-21133,-13368,42272
-20972,-13508,42115
-21669,-13712,42313
-21523,-13825,42178
-21998,-14233,42170
-20321,-13392,41893
-20131,-13559,41705
-20807,-13651,41954
-20638,-13798,41788
-21374,-13943,42039
-21222,-14065,41896
-21068,-14191,41750
-21805,-14538,41903
-19935,-13731,41511
-20465,-13948,41619
-20287,-14103,41444
-20911,-14322,41600
-20750,-14456,41445
-21619,-14807,41660
-21472,-14899,41535
-20105,-14262,41265
-19917,-14426,41081
-20587,-14595,41287
-20419,-14737,41125
-21323,-14996,41407
-21172,-15097,41276
-21018,-15203,41141
-21691,-15735,41172
-19723,-14596,40890
-20247,-14884,40959
-20071,-15036,40786
-20862,-15313,41003
-20703,-15427,40860
-21496,-16061,40893
-19523,-14771,40691
-19889,-15192,40608
-19703,-15352,40425
-20540,-15548,40711
-20375,-15673,40558
-21306,-16344,40641
-21153,-16418,40523
-19511,-15518,40237
-20206,-15804,40401
-20033,-15940,40239
-20997,-16496,40401
-20839,-16579,40275
-20679,-16667,40146
-19313,-15689,40042
-19110,-15865,39842
-19857,-16082,40071
-19677,-16230,39898
-20516,-16761,40012
-20351,-16860,39874
-21407,-17461,40067
-19492,-16383,39720
-19302,-16542,39537
-20182,-16964,39731
-20011,-17074,39583
-19837,-17191,39431
-21207,-17810,39772
-21013,-18108,39509
-19107,-16707,39347
-18906,-16877,39152
-19659,-17313,39273
-19477,-17442,39110
-20692,-18225,39283
-20854,-18164,39398
-20527,-18290,39164
-18699,-17054,38950
-19291,-17577,38941
-19101,-17720,38766
-20361,-18359,39042
-20192,-18433,38916
-20020,-18513,38785
-21141,-19391,38857
-18907,-17871,38585
-18707,-18028,38397
-19845,-18598,38650
-19667,-18689,38510
-19486,-18786,38364
-20938,-19761,38551
-18501,-18193,38202
-19301,-18890,38213
-19113,-19001,38057
-20236,-20208,37953
-20407,-20159,38065
-20574,-20114,38173
-20740,-20073,38279
-18290,-18365,38000
-18921,-19120,37894
-18724,-19246,37724
-20063,-20260,37837
-19888,-20318,37718
-19709,-20379,37594
-20892,-21506,37555
-18523,-19381,37548
-18317,-19524,37365
-19528,-20446,37466
-19343,-20518,37333
-20686,-21896,37236
-18104,-19677,37173
-17878,-19839,36965
-19155,-20597,37195
-18963,-20681,37052
-18767,-20772,36902
-20139,-22282,36752
-20312,-22251,36855
-20484,-22223,36954
-18567,-20871,36747
-18363,-20977,36585
-19962,-22316,36645
-19783,-22355,36536
-19601,-22397,36422
-18154,-21093,36416
-17936,-21218,36235
-19416,-22444,36304
-19228,-22495,36182
-19036,-22551,36056
-20658,-23787,36164
-20448,-24199,35832
-17704,-21354,36036
-17456,-21502,35820
-18841,-22612,35924
-18642,-22679,35788
-18439,-22752,35644
-20064,-24556,35447
-20241,-24540,35542
-18231,-22829,35494
-18018,-22915,35336
-19518,-24620,35143
-19330,-24647,35034
-19702,-24596,35247
-19884,-24576,35349
-17793,-23009,35165
-17555,-23113,34979
-19139,-24678,34922
-18944,-24713,34803
-18745,-24753,34680
-20435,-26212,34693
-20222,-26637,34348
-17302,-23227,34776
-17033,-23352,34555
-18542,-24797,34553
-18336,-24847,34420
-18125,-24903,34281
-19644,-26999,33862
-19830,-26992,33957
-20012,-26987,34048
-17906,-24965,34134
-17676,-25034,33973
-19264,-27022,33661
-19456,-27009,33763
-19069,-27039,33555
-20224,-28749,33146
-17431,-25112,33798
-17172,-25199,33607
-18871,-27059,33445
-18670,-27082,33331
-18464,-27110,33213
-20005,-29194,32785
-16898,-25295,33400
-16606,-25402,33178
-18255,-27142,33090
-18040,-27180,32961
-17816,-27223,32825
-19409,-29555,32291
-19215,-29557,32195
-19601,-29556,32383
-19789,-29558,32473
-17579,-27273,32677
-17329,-27329,32515
-19017,-29562,32097
-18817,-29570,31998
-18612,-29581,31896
-20016,-31383,31532
-17065,-27394,32338
-16785,-27466,32145
-18404,-29595,31789
-18192,-29613,31678
-17973,-29636,31560
-19791,-31842,31165
-19376,-32211,30765
-19570,-32217,30850
-16489,-27547,31935
-16172,-27638,31702
-17742,-29663,31430
-17500,-29697,31289
-17244,-29736,31134
-19179,-32207,30677
-18979,-32205,30586
-18775,-32205,30492
-19807,-34070,29897
-16975,-29782,30966
-16690,-29835,30781
-18568,-32208,30393
-18357,-32213,30291
-18142,-32222,30185
-17917,-32235,30070
-19576,-34542,29521
-16389,-29895,30579
-16068,-29960,30355
-17681,-32252,29944
-17433,-32274,29806
-19349,-34928,29196
-19149,-34921,29110
-18947,-34915,29021
-18741,-34911,28930
-19595,-36788,28231
-15722,-30032,30107
-17173,-32298,29657
-16900,-32327,29493
-16612,-32361,29316
-18532,-34910,28835
-18319,-34910,28737
-18100,-34912,28633
-17871,-34916,28519
-19358,-37272,27845
-16308,-32401,29122
-15981,-32448,28905
-17631,-34924,28395
-17380,-34935,28260
-17116,-34951,28113
-19124,-37667,27512
-18921,-37659,27425
-18714,-37652,27334
-18504,-37646,27241
-19375,-39499,26550
-15631,-32502,28666
-15256,-32563,28401
-16838,-34971,27954
-16547,-34996,27781
-18289,-37642,27144
-18066,-37641,27040
-17833,-37643,26926
-17588,-37648,26802
-19134,-39989,26154
-18896,-40391,25811
-16237,-35025,27590
-15905,-35061,27377
-17332,-37657,26668
-17064,-37668,26522
-16783,-37684,26364
-18689,-40391,25719
-18478,-40392,25624
-18260,-40393,25525
-18033,-40395,25418
-19145,-42166,24866
-15549,-35102,27141
-15170,-35149,26881
-16486,-37703,26191
-16171,-37727,26000
-17795,-40398,25302
-17547,-40403,25176
-17286,-40411,25039
-18897,-42667,24460
-18653,-43080,24108
-18441,-43093,24008
-14766,-35202,26597
-15834,-37754,25788
-15475,-37786,25556
-17014,-40422,24892
-16728,-40436,24732
-16428,-40453,24560
-18221,-43106,23901
-17991,-43120,23786
-17750,-43134,23662
-17499,-43150,23530
-18899,-44793,23183
-18643,-45304,22764
-15093,-37823,25302
-14688,-37865,25024
-16108,-40472,24369
-15768,-40495,24160
-17237,-43166,23390
-16962,-43182,23239
-16675,-43199,23079
-18389,-45728,22396
-18166,-45753,22283
-17934,-45779,22161
-17693,-45806,22032
-18628,-47334,21513
-14261,-37912,24725
-15406,-40521,23930
-15023,-40551,23680
-16371,-43217,22905
-16048,-43236,22713
-17440,-45833,21895
-17177,-45861,21748
-16902,-45889,21593
-18361,-47853,21081
-18092,-48289,20696
-17860,-48338,20564
-17619,-48387,20424
-18335,-49816,19848
-14616,-40585,23407
-14189,-40623,23116
-15705,-43257,22504
-15340,-43280,22275
-14955,-43307,22027
-16613,-45917,21427
-16308,-45946,21246
-15983,-45976,21049
-17367,-48433,20277
-17103,-48478,20123
-16828,-48521,19961
-18052,-50342,19400
-17767,-50785,18999
-17524,-50842,18855
-18022,-52261,18175
-13747,-40668,22808
-14547,-43336,21758
-14122,-43369,21472
-15639,-46005,20836
-15274,-46035,20605
-16539,-48562,19789
-16232,-48603,19601
-15906,-48644,19398
-17270,-50900,18702
-17007,-50961,18541
-16733,-51023,18370
-17723,-52794,17710
-17423,-53242,17294
-13682,-43407,21171
-14888,-46064,20355
-14481,-46093,20088
-15561,-48685,19179
-15197,-48726,18943
-16444,-51087,18186
-16137,-51152,17987
-15813,-51215,17773
-17167,-53306,17138
-16902,-53372,16974
-16626,-53439,16801
-17689,-54660,16500
-17374,-55197,16019
-17059,-55649,15588
