2098,222,25275
1796,219,25611
-4619,-520,30694
-14233,-1744,38273
-15249,-1689,39214
-18438,-2214,42939
-18912,-2120,43210
-18672,-2261,42368
-19353,-2057,43446
-19240,-2235,42890
-19413,-2378,43137
-19639,-2219,43256
-19908,-2127,43548
-22961,-2414,49597
-23055,-2484,49643
-23065,-2586,49610
4475,563,22417
4218,562,22736
3025,384,24190
2742,383,24518
-6503,-824,31077
-7421,-929,32677
-13200,-1799,37316
-17948,-2340,42647
-17863,-2473,41623
-18605,-2599,42304
-18850,-2632,42662
-19027,-2578,42691
-22094,-2965,48739
-22233,-3022,48826
-22295,-3118,48841
3956,562,23057
3690,561,23379
2453,382,24849
1489,216,25948
-12153,-1854,36343
-17442,-2497,42336
-16944,-2583,40774
-17453,-2755,41925
-17935,-2675,42190
-18400,-2635,42435
-18438,-2841,42189
3420,560,23703
2160,380,25181
1151,185,26310
-3828,-658,30294
-5343,-851,29987
-8165,-1413,32982
-8924,-1551,34571
-9753,-1700,35083
-11091,-1909,35355
-15981,-2664,39885
-16921,-2683,42005
-16955,-2873,41638
-17836,-3112,41674
-17957,-2966,41704
-21195,-3535,47846
-21372,-3579,47969
-21465,-3665,48013
3145,559,24029
-8033,-1494,33949
-10561,-1935,35565
-15003,-2745,38979
-16385,-2898,41655
-16442,-3027,41331
-17283,-3271,41267
-17257,-3301,41057
2865,559,24356
1861,379,25515
-10015,-1964,34352
-11348,-2261,36017
-11676,-2400,37052
-12497,-2520,37603
-13298,-2695,38128
-14077,-2926,38624
-14009,-2826,38058
-14885,-3136,39837
-15835,-3140,41287
-15627,-3223,40335
-15898,-3202,40990
-16272,-3269,40738
-16484,-3445,40380
-16809,-3268,41035
-20268,-4121,46922
-20484,-4153,47082
-20609,-4229,47155
2580,558,24685
-1109,-255,28566
-6934,-1521,32925
-8956,-1941,33394
-10835,-2331,36473
-12111,-2682,36437
-13276,-2998,38703
-13033,-2821,37186
-14091,-3050,39283
-15267,-3404,40896
-15285,-3357,40580
-14834,-3217,39092
-15605,-3495,39604
2290,557,25015
1557,377,25850
-9936,-2321,35792
-12441,-2981,38097
-14573,-3455,40073
-19243,-4653,45904
-19571,-4742,46167
-19729,-4808,46270
-3135,-816,29971
-5893,-1565,32020
-8882,-2367,34814
-11530,-3012,37355
-13780,-3511,39485
-14649,-3669,40446
1995,556,25348
-2031,-549,29462
-12859,-3579,38684
-13858,-3916,39725
-18036,-5027,44713
-18580,-5291,45175
1247,375,26187
-10516,-3075,36418
-18827,-5401,45359
-5070,-1630,31479
-7815,-2414,33822
-11880,-3658,37784
-12983,-4092,38925
-16754,-5350,43446
1695,556,25682
-9488,-3141,35467
-10887,-3739,36869
-17434,-5707,44034
-17857,-5959,44382
-6899,-2472,33100
-12046,-4214,38065
-4350,-1634,31022
-8518,-3199,34617
-15444,-5673,42147
-16197,-6053,42805
-16756,-6408,43277
1389,555,26018
932,373,26527
-2533,-992,29720
-9910,-3805,35977
-11092,-4291,37186
-6113,-2471,32538
-7703,-3220,34001
-9093,-3842,35341
-10285,-4334,36544
-3697,-1609,30619
-5418,-2395,32050
-14109,-5995,40819
-14934,-6396,41545
-15561,-6778,42080
-6982,-3150,33464
-8363,-3787,34780
-9547,-4390,35921
-4754,-2307,31583
-6313,-3037,32967
-7693,-3677,34266
-7036,-3555,33759
-8864,-4418,35330
-12753,-6318,39465
-13648,-6739,40258
-14335,-7140,40850
1077,554,26356
-5646,-2929,32466
-3046,-1624,30207
-4083,-2243,31101
-6371,-3442,33238
-8203,-4422,34754
-4971,-2836,31950
-12342,-7082,38946
-13090,-7501,39595
604,362,26874
-1892,-1109,29342
-7537,-4430,34168
-11377,-6641,38086
-5687,-3418,32659
-3402,-2205,30603
-4286,-2757,31418
-6863,-4441,33571
-11019,-7424,37612
-11821,-7880,38304
-4990,-3438,32047
-9983,-6964,36684
-1095,-767,28550
-2393,-1686,29783
-6183,-4456,32962
759,553,26695
-3594,-2692,30872
-2722,-2189,30097
-4287,-3465,31423
-9676,-7777,36249
-10534,-8264,36987
-5497,-4474,32342
-8573,-7286,35261
-1666,-1508,29136
-2910,-2638,30328
-4803,-4494,31712
-9217,-8688,35619
-3580,-3496,30790
-8316,-8139,34859
-2054,-2110,29551
-7149,-7609,33819
-425,-470,27894
-4104,-4517,31071
-2278,-2582,29819
-7856,-9182,34173
-970,-1182,28435
-2897,-3530,30175
-6929,-8541,33418
436,552,27037
-1369,-1802,28860
-3414,-4540,30433
-5750,-7901,32384
186,262,27301
-1611,-2329,29128
-6504,-9684,32696
-2279,-3565,29612
-5622,-8876,32014
-2764,-4561,29828
-4536,-8006,31093
-5302,-10038,31328
-758,-1493,28236
-4465,-9084,30704
-1002,-2140,28460
-1641,-3399,28921
-2178,-4570,29270
-363,-885,27826
-3403,-8065,29836
-4206,-10288,30040
-1577,-4414,28607
-3344,-9261,29409
-1056,-3226,28272
-3126,-10506,28767
-2249,-8170,28522
-1017,-4256,27980
-2223,-9430,28102
-419,-1947,27813
106,552,27381
-2052,-10708,27492
-491,-3050,27641
-182,-1204,27649
-1086,-8287,27180
-471,-4094,27363
-1109,-9592,26793
-985,-10888,26225
73,-8392,25834
0,-9739,25482
75,-11050,24958
69,-2868,27010
73,-3927,26746
151,-1773,27185
1126,-11195,23699
1091,-9865,24187
1194,-8475,24520
615,-3755,26128
2103,-11317,22507
2084,-9968,22980
617,-2714,26404
2172,-8540,23333
2961,-11444,21410
2937,-10059,21897
1138,-3625,25546
3723,-11572,20395
218,-609,27247
3014,-8608,22261
3709,-10138,20891
4452,-11687,19410
381,-942,27082
711,-1620,26577
3813,-8663,21231
4463,-10204,19898
5176,-11791,18421
1157,-2570,25808
1660,-3489,24962
5205,-10258,18916
5898,-11885,17422
4598,-8705,20208
6622,-11967,16411
5938,-10302,17936
5369,-8732,19200
7350,-12039,15384
6676,-10360,16926
-360,551,27848
2182,-3347,24377
8083,-12103,14334
1697,-2421,25211
6129,-8747,18200
7416,-10410,15900
8818,-12164,13269
8158,-10451,14860
9539,-12229,12207
6881,-8751,17202
31309,-39079,-110160
30210,-38162,-114352
29001,-36630,-118676
27642,-34387,-123214
10211,-12342,11174
32253,-39421,-106196
26133,-31421,-127917
1270,-1461,25967
2702,-3201,23791
7612,-8762,16216
8870,-10512,13833
10815,-12534,10194
33738,-39069,-98898
33054,-39349,-102449
30639,-35427,-114407
29261,-34116,-119091
9510,-10638,12862
11352,-12807,9270
34317,-38698,-95511
31859,-36140,-109954
27730,-31894,-123961
24506,-27797,-132670
10067,-10846,11962
11841,-13146,8389
12303,-13506,7537
12762,-13880,6675
13218,-14275,5803
13672,-14690,4925
20362,-21841,-9537
20696,-22212,-10354
21031,-22578,-11180
21367,-22938,-12010
21703,-23292,-12847
22039,-23641,-13691
35200,-37848,-89166
34803,-38290,-92266
32911,-36357,-105744
26046,-28867,-128969
8271,-8841,15279
10563,-11121,11113
14120,-15112,4061
14564,-15543,3208
15008,-15989,2342
15449,-16448,1472
15881,-16906,610
16292,-17343,-230
16679,-17753,-1043
17047,-18143,-1828
17397,-18513,-2597
17735,-18872,-3350
18065,-19228,-4099
18391,-19590,-4848
18716,-19960,-5605
19042,-20337,-6369
19368,-20717,-7143
19698,-21093,-7932
20029,-21468,-8729
22371,-23986,-14544
22560,-24034,-15038
22756,-24078,-15551
22955,-24121,-16075
23156,-24166,-16606
23361,-24212,-17147
35513,-37387,-86210
33780,-36114,-101825
31167,-32463,-114140
29625,-31325,-119179
27882,-29323,-124474
24252,-25174,-133974
22917,-23928,-137040
176,-180,27300
2235,-2265,24613
8834,-9018,14415
11033,-11412,10274
11495,-11713,9436
11950,-12029,8599
23570,-24253,-17703
23781,-24301,-18265
23993,-24355,-18834
24207,-24416,-19410
24424,-24474,-19999
36008,-36009,-78357
35912,-36452,-80809
35748,-36921,-83420
35105,-35155,-94685
34504,-35663,-98151
32508,-32946,-109412
26000,-26313,-129832
9336,-9271,13590
9817,-9539,12774
12399,-12358,7763
12836,-12690,6927
13272,-13037,6102
13704,-13407,5271
14134,-13802,4433
14561,-14216,3621
14990,-14644,2796
15415,-15073,1964
15835,-15506,1129
16243,-15932,307
16629,-16332,-492
16995,-16704,-1262
17344,-17043,-2007
17676,-17358,-2727
17997,-17657,-3432
18313,-17948,-4134
18629,-18240,-4842
18948,-18535,-5565
19272,-18828,-6306
19601,-19116,-7063
19932,-19402,-7832
20266,-19683,-8610
20602,-19959,-9398
20941,-20231,-10196
24647,-24530,-20601
24872,-24591,-21204
25098,-24659,-21815
25326,-24734,-22433
25556,-24816,-23060
25786,-24904,-23695
35815,-34706,-69648
35928,-34989,-71701
36005,-35287,-73828
36035,-35620,-76039
35593,-34667,-91385
33658,-32991,-104966
23369,-23229,-136324
3222,-3057,23199
10291,-9818,11951
10755,-10102,11136
21281,-20499,-11002
21620,-20770,-11817
21955,-21046,-12642
22290,-21318,-13473
22624,-21588,-14307
22813,-21613,-14793
23004,-21641,-15284
23196,-21670,-15782
26018,-24998,-24338
26251,-25099,-24988
26487,-25200,-25658
26726,-25307,-26341
26963,-25428,-27034
27200,-25560,-27737
27438,-25700,-28451
27676,-25850,-29176
34521,-32358,-57250
34737,-32737,-58829
34944,-33103,-60460
35144,-33461,-62153
35335,-33813,-63911
35513,-34138,-65743
35675,-34422,-67661
35973,-34208,-88242
34581,-32557,-100888
30444,-28571,-117861
29699,-28024,-120123
28916,-27325,-122430
28097,-26472,-124770
27250,-25463,-127129
24023,-22609,-135109
23896,-22357,-135438
21808,-20973,-139633
11208,-10393,10332
11653,-10682,9526
12088,-10974,8724
12518,-11284,7918
16597,-14965,-18
16962,-15317,-772
17312,-15629,-1504
17646,-15912,-2213
23393,-21697,-16296
23594,-21722,-16822
23796,-21752,-17352
23999,-21786,-17889
24204,-21826,-18426
27917,-26004,-29915
28161,-26156,-30677
28406,-26317,-31451
28652,-26488,-32239
28900,-26666,-33042
29152,-26835,-33873
29406,-27013,-34721
29661,-27201,-35586
29917,-27396,-36466
30173,-27595,-37361
30432,-27802,-38277
30691,-28017,-39215
30953,-28240,-40174
31216,-28469,-41157
31481,-28704,-42166
31749,-28945,-43201
32018,-29189,-44260
32292,-29410,-45363
32563,-29643,-46500
32832,-29894,-47672
33098,-30153,-48880
33361,-30425,-50124
33614,-30741,-51424
33851,-31132,-52795
34077,-31562,-54226
34301,-31974,-55712
36587,-33029,-79895
36463,-33398,-82483
36260,-33788,-85272
35325,-31963,-97121
32426,-29393,-111439
31808,-29244,-113512
31147,-28974,-115654
26379,-24302,-129487
22250,-20481,-138914
12941,-11603,7110
13357,-11927,6293
13771,-12266,5473
14182,-12620,4672
14591,-12987,3888
14998,-13368,3115
15406,-13760,2332
15812,-14163,1547
16214,-14574,760
17967,-16172,-2909
18281,-16414,-3596
18595,-16645,-4289
18913,-16872,-4995
19238,-17088,-5719
19566,-17299,-6456
19899,-17506,-7206
20234,-17711,-7966
20572,-17913,-8739
24415,-21859,-18968
24627,-21895,-19519
24841,-21937,-20074
25057,-21983,-20642
25276,-22031,-21223
36616,-32027,-73050
36651,-32360,-75215
36645,-32692,-77486
35916,-31378,-93604
33546,-29443,-107477
33005,-29450,-109430
25502,-22951,-131803
24619,-21485,-134072
22760,-19850,-138044
20911,-18115,-9518
21250,-18315,-10303
21585,-18516,-11095
21918,-18716,-11892
22250,-18917,-12688
22581,-19120,-13485
22909,-19325,-14281
25497,-22086,-21812
25719,-22147,-22408
25943,-22214,-23012
26167,-22289,-23623
26392,-22372,-24242
26615,-22468,-24870
26842,-22563,-25520
35958,-30346,-63192
36141,-30704,-65041
36302,-31038,-66961
36439,-31368,-68936
36544,-31697,-70963
36378,-30879,-90285
34516,-29277,-103743
34051,-29389,-105578
24508,-21295,-134355
20699,-17934,-142146
16464,-13333,611
16809,-13665,-92
17142,-13978,-780
17465,-14274,-1458
17790,-14548,-2145
18115,-14790,-2845
18449,-15022,-3567
18797,-15238,-4322
23092,-19323,-14737
23276,-19324,-15197
23465,-19318,-15671
23655,-19314,-16148
23847,-19314,-16618
27070,-22665,-26179
27299,-22773,-26845
27529,-22889,-27522
27760,-23014,-28208
27992,-23147,-28905
28229,-23273,-29626
28468,-23406,-30360
28707,-23548,-31106
28949,-23697,-31867
29195,-23835,-32656
29444,-23982,-33461
29695,-24139,-34284
29948,-24306,-35125
30204,-24482,-35987
32349,-26211,-43736
32627,-26445,-44844
32907,-26683,-45983
33189,-26925,-47154
33472,-27167,-48358
33754,-27406,-49592
34035,-27652,-50867
34313,-27911,-52186
34586,-28180,-53553
34854,-28439,-54969
35100,-28770,-56474
35327,-29171,-58064
35545,-29569,-59711
35756,-29962,-61418
36970,-30144,-84198
36725,-30468,-87147
35295,-28795,-100325
34925,-29051,-102002
30652,-25088,-118403
29840,-24603,-120757
28987,-23970,-123159
28098,-23190,-125589
27180,-22259,-128031
23353,-19047,-136990
21125,-17638,-141439
3733,-2948,22605
14551,-11423,4310
14940,-11809,3553
15332,-12201,2809
15720,-12587,2068
16099,-12965,1337
19163,-15433,-5119
19543,-15614,-5953
19936,-15785,-6819
20341,-15941,-7716
24042,-19316,-17100
24241,-19316,-17592
24443,-19311,-18095
24645,-19332,-18612
30463,-24668,-36870
30724,-24865,-37775
30988,-25069,-38701
31255,-25283,-39654
31525,-25502,-40632
31798,-25730,-41636
32074,-25966,-42669
37209,-29080,-74229
37228,-29371,-76504
37205,-29638,-78900
37125,-29889,-81453
35925,-28259,-97170
35628,-28529,-98715
32809,-25737,-111712
32138,-25644,-113869
31419,-25433,-116102
26240,-21192,-130459
25292,-20006,-132856
25235,-19931,-132999
21616,-17224,-140595
2767,-2110,24018
11114,-8414,10945
11485,-8737,10267
11868,-9067,9561
12251,-9388,8840
12636,-9712,8108
13023,-10044,7363
13402,-10371,6615
13781,-10709,5861
14165,-11058,5091
20753,-16091,-8635
21163,-16240,-9564
21572,-16398,-10502
24848,-19360,-19136
25053,-19392,-19665
25258,-19428,-20199
25466,-19467,-20740
25677,-19506,-21297
25887,-19554,-21861
36974,-27988,-67927
37076,-28385,-69948
37156,-28751,-72047
36430,-27757,-94229
36191,-27999,-95676
34005,-25647,-107642
33430,-25727,-109638
19655,-15059,-144475
9450,-6882,13881
9766,-7176,13339
10084,-7469,12789
10412,-7776,12210
10757,-8094,11592
16034,-11725,1683
16415,-12097,936
16784,-12438,198
17147,-12735,-533
17507,-12970,-1263
17865,-13153,-1995
18231,-13311,-2758
21985,-16551,-11457
22400,-16709,-12422
22818,-16878,-13406
23236,-17068,-14393
23236,-17068,-14393
23307,-17064,-14564
23379,-17059,-14738
23451,-17054,-14912
26096,-19611,-22432
26306,-19673,-23009
26518,-19741,-23593
26731,-19815,-24185
26946,-19893,-24786
27164,-19968,-25405
27384,-20049,-26033
27604,-20138,-26669
27827,-20234,-27315
36523,-26699,-62244
36697,-27140,-64074
36848,-27569,-65972
37158,-26999,-88811
37009,-27156,-90112
36838,-27334,-91449
36645,-27534,-92821
34534,-25523,-105712
24045,-18011,-135693
22186,-16649,-139576
20058,-14920,-143797
945,-674,26513
1827,-1296,25355
8498,-6001,15481
8821,-6298,14942
9138,-6591,14410
14144,-9918,5433
14516,-10257,4680
14891,-10607,3929
15270,-10966,3190
15650,-11337,2446
18609,-13442,-3555
18995,-13558,-4373
19388,-13671,-5210
23523,-17049,-15087
23595,-17045,-15262
23668,-17042,-15438
23741,-17039,-15614
23813,-17036,-15791
23886,-17033,-15969
23959,-17032,-16147
24032,-17030,-16325
24106,-17027,-16506
24182,-17021,-16690
24257,-17016,-16875
28051,-20338,-27971
28278,-20442,-28645
28508,-20543,-29337
28740,-20652,-30041
28975,-20766,-30761
29216,-20869,-31509
29460,-20981,-32273
29706,-21101,-33054
29956,-21229,-33853
30209,-21366,-34672
30466,-21513,-35512
30727,-21671,-36375
30991,-21840,-37261
31258,-22019,-38171
31529,-22211,-39107
31802,-22417,-40069
32075,-22641,-41059
32351,-22880,-42079
32633,-23103,-43144
32918,-23331,-44244
33207,-23564,-45375
33497,-23802,-46542
33790,-24048,-47746
34083,-24298,-48987
34376,-24547,-50262
34669,-24794,-51564
34963,-25037,-52900
35255,-25237,-54300
35542,-25448,-55755
35821,-25673,-57267
36088,-25914,-58836
36326,-26242,-60491
37722,-26415,-80601
37684,-26475,-81683
37633,-26532,-82795
37570,-26596,-83936
37492,-26672,-85109
37398,-26762,-86311
37288,-26869,-87544
35463,-25221,-102058
35021,-25379,-103847
29992,-21025,-121232
29069,-20481,-123729
28109,-19788,-126251
20522,-14672,-142990
4216,-2909,22019
7513,-5119,17092
7847,-5416,16550
8175,-5710,16012
12266,-8288,9084
12646,-8615,8370
13028,-8945,7644
13405,-9271,6915
13772,-9589,6182
19789,-13762,-6074
20193,-13855,-6951
20599,-13958,-7841
24333,-17011,-17060
24409,-17006,-17246
24485,-17002,-17433
24562,-16998,-17625
24639,-16994,-17818
24717,-16991,-18011
24795,-16988,-18205
24873,-16986,-18400
24951,-16984,-18595
25030,-16983,-18792
25108,-16982,-18989
37701,-25468,-71864
37727,-25609,-72766
37749,-25742,-73683
37766,-25867,-74616
37776,-25983,-75564
37781,-26090,-76530
37779,-26186,-77515
37769,-26272,-78520
37751,-26348,-79548
36183,-24704,-98774
35844,-24970,-100377
31702,-21685,-116393
30872,-21423,-118782
27123,-18955,-128777
26133,-18012,-131256
22850,-15877,-138336
21060,-14282,-142024
6489,-4239,18719
6835,-4531,18175
7177,-4828,17630
10784,-7067,11807
11142,-7362,11161
11507,-7655,10495
11884,-7966,9798
16037,-10447,1941
16445,-10742,1127
16865,-10998,272
21004,-14070,-8755
21414,-14176,-9689
21830,-14258,-10647
25185,-16985,-19186
25262,-16988,-19384
25340,-16992,-19583
25417,-16996,-19783
25495,-17002,-19983
25573,-17007,-20185
25651,-17013,-20387
25729,-17020,-20590
25807,-17027,-20793
25885,-17035,-20998
25964,-17042,-21205
26044,-17049,-21416
26125,-17056,-21628
26205,-17064,-21840
26286,-17072,-22054
37448,-24462,-66719
37499,-24645,-67543
37547,-24822,-68380
37591,-24994,-69231
37632,-25160,-70095
37669,-25319,-70974
36749,-24195,-95770
36484,-24445,-97242
33199,-21854,-111842
32479,-21823,-114075
24903,-16477,-134022
19072,-12414,-145931
18694,-12426,-146579
4656,-2974,21450
5783,-3650,19816
6139,-3947,19264
9798,-6184,13548
10116,-6479,12993
10443,-6774,12415
14524,-9138,4950
14889,-9468,4204
15260,-9802,3469
15640,-10131,2723
17293,-11216,-605
17721,-11399,-1480
18143,-11528,-2338
18550,-11616,-3171
22248,-14343,-11615
22673,-14422,-12580
23097,-14502,-13534
26366,-17082,-22268
26447,-17092,-22483
26528,-17102,-22699
26609,-17117,-22918
26690,-17140,-23141
26771,-17164,-23365
26852,-17188,-23591
26934,-17214,-23817
27015,-17240,-24045
27097,-17267,-24274
27179,-17293,-24504
27263,-17317,-24739
27347,-17342,-24977
27431,-17367,-25216
27516,-17393,-25456
27601,-17419,-25697
27686,-17447,-25940
27771,-17475,-26185
27857,-17504,-26431
27943,-17534,-26679
28030,-17564,-26928
28117,-17595,-27179
28204,-17628,-27432
36574,-22865,-58863
36674,-22987,-59497
36770,-23114,-60142
36864,-23244,-60798
36955,-23379,-61466
37042,-23495,-62156
37126,-23612,-62862
37205,-23741,-63586
37276,-23899,-64338
37338,-24083,-65115
37394,-24274,-65910
37381,-23584,-91643
37195,-23756,-92976
36985,-23960,-94350
34463,-21661,-107660
33860,-21791,-109700
21688,-13722,-140858
19508,-12309,-145171
3267,-1978,23450
5056,-3140,20897
5427,-3377,20354
9179,-5600,14610
9489,-5894,14081
13430,-8158,7126
13802,-8496,6410
14164,-8815,5682
18947,-11676,-3989
19340,-11718,-4804
23519,-14586,-14495
23941,-14661,-15464
24356,-14734,-16425
24356,-14734,-16425
24422,-14721,-16586
28292,-17661,-27687
28380,-17692,-27946
28470,-17720,-28211
28561,-17750,-28477
28652,-17780,-28745
28743,-17812,-29016
28835,-17844,-29289
28927,-17877,-29564
29022,-17905,-29846
29117,-17932,-30132
29212,-17960,-30421
29309,-17989,-30712
29405,-18019,-31005
29503,-18050,-31301
29600,-18083,-31600
29699,-18117,-31902
29798,-18150,-32205
29897,-18185,-32511
29997,-18221,-32821
30097,-18259,-33133
30198,-18299,-33449
30300,-18340,-33767
30402,-18382,-34089
30505,-18427,-34415
30609,-18472,-34744
30713,-18520,-35076
30818,-18569,-35413
30924,-18620,-35753
31030,-18673,-36096
31136,-18728,-36443
31242,-18789,-36794
31349,-18853,-37149
31456,-18917,-37507
31563,-18983,-37870
31672,-19051,-38236
31781,-19122,-38607
31890,-19195,-38982
32000,-19269,-39361
32111,-19346,-39745
32222,-19425,-40134
32334,-19506,-40528
32446,-19589,-40927
32559,-19671,-41330
32674,-19745,-41745
32788,-19820,-42165
32904,-19898,-42590
33020,-19978,-43021
33137,-20060,-43458
33254,-20144,-43901
33372,-20230,-44350
33490,-20319,-44805
33610,-20409,-45266
33729,-20501,-45735
33850,-20596,-46210
33970,-20692,-46691
34092,-20790,-47179
34213,-20889,-47673
34335,-20988,-48165
34458,-21089,-48665
34581,-21190,-49171
34704,-21291,-49682
34827,-21392,-50201
34949,-21494,-50726
35072,-21598,-51259
35194,-21703,-51798
35316,-21796,-52350
35437,-21886,-52911
35558,-21976,-53479
35677,-22068,-54053
35796,-22160,-54633
35913,-22254,-55219
36029,-22348,-55812
36144,-22444,-56410
36256,-22542,-57014
36366,-22641,-57623
36472,-22749,-58239
38201,-22964,-82156
38150,-22993,-83248
38088,-23028,-84363
38013,-23074,-85501
37923,-23138,-86666
37815,-23222,-87859
37690,-23324,-89085
37545,-23444,-90346
35008,-21500,-105715
23655,-14740,-136772
20012,-12087,-144268
8554,-5020,15661
8869,-5311,15134
11951,-6946,9907
12323,-7239,9215
12690,-7535,8527
13059,-7836,7833
19737,-11745,-5642
20142,-11756,-6510
24487,-14709,-16747
24553,-14698,-16908
24619,-14687,-17070
24684,-14677,-17232
24750,-14666,-17395
24816,-14657,-17558
24883,-14647,-17722
24949,-14638,-17886
25015,-14629,-18051
25082,-14621,-18217
25149,-14613,-18382
25216,-14605,-18549
25284,-14604,-18724
38250,-22098,-72300
38274,-22240,-73210
38294,-22373,-74134
38308,-22495,-75074
38315,-22602,-76028
38315,-22697,-76998
38309,-22778,-77988
38295,-22845,-78999
38273,-22897,-80031
38242,-22935,-81084
36359,-21007,-100360
35953,-21163,-102068
35503,-21328,-103854
7914,-4442,16718
8235,-4728,16192
10852,-6073,11924
11212,-6364,11269
11582,-6657,10590
20544,-11776,-7391
20949,-11813,-8288
21363,-11861,-9214
25352,-14605,-18900
25420,-14606,-19076
25488,-14608,-19253
25557,-14610,-19431
25626,-14612,-19609
25695,-14615,-19787
25763,-14618,-19967
25833,-14622,-20147
25902,-14626,-20327
25971,-14630,-20509
26041,-14635,-20691
26111,-14640,-20874
26181,-14646,-21057
26251,-14652,-21242
26322,-14658,-21427
26392,-14665,-21612
26464,-14671,-21802
37842,-21004,-65626
37917,-21100,-66387
37989,-21196,-67165
38053,-21310,-67966
38105,-21461,-68798
38148,-21629,-69654
38186,-21792,-70522
38220,-21948,-71405
37004,-20531,-97260
36704,-20773,-98767
31115,-17560,-118982
30172,-17258,-121534
29181,-16818,-124132
28154,-16240,-126754
27197,-15603,-129134
25934,-14462,-131969
22432,-12915,-139424
20602,-11710,-143185
18167,-10119,-147843
17813,-10017,-148445
7258,-3867,17781
7587,-4150,17252
10171,-5486,13144
10503,-5778,12553
13860,-7423,6510
14229,-7718,5797
14602,-7983,5055
14993,-8227,4270
15401,-8444,3446
15827,-8637,2608
16267,-8816,1740
16714,-8986,844
17161,-9157,-66
21779,-11908,-10153
