-25633,-431,52692
-25641,-437,52708
-25645,-433,52716
-25649,-430,52724
-25637,-427,52699
-25622,-441,52668
-25626,-437,52676
-25630,-447,52684
-25630,-434,52684
-25634,-444,52692
-25619,-444,52661
-25638,-440,52700
-25615,-461,52653
-25619,-457,52661
-25633,-458,52689
-25617,-472,52656
-25637,-455,52697
-25621,-469,52664
-25604,-471,52629
-25641,-451,52705
-25623,-454,52668
-25625,-465,52672
-25608,-468,52637
-25627,-450,52676
-25629,-462,52680
-25612,-464,52645
-25601,-474,52621
-25610,-480,52639
-25614,-476,52647
-25597,-478,52612
-25598,-490,52615
-25602,-487,52623
-25606,-483,52631
-25593,-482,52604
-25618,-486,52655
-25610,-493,52638
-25614,-490,52646
-25583,-504,52582
-25587,-501,52590
-25606,-497,52629
-25591,-497,52598
-25575,-512,52565
-25595,-494,52606
-25579,-508,52573
-25598,-504,52612
-25602,-501,52620
-25567,-519,52548
-25571,-515,52556
-25590,-512,52595
-25594,-508,52603
-25582,-519,52578
-25586,-528,52586
-25586,-515,52586
-25574,-526,52561
-25595,-521,52604
-25578,-523,52569
-25570,-530,52552
-25591,-525,52595
-25582,-532,52578
-25578,-536,52569
-25566,-534,52544
-25574,-540,52560
-25558,-541,52527
-25562,-538,52535
-25570,-544,52551
-25554,-545,52518
-25566,-548,52542
-25550,-549,52509
-25572,-556,52554
-25558,-555,52525
-25542,-556,52492
-25562,-551,52533
-25563,-564,52535
-25545,-567,52498
-25546,-553,52500
-25568,-560,52545
-25554,-559,52516
-25559,-568,52526
-25541,-570,52489
-25550,-563,52507
-25555,-572,52517
-25537,-574,52480
-25551,-575,52508
-25546,-579,52499
-25542,-583,52490
-25529,-582,52463
-25533,-578,52471
-25525,-586,52454
-25529,-595,52462
-25549,-591,52503
-25516,-594,52435
-25538,-587,52480
-25521,-590,52445
-25540,-599,52484
-25525,-599,52453
-25545,-595,52494
-25512,-611,52426
-25531,-607,52465
-25534,-591,52471
-25536,-603,52475
-25521,-603,52444
-25527,-611,52456
-25517,-607,52435
-25508,-615,52416
-25523,-615,52446
-25499,-623,52398
-25518,-619,52437
-25526,-625,52453
-25509,-627,52418
-25495,-627,52389
-25514,-623,52428
-25504,-619,52407
-25505,-631,52409
-25512,-638,52423
-25496,-640,52390
-25517,-634,52433
-25503,-647,52404
-25522,-630,52443
-25487,-648,52371
-25508,-642,52414
-25491,-631,52379
-25501,-635,52399
-25492,-644,52380
-25494,-655,52384
-25499,-651,52394
-25483,-652,52361
-25479,-656,52352
-25498,-665,52392
-25503,-660,52402
-25485,-663,52365
-25490,-659,52375
-25474,-660,52342
-25465,-668,52323
-25484,-678,52362
-25470,-664,52333
-25489,-673,52372
-25494,-669,52382
-25476,-672,52345
-25481,-668,52355
-25467,-680,52326
-25470,-691,52332
-25472,-676,52336
-25475,-686,52342
-25480,-682,52352
-25480,-695,52352
-25453,-693,52296
-25458,-689,52306
-25463,-684,52316
-25466,-695,52322
-25456,-704,52302
-25475,-700,52341
-25461,-699,52312
-25444,-702,52277
-25449,-697,52287
-25447,-712,52282
-25466,-709,52321
-25452,-708,52292
-25471,-704,52331
-25456,-718,52300
-25442,-717,52271
-25461,-713,52310
-25451,-722,52289
-25457,-730,52301
-25440,-706,52266
-25428,-730,52241
-25433,-726,52251
-25438,-721,52261
-25442,-731,52269
-25447,-727,52279
-25452,-735,52291
-25447,-739,52280
-25442,-744,52269
-25427,-744,52238
-25432,-740,52248
-25437,-749,52258
-25437,-735,52258
-25419,-739,52221
-25424,-734,52231
-25414,-743,52210
-25413,-758,52207
-25433,-753,52248
-25418,-753,52217
-25423,-749,52227
-25408,-762,52196
-25428,-758,52237
-25423,-762,52226
-25403,-767,52186
-25393,-776,52165
-25435,-765,52251
-25398,-771,52175
-25418,-767,52216
-25424,-775,52228
-25388,-781,52154
-25408,-776,52195
-25430,-770,52240
-25413,-772,52205
-25419,-780,52217
-25403,-781,52184
-25393,-790,52163
-25414,-785,52206
-25398,-785,52173
-25404,-794,52185
-25388,-795,52152
-25409,-789,52195
-25399,-799,52174
-25383,-799,52141
-25394,-804,52163
-25378,-804,52130
-25368,-813,52109
-25389,-808,52152
-25373,-809,52119
-25363,-818,52098
-25384,-813,52141
-25368,-827,52108
-25379,-818,52130
-25374,-823,52119
-25413,-805,52198
-25363,-832,52097
-25402,-815,52175
-25408,-810,52187
-25358,-837,52086
-25397,-820,52164
-25353,-842,52075
-25392,-825,52153
-25337,-856,52041
-25348,-846,52063
-25343,-851,52052
-25381,-834,52130
-25387,-830,52142
-25376,-839,52119
-25371,-844,52108
-25366,-849,52097
-25361,-854,52085
-25355,-859,52074
-25350,-864,52063
-25334,-878,52029
-25345,-869,52051
-25340,-873,52040
-25329,-883,52017
-25392,-849,52144
-25387,-854,52132
-25376,-864,52109
-25365,-874,52086
-25382,-859,52120
-25371,-869,52097
-25360,-879,52074
-25355,-884,52062
-25318,-893,51994
-25324,-888,52006
-25313,-898,51983
-25349,-889,52051
-25344,-894,52039
-25333,-905,52016
-25339,-900,52028
-25328,-910,52004
-25317,-920,51981
-25323,-915,51993
-25306,-932,51957
-25312,-925,51969
-25301,-940,51944
-25373,-900,52086
-25296,-948,51931
-25362,-910,52062
-25368,-905,52074
-25290,-955,51918
-25357,-916,52050
-25351,-924,52037
-25346,-932,52024
-25341,-939,52011
-25335,-947,51998
-25330,-955,51984
-25325,-963,51971
-25319,-971,51958
-25314,-979,51945
-25308,-987,51932
-25303,-995,51919
-25298,-1002,51906
-25292,-1010,51892
-25287,-1018,51879
-25281,-1026,51866
-25357,-981,52015
-25276,-1034,51852
-25352,-989,52001
-25270,-1043,51839
-25346,-997,51987
-25341,-1006,51974
-25335,-1014,51960
-25330,-1022,51947
-25324,-1030,51933
-25319,-1038,51920
-25313,-1046,51907
-25308,-1054,51893
-25302,-1062,51880
-25297,-1070,51866
-25291,-1078,51853
-25285,-1087,51839
-25280,-1095,51826
-25274,-1103,51812
-25269,-1111,51798
-25263,-1119,51785
-25258,-1128,51771
-25252,-1137,51757
-25343,-1076,51937
-25337,-1084,51923
-25332,-1093,51909
-25326,-1101,51895
-25320,-1110,51881
-25315,-1118,51867
-25309,-1126,51853
-25303,-1134,51839
-25298,-1143,51826
-25292,-1151,51812
-25286,-1162,51797
-25281,-1173,51782
-25275,-1184,51766
-25269,-1195,51751
-25263,-1207,51736
-25258,-1218,51720
-25252,-1229,51705
-25330,-1176,51856
-25246,-1241,51689
-25324,-1188,51840
-25240,-1252,51674
-25318,-1200,51824
-25235,-1264,51658
-25312,-1211,51808
-25307,-1223,51792
-25301,-1234,51777
-25295,-1245,51761
-25289,-1257,51746
-25283,-1268,51730
-25277,-1280,51714
-25272,-1291,51699
-25266,-1303,51683
-25260,-1314,51668
-25318,-1308,51759
-25312,-1320,51742
-25254,-1325,51652
-25248,-1337,51636
-25242,-1349,51620
-25236,-1360,51605
-25230,-1372,51589
-25224,-1384,51573
-25218,-1395,51556
-25306,-1331,51726
-25300,-1343,51710
-25294,-1355,51694
-25288,-1367,51678
-25282,-1378,51662
-25276,-1390,51646
-25270,-1402,51630
-25264,-1413,51614
-25258,-1425,51598
-25252,-1437,51582
-25246,-1448,51566
-25240,-1460,51550
-25234,-1472,51534
-25228,-1484,51518
-25222,-1497,51501
-25216,-1512,51483
-25308,-1443,51659
-25209,-1527,51465
-25301,-1455,51643
-25295,-1467,51626
-25203,-1542,51446
-25289,-1479,51610
-25283,-1491,51593
-25277,-1503,51577
-25271,-1515,51561
-25264,-1527,51544
-25258,-1539,51528
-25252,-1553,51510
-25246,-1568,51492
-25239,-1583,51474
-25233,-1598,51456
-25226,-1614,51438
-25220,-1629,51419
-25213,-1644,51401
-25298,-1582,51557
-25207,-1659,51383
-25292,-1594,51541
-25200,-1674,51364
-25285,-1610,51522
-25194,-1690,51346
-25279,-1625,51503
-25187,-1705,51327
-25272,-1640,51485
-25265,-1656,51466
-25259,-1671,51448
-25252,-1686,51429
-25246,-1702,51411
-25239,-1717,51393
-25232,-1732,51374
-25226,-1747,51356
-25219,-1763,51337
-25288,-1743,51443
-25281,-1758,51424
-25213,-1778,51319
-25206,-1794,51300
-25200,-1809,51281
-25193,-1825,51263
-25186,-1840,51244
-25179,-1856,51225
-25275,-1774,51405
-25268,-1790,51386
-25173,-1872,51206
-25261,-1806,51367
-25254,-1821,51348
-25247,-1837,51329
-25241,-1852,51311
-25234,-1868,51292
-25227,-1883,51273
-25221,-1899,51254
-25214,-1915,51235
-25207,-1930,51216
-25200,-1946,51197
-25193,-1962,51178
-25187,-1977,51159
-25180,-1994,51140
-25279,-1910,51325
-25172,-2013,51118
-25272,-1926,51305
-25265,-1942,51286
-25165,-2032,51097
-25258,-1958,51267
-25157,-2052,51075
-25251,-1974,51247
-25244,-1989,51228
-25237,-2005,51209
-25230,-2021,51190
-25223,-2037,51171
-25216,-2053,51151
-25210,-2069,51132
-25202,-2088,51111
-25195,-2107,51089
-25187,-2126,51068
-25179,-2145,51047
-25172,-2165,51025
-25164,-2184,51003
-25272,-2088,51201
-25265,-2105,51181
-25258,-2123,51161
-25252,-2140,51141
-25245,-2157,51120
-25237,-2177,51099
-25230,-2197,51077
-25157,-2204,50982
-25149,-2223,50960
-25141,-2243,50938
-25223,-2218,51055
-25215,-2239,51032
-25208,-2260,51010
-25200,-2281,50988
-25193,-2302,50965
-25186,-2323,50943
-25178,-2344,50921
-25171,-2365,50898
-25163,-2386,50875
-25156,-2408,50852
-25148,-2430,50830
-25141,-2451,50807
-25278,-2329,51050
-25133,-2473,50783
-25270,-2352,51027
-25263,-2375,51003
-25256,-2397,50980
-25248,-2420,50956
-25241,-2443,50933
-25234,-2466,50910
-25226,-2488,50886
-25219,-2511,50863
-25212,-2534,50840
-25205,-2557,50816
-25197,-2579,50793
-25190,-2602,50769
-25183,-2625,50746
-25296,-2655,50859
-25176,-2649,50722
-25168,-2672,50698
-25161,-2695,50675
-25154,-2719,50651
-25146,-2743,50626
-25138,-2770,50599
-25288,-2681,50834
-25281,-2707,50809
-25274,-2733,50783
-25267,-2759,50758
-25260,-2785,50734
-25253,-2811,50709
-25246,-2836,50684
-25239,-2862,50659
-25233,-2888,50634
-25226,-2913,50609
-25219,-2939,50584
-25212,-2965,50559
-25205,-2991,50534
-25197,-3019,50508
-25189,-3048,50480
-25181,-3077,50452
-25325,-3039,50642
-25318,-3066,50616
-25310,-3092,50590
-25173,-3107,50424
-25165,-3137,50396
-25156,-3167,50368
-25303,-3119,50565
-25296,-3145,50540
-25289,-3171,50514
-25282,-3197,50489
-25274,-3224,50464
-25267,-3250,50438
-25260,-3276,50413
-25252,-3305,50385
-25244,-3335,50357
-25236,-3364,50329
-25228,-3394,50301
-25219,-3424,50273
-25211,-3453,50245
-25203,-3483,50217
-25195,-3514,50188
-25355,-3425,50423
-25347,-3452,50397
-25340,-3479,50371
-25333,-3506,50345
-25325,-3533,50319
-25186,-3544,50160
-25178,-3574,50131
-25318,-3560,50293
-25309,-3590,50264
-25301,-3620,50236
-25293,-3650,50208
-25284,-3680,50179
-25276,-3710,50151
-25267,-3740,50123
-25259,-3770,50094
-25251,-3800,50066
-25242,-3830,50037
-25234,-3861,50008
-25225,-3891,49980
-25216,-3925,49948
-25206,-3961,49914
-25386,-3812,50203
-25378,-3841,50176
-25369,-3872,50147
-25360,-3902,50118
-25352,-3933,50089
-25343,-3964,50060
-25335,-3994,50031
-25196,-3997,49880
-25326,-4025,50002
-25317,-4055,49973
-25309,-4085,49945
-25300,-4116,49916
-25292,-4147,49886
-25282,-4180,49855
-25273,-4214,49823
-25263,-4250,49789
-25252,-4286,49755
-25242,-4323,49721
-25232,-4359,49687
-25414,-4212,49973
-25222,-4396,49653
-25405,-4244,49943
-25211,-4433,49619
-25396,-4275,49914
-25387,-4306,49884
-25378,-4337,49855
-25369,-4368,49825
-25360,-4400,49795
-25351,-4434,49764
-25342,-4467,49733
-25332,-4502,49700
-25321,-4538,49666
-25311,-4575,49632
-25301,-4611,49598
-25290,-4647,49564
-25280,-4684,49529
-25269,-4721,49495
-25259,-4758,49460
-25441,-4615,49740
-25249,-4795,49426
-25432,-4648,49709
-25238,-4832,49391
-25422,-4683,49677
-25227,-4869,49356
-25413,-4717,49645
-25403,-4751,49613
-25393,-4786,49579
-25382,-4823,49545
-25372,-4860,49510
-25361,-4897,49476
-25351,-4934,49441
-25340,-4971,49407
-25330,-5008,49372
-25319,-5044,49338
-25308,-5082,49303
-25298,-5119,49268
-25287,-5156,49233
-25467,-5030,49497
-25276,-5194,49198
-25457,-5066,49463
-25266,-5231,49163
-25446,-5104,49428
-25254,-5272,49125
-25435,-5141,49392
-25242,-5312,49086
-25424,-5179,49357
-25414,-5217,49322
-25403,-5254,49287
-25392,-5292,49252
-25381,-5329,49217
-25370,-5366,49182
-25360,-5404,49147
-25349,-5441,49112
-25338,-5479,49077
-25327,-5517,49041
-25315,-5557,49003
-25303,-5597,48965
-25491,-5456,49243
-25291,-5638,48927
-25479,-5495,49207
-25279,-5679,48889
-25468,-5533,49171
-25267,-5720,48850
-25457,-5571,49135
-25255,-5761,48811
-25446,-5610,49099
-25435,-5648,49064
-25424,-5686,49028
-25413,-5724,48992
-25402,-5762,48957
-25390,-5800,48921
-25379,-5840,48884
-25513,-5885,48986
-25366,-5881,48845
-25354,-5922,48807
-25342,-5962,48769
-25330,-6003,48730
-25318,-6045,48691
-25502,-5924,48950
-25306,-6086,48652
-25490,-5963,48913
-25293,-6127,48613
-25479,-6002,48877
-25281,-6169,48574
-25468,-6041,48840
-25268,-6211,48535
-25456,-6080,48804
-25444,-6120,48767
-25432,-6161,48728
-25420,-6203,48689
-25407,-6244,48650
-25395,-6285,48612
-25383,-6326,48573
-25537,-6315,48729
-25525,-6354,48691
-25370,-6368,48534
-25358,-6409,48495
-25345,-6451,48456
-25333,-6492,48416
-25320,-6534,48377
-25513,-6395,48654
-25308,-6577,48337
-25500,-6437,48614
-25295,-6619,48297
-25488,-6479,48575
-25475,-6521,48535
-25282,-6664,48254
-25462,-6563,48496
-25450,-6605,48457
-25437,-6647,48417
-25424,-6688,48378
-25412,-6730,48339
-25399,-6772,48299
-25559,-6749,48466
-25546,-6792,48425
-25533,-6835,48385
-25387,-6814,48260
-25374,-6856,48220
-25361,-6900,48179
-25348,-6944,48137
-25333,-6990,48092
-25520,-6878,48344
-25319,-7037,48047
-25507,-6921,48304
-25304,-7084,48002
-25494,-6964,48264
-25290,-7131,47957
-25481,-7006,48224
-25468,-7049,48184
-25455,-7091,48145
-25442,-7134,48104
-25429,-7178,48062
-25415,-7223,48020
-25401,-7269,47976
-25582,-7199,48193
-25568,-7244,48151
-25555,-7288,48110
-25387,-7315,47931
-25372,-7362,47886
-25357,-7409,47841
-25343,-7456,47796
-25542,-7332,48069
-25328,-7503,47750
-25529,-7375,48028
-25313,-7551,47704
-25515,-7420,47986
-25502,-7466,47943
-25298,-7599,47658
-25488,-7511,47901
-25474,-7557,47857
-25460,-7605,47812
-25445,-7652,47766
-25430,-7700,47721
-25416,-7748,47675
-25614,-7688,47903
-25600,-7735,47859
-25586,-7782,47815
-25401,-7795,47629
-25386,-7843,47583
-25372,-7892,47537
-25357,-7940,47491
-25572,-7829,47771
-25341,-7990,47443
-25558,-7876,47727
-25324,-8044,47393
-25544,-7924,47682
-25301,-8107,47335
-25529,-7973,47635
-25514,-8021,47589
-25499,-8070,47543
-25484,-8119,47496
-25470,-8168,47450
-25455,-8217,47404
-25653,-8220,47589
-25639,-8268,47544
-25624,-8319,47496
-25440,-8266,47357
-25425,-8315,47310
-25410,-8366,47262
-25393,-8420,47212
-25374,-8477,47159
-25608,-8369,47449
-25350,-8544,47098
-25593,-8419,47401
-25317,-8621,47029
-25578,-8469,47354
-25563,-8519,47307
-25548,-8569,47260
-25533,-8618,47213
-25518,-8668,47166
-25503,-8718,47119
-25487,-8770,47070
-25698,-8791,47253
-25683,-8843,47204
-25276,-8710,46949
-25470,-8825,47019
-25452,-8883,46965
-25432,-8944,46909
-25407,-9014,46846
-25667,-8895,47156
-25372,-9095,46772
-25652,-8947,47107
-25331,-9187,46690
-25637,-8998,47059
-25621,-9050,47010
-25606,-9102,46962
-25591,-9154,46914
-25575,-9208,46864
-25558,-9266,46811
-25281,-9289,46600
-25224,-9401,46500
-25540,-9327,46756
-25521,-9391,46698
-25500,-9461,46636
-25474,-9539,46567
-25757,-9433,46883
-25440,-9630,46488
-25742,-9490,46832
-25399,-9733,46401
-25727,-9548,46780
-25713,-9606,46728
-25698,-9665,46677
-25683,-9727,46623
-25666,-9793,46566
-25350,-9848,46303
-25291,-9980,46193
-25202,-10158,46043
-25649,-9863,46507
-25631,-9938,46444
-25610,-10020,46376
-25589,-10107,46304
-25564,-10201,46227
-25531,-10308,46140
-25840,-10206,46453
-25826,-10276,46396
-25811,-10349,46337
-25086,-10371,45864
-25491,-10428,46044
-25442,-10561,45937
-25796,-10427,46275
-25378,-10720,45810
-25779,-10510,46209
-25761,-10598,46140
-25742,-10693,46066
-25721,-10792,45988
-25699,-10896,45907
-25288,-10918,45650
-25174,-11146,45463
-25675,-11007,45822
-25643,-11128,45728
-25604,-11264,45624
-25945,-11163,45938
-25929,-11258,45866
-25912,-11359,45791
-25893,-11465,45711
-25051,-11388,45266
-25553,-11418,45504
-25486,-11598,45364
-25398,-11810,45196
-25873,-11576,45628
-25852,-11692,45541
-25829,-11812,45451
-25805,-11938,45358
-24920,-11642,45059
-25285,-12053,45003
-25775,-12075,45257
-25735,-12228,45142
-25683,-12402,45011
-26064,-12323,45318
-26044,-12446,45228
-26023,-12574,45135
-25163,-12310,44798
-25033,-12580,44583
-25615,-12600,44860
-25529,-12826,44686
-26001,-12706,45040
-25978,-12844,44941
-25954,-12985,44839
-25925,-13137,44729
-24895,-12862,44357
-24748,-13156,44121
-25419,-13082,44486
-25297,-13354,44273
-25885,-13308,44604
-25832,-13499,44463
-26191,-13674,44594
-26169,-13823,44489
-25168,-13638,44051
-25765,-13713,44303
-25680,-13952,44123
-26145,-13977,44381
-26120,-14135,44269
-26091,-14303,44149
-25030,-13935,43816
-24883,-14246,43569
-25574,-14219,43919
-25453,-14506,43696
-26051,-14490,44016
-25999,-14696,43866
-25932,-14923,43699
-26328,-15198,43776
-24728,-14569,43310
-25324,-14805,43464
-25186,-15117,43220
-25849,-15175,43511
-25747,-15452,43301
-26301,-15374,43654
-26271,-15559,43524
-26233,-15759,43383
-24566,-14903,43043
-25040,-15442,42965
-25627,-15752,43072
-26181,-15979,43224
-26116,-16220,43049
-24886,-15777,42701
-25498,-16066,42830
-25361,-16392,42578
-26036,-16482,42855
-25938,-16768,42642
-26465,-16891,42858
-26427,-17105,42707
-24725,-16122,42429
-24561,-16474,42151
-25216,-16729,42317
-25820,-17081,42405
-26378,-17336,42542
-26315,-17588,42361
-24395,-16831,41871
-25064,-17075,42048
-24905,-17431,41771
-25692,-17407,42156
-25555,-17746,41897
-26238,-17861,42162
-26144,-18157,41943
-24741,-17795,41487
-25412,-18093,41631
-26031,-18476,41703
-25903,-18815,41447
-26589,-18755,41826
-26529,-19016,41640
-24575,-18163,41201
-25261,-18449,41357
-25104,-18815,41076
-25768,-19163,41183
-26454,-19298,41436
-26364,-19602,41213
-24409,-18536,40912
-24241,-18912,40620
-24940,-19190,40786
-25626,-19521,40912
-25477,-19887,40633
-26257,-19928,40971
-26132,-20276,40711
-26683,-20783,40682
-24774,-19570,40493
-25321,-20263,40347
-25998,-20635,40441
-26597,-21094,40456
-26495,-21427,40211
-24607,-19953,40198
-24439,-20342,39899
-25159,-20648,40052
-25857,-21002,40164
-25710,-21379,39880
-26377,-21780,39950
-24271,-20734,39598
-24991,-21040,39752
-24823,-21435,39450
-25556,-21764,39589
-26244,-22149,39675
-26105,-22526,39393
-26746,-22962,39429
-24101,-21131,39294
-24655,-21834,39145
-25394,-22159,39290
-25227,-22562,38983
-25959,-22913,39103
-26634,-23319,39167
-26506,-23694,38889
-24486,-22237,38838
-24316,-22645,38529
-25057,-22969,38674
-25806,-23308,38807
-25646,-23711,38503
-26368,-24081,38602
-24145,-23057,38216
-24887,-23379,38362
-24717,-23793,38049
-25479,-24124,38191
-26223,-24476,38308
-26071,-24878,38008
-26775,-25229,38104
-26639,-25619,37814
-23973,-23474,37900
-24546,-24210,37733
-25308,-24543,37875
-25136,-24964,37556
-25912,-25289,37700
-25746,-25707,37385
-26495,-26018,37518
-24374,-24632,37415
-24201,-25058,37092
-24964,-25388,37236
-25573,-26133,37064
-26343,-26425,37215
-26185,-26839,36905
-26770,-27512,36746
-24026,-25489,36765
-24791,-25814,36914
-24617,-26244,36590
-25399,-26562,36740
-25224,-26993,36415
-26019,-27260,36588
-25847,-27689,36265
-26619,-27922,36441
-26462,-28338,36129
-23850,-25925,36435
-24442,-26678,36261
-25049,-27425,36088
-25669,-28124,35936
-26297,-28762,35811
-24266,-27116,35930
-24089,-27557,35597
-24872,-27861,35758
-24694,-28299,35426
-25491,-28560,35606
-25311,-28998,35274
-26124,-29193,35487
-25945,-29631,35155
-26741,-29779,35378
-26577,-30205,35058
-23911,-28002,35260
-24516,-28740,35092
-25131,-29437,34940
-25763,-30073,34819
-26405,-30638,34732
-26227,-31077,34400
-23732,-28451,34921
-24338,-29183,34756
-24158,-29629,34418
-24951,-29878,34605
-24771,-30321,34268
-25579,-30515,34482
-25396,-30958,34144
-26040,-31523,34059
-26686,-32000,34013
-26507,-32439,33679
-23977,-30079,34078
-24589,-30766,33931
-24407,-31213,33591
-25212,-31403,33805
-25028,-31849,33466
-25852,-31971,33717
-25665,-32419,33374
-26320,-32886,33338
-26127,-33337,32991
-23795,-30533,33735
-23612,-30990,33389
-24224,-31664,33249
-24844,-32296,33125
-25477,-32868,33031
-25290,-33317,32688
-25935,-33789,32644
-26605,-34186,32643
-26411,-34642,32293
-24040,-32118,32905
-23856,-32570,32558
-24659,-32746,32783
-24474,-33196,32439
-25102,-33768,32343
-24915,-34215,31998
-25743,-34241,32296
-25551,-34693,31949
-26214,-35101,31939
-26017,-35559,31586
-26506,-36364,31258
-23671,-33026,32208
-23484,-33486,31855
-24289,-33645,32093
-24103,-34097,31745
-24727,-34663,31652
-25359,-35141,31601
-25168,-35589,31253
-25822,-36012,31233
-25626,-36466,30880
-26305,-36825,30898
-23915,-34553,31394
-23727,-35012,31041
-24538,-35113,31304
-24349,-35564,30955
-24977,-36039,30904
-24785,-36490,30553
-25431,-36919,30527
-26104,-37285,30538
-25236,-37374,30173
-25904,-37745,30179
-26399,-38505,29869
-23537,-35475,30685
-23345,-35942,30325
-24159,-36017,30604
-23967,-36473,30251
-24593,-36944,30201
-24400,-37399,29848
-25040,-37829,29818
-25704,-38205,29821
-25504,-38665,29462
-26193,-38972,29503
-25988,-39439,29138
-23775,-36933,29896
-23581,-37396,29537
-24206,-37857,29493
-24844,-38286,29463
-24011,-38317,29135
-24648,-38744,29106
-25305,-39125,29102
-25105,-39586,28742
-25783,-39905,28773
-25579,-40371,28409
-26284,-40617,28483
-26073,-41090,28111
-23386,-37863,29176
