-25916,-674,52837
-25939,-640,52869
-25965,-604,52903
-25848,-878,52657
-25866,-851,52684
-25886,-822,52712
-25907,-791,52741
-25929,-760,52771
-25954,-726,52802
-25982,-691,52834
-25921,-880,52672
-25945,-849,52701
-25972,-816,52731
-26001,-781,52761
-25991,-907,52656
-26022,-872,52684
-25800,-954,52583
-25815,-930,52606
-25831,-904,52631
-25808,-1050,52513
-25824,-1017,52540
-25841,-992,52565
-25859,-966,52590
-25878,-939,52616
-25899,-910,52644
-25820,-1166,52432
-25836,-1132,52460
-25853,-1097,52489
-25872,-1060,52519
-25892,-1029,52546
-25913,-1001,52572
-25937,-971,52600
-25963,-940,52628
-25832,-1284,52349
-25849,-1250,52377
-25867,-1215,52405
-25887,-1177,52435
-25907,-1138,52465
-25930,-1097,52496
-25955,-1064,52524
-25982,-1033,52551
-26012,-999,52578
-26045,-964,52604
-25887,-1356,52310
-25906,-1312,52341
-25927,-1267,52373
-25950,-1222,52406
-25975,-1175,52439
-26003,-1127,52471
-26035,-1093,52496
-26070,-1056,52520
-26010,-1362,52319
-26037,-1301,52355
-26068,-1236,52391
-26102,-1177,52422
-25869,-1399,52279
-25853,-1440,52249
-25943,-1529,52212
-25964,-1476,52247
-25925,-1580,52179
-25986,-1420,52282
-25907,-1628,52146
-25891,-1675,52114
-26012,-1736,52097
-25991,-1792,52062
-26035,-1676,52132
-26060,-1614,52168
-26088,-1548,52205
-26120,-1478,52241
-26155,-1401,52276
-26145,-1817,52043
-26178,-1741,52078
-26215,-1659,52112
-25972,-1846,52028
-25954,-1897,51994
-25937,-1947,51962
-26066,-2017,51935
-26090,-1954,51971
-26044,-2077,51899
-26024,-2135,51864
-26116,-1887,52007
-26006,-2190,51830
-25989,-2250,51794
-26149,-2251,51799
-26176,-2180,51835
-26206,-2104,51870
-26241,-2022,51905
-26280,-1934,51938
-26348,-2221,51755
-26124,-2317,51763
-26102,-2380,51728
-26081,-2443,51691
-26061,-2511,51652
-26043,-2576,51613
-26184,-2619,51588
-26210,-2551,51622
-26160,-2695,51548
-26239,-2479,51657
-26271,-2401,51691
-26307,-2315,51724
-26337,-2697,51510
-26375,-2609,51540
-26419,-2510,51568
-26138,-2768,51508
-26117,-2837,51469
-26098,-2903,51431
-26272,-2855,51443
-26244,-2939,51402
-26302,-2777,51477
-26219,-3018,51362
-26195,-3093,51322
-26174,-3163,51284
-26335,-3175,51253
-26367,-3082,51292
-26403,-2992,51326
-26444,-2900,51354
-26490,-2797,51379
-26514,-3191,51166
-26563,-3083,51188
-26154,-3231,51246
-26305,-3261,51213
-26279,-3342,51174
-26254,-3418,51135
-26232,-3490,51097
-26211,-3558,51060
-26398,-3494,51061
-26368,-3582,51023
-26433,-3399,51099
-26339,-3665,50984
-26471,-3296,51136
-26499,-3714,50904
-26539,-3607,50939
-26585,-3489,50971
-26637,-3366,50995
-26712,-3659,50793
-26314,-3743,50947
-26290,-3816,50909
-26268,-3886,50873
-26463,-3812,50868
-26431,-3903,50830
-26401,-3988,50793
-26374,-4067,50756
-26349,-4142,50720
-26529,-4133,50671
-26567,-4032,50706
-26609,-3921,50739
-26657,-3798,50769
-26735,-4123,50557
-26793,-3977,50578
-26326,-4213,50684
-26495,-4226,50636
-26464,-4313,50599
-26436,-4394,50563
-26410,-4471,50528
-26386,-4544,50492
-26565,-4566,50432
-26601,-4470,50466
-26533,-4655,50397
-26640,-4366,50499
-26685,-4251,50530
-26769,-4610,50306
-26823,-4477,50330
-26884,-4325,50347
-26987,-4712,50096
-26503,-4738,50362
-26476,-4817,50327
-26450,-4899,50288
-26643,-4935,50214
-26609,-5026,50181
-26681,-4836,50247
-26578,-5112,50147
-26722,-4728,50278
-26816,-5131,50037
-26865,-5008,50063
-26922,-4871,50083
-27104,-5147,49820
-26549,-5204,50106
-26522,-5293,50064
-26733,-5343,49978
-26697,-5437,49946
-26772,-5241,50009
-26664,-5539,49905
-26633,-5636,49863
-26876,-5694,49748
-26922,-5579,49774
-26975,-5453,49796
-27034,-5311,49812
-27236,-5633,49517
-26604,-5727,49823
-26835,-5798,49719
-26796,-5910,49679
-26761,-6014,49640
-26729,-6113,49599
-26994,-6192,49463
-27043,-6076,49486
-27099,-5948,49504
-27162,-5802,49515
-27384,-6166,49186
-26699,-6205,49560
-26949,-6313,49428
-26908,-6426,49391
-26870,-6531,49353
-26836,-6630,49315
-27123,-6744,49149
-27176,-6614,49175
-27236,-6485,49188
-27304,-6338,49193
-27546,-6742,48829
-26805,-6724,49276
-27074,-6867,49117
-27031,-6981,49082
-26991,-7087,49047
-26955,-7186,49010
-27323,-7207,48833
-27387,-7066,48846
-27461,-6916,48844
-27726,-7369,48441
-26922,-7281,48974
-27265,-7342,48809
-27214,-7467,48780
-27167,-7582,48749
-27126,-7689,48715
-27484,-7857,48458
-27554,-7704,48471
-27634,-7547,48465
-27088,-7790,48681
-27053,-7886,48645
-27368,-8121,48414
-27423,-7994,48438
-27319,-8238,48385
-27738,-8410,48057
-27824,-8235,48051
-27924,-8053,48017
-27275,-8347,48354
-27235,-8450,48321
-27198,-8548,48287
-27540,-8835,48013
-27598,-8706,48035
-27663,-8565,48050
-28033,-8997,47592
-28141,-8798,47554
-27488,-8955,47987
-27441,-9067,47958
-27399,-9174,47927
-27361,-9275,47894
-27791,-9482,47594
-27861,-9337,47604
-27941,-9178,47605
-28378,-9609,47048
-27729,-9614,47576
-27674,-9738,47553
-27625,-9854,47526
-27581,-9965,47496
-28077,-10175,47119
-28162,-10010,47113
-28261,-9825,47091
-27541,-10070,47464
-27937,-10461,47100
-27879,-10589,47080
-28002,-10324,47113
-28509,-10716,46548
-28634,-10495,46494
-27827,-10711,47055
-27780,-10826,47026
-27738,-10939,46993
-28162,-11375,46583
-28232,-11232,46592
-28311,-11078,46592
-28402,-10908,46579
-28909,-11443,45896
-28101,-11509,46565
-28046,-11637,46542
-27997,-11758,46515
-28564,-12046,46024
-28662,-11869,46003
-28776,-11670,45962
-27950,-11889,46475
-28406,-12357,46024
-28480,-12207,46029
-28341,-12498,46009
-29061,-12684,45332
-29204,-12452,45254
-28283,-12632,45988
-28229,-12772,45954
-28180,-12912,45914
-28745,-13246,45424
-28835,-13077,45413
-28939,-12892,45384
-29517,-13517,44568
-28666,-13404,45423
-28597,-13553,45412
-28535,-13703,45387
-28478,-13856,45351
-29123,-14168,44759
-29234,-13974,44722
-29365,-13755,44659
-28426,-14004,45311
-28943,-14513,44780
-29027,-14346,44777
-28870,-14674,44770
-29686,-14881,43944
-29848,-14635,43839
-28802,-14843,44741
-28742,-15006,44706
-28688,-15164,44666
-29324,-15505,44088
-29427,-15316,44064
-29546,-15110,44018
-30195,-15801,43068
-29236,-15682,44096
-29155,-15865,44081
-29084,-16044,44055
-29873,-16297,43272
-30022,-16056,43186
-29020,-16218,44020
-28963,-16388,43979
-29636,-16717,43359
-29540,-16914,43366
-29745,-16516,43328
-30373,-17276,42389
-30557,-17009,42255
-29455,-17112,43352
-29379,-17304,43327
-29312,-17490,43293
-29962,-17977,42591
-30078,-17763,42552
-30214,-17530,42487
-30932,-18253,41403
-29252,-17673,43251
-29857,-18197,42596
-29766,-18405,42587
-30565,-18792,41667
-30736,-18531,41555
-31312,-19490,40529
-29684,-18605,42565
-29612,-18799,42534
-29547,-18989,42494
-30290,-19260,41790
-30177,-19484,41806
-30418,-19031,41747
-30916,-20029,40836
-31100,-19768,40705
-30078,-19697,41803
-29990,-19903,41787
-29912,-20104,41759
-30617,-20521,40980
-30757,-20275,40931
-31461,-20972,39845
-31689,-20684,39649
-29840,-20309,41715
-30495,-20753,41004
-30388,-20975,41007
-30294,-21191,40995
-31094,-21516,40093
-31266,-21245,39993
-31828,-22179,38962
-32070,-21872,38745
-30209,-21411,40963
-30132,-21631,40918
-30945,-21778,40151
-30815,-22025,40181
-30702,-22262,40189
-31436,-22767,39230
-31620,-22468,39124
-32199,-23386,38056
-32455,-23061,37819
-30600,-22499,40175
-30509,-22735,40143
-31277,-23045,39298
-31139,-23307,39336
-31976,-23702,38229
-32844,-24239,36874
-30427,-22968,40099
-31017,-23562,39348
-30908,-23817,39333
-30810,-24065,39304
-31611,-24311,38428
-31781,-24017,38348
-32334,-24926,37318
-32571,-24582,37134
-33233,-25397,35916
-30722,-24310,39263
-31464,-24589,38475
-31332,-24865,38487
-31215,-25131,38478
-31946,-25568,37544
-32126,-25256,37452
-32691,-26133,36396
-32944,-25767,36195
-33315,-26933,35244
-33622,-26530,34948
-31111,-25392,38453
-31017,-25650,38414
-31787,-25867,37595
-31646,-26156,37615
-31522,-26438,37612
-32279,-26814,36648
-32472,-26481,36545
-33048,-27324,35464
-33686,-28080,34284
-34011,-27640,33971
-34397,-28728,32982
-31411,-26715,37590
-31311,-26990,37551
-32110,-27134,36705
-31961,-27442,36731
-32611,-28051,35738
-32817,-27691,35628
-33405,-28494,34524
-34055,-29198,33319
-34779,-29781,31991
-31828,-27742,36733
-31710,-28036,36714
-31604,-28328,36678
-32432,-28393,35804
-32274,-28720,35838
-32942,-29273,34820
-33160,-28888,34700
-33499,-30063,33765
-33759,-29638,33580
-34420,-30281,32354
-35157,-30792,31001
-35530,-31762,30013
-32134,-29038,35844
-32008,-29350,35829
-31893,-29661,35793
-32752,-29636,34896
-32585,-29984,34937
-33270,-30471,33898
-33834,-31209,32830
-34108,-30756,32630
-34452,-31841,31680
-34780,-31328,31390
-35135,-32342,30424
-35899,-32690,29028
-36262,-33578,28043
-32436,-30321,34950
-32303,-30649,34939
-32178,-30982,34901
-33069,-30858,33985
-32892,-31226,34034
-32735,-31580,34054
-33382,-32052,33073
-33594,-31642,32975
-34165,-32323,31896
-34791,-32889,30732
-35125,-33901,29787
-35484,-33320,29459
-35828,-34257,28497
-36618,-34428,27059
-36720,-34741,26492
-36826,-35054,25916
-36935,-35366,25328
-37047,-35680,24727
-40794,-39360,-5626
-40850,-39231,-7527
-40864,-39196,-8012
-40729,-38839,-11447
-40430,-38514,-15365
-40012,-38233,-19677
-39483,-38031,-24370
-32591,-31929,34045
-32457,-32283,34004
-33195,-32440,33132
-33028,-32811,33160
-33689,-33215,32164
-33913,-32781,32054
-34226,-33885,31137
-34490,-33403,30965
-34810,-34446,30039
-35453,-34876,28847
-36166,-35155,27540
-36262,-35486,26987
-36361,-35817,26423
-36463,-36152,25847
-36566,-36492,25252
-37160,-35999,24104
-37277,-36317,23469
-37398,-36632,22820
-37524,-36942,22156
-37652,-37245,21453
-37788,-37519,20717
-37932,-37766,19945
-38081,-37998,19146
-38228,-38226,18312
-39622,-39612,9379
-39778,-39664,8190
-39935,-39697,6957
-40088,-39686,5662
-40241,-39641,4311
-40387,-39590,2894
-40507,-39565,1376
-40595,-39550,-262
-40666,-39524,-1989
-40733,-39462,-3777
-38591,-37448,-29902
-37240,-36899,-36276
-32872,-33186,33146
-32730,-33553,33110
-33492,-33622,32233
-33313,-34017,32262
-33991,-34342,31260
-33783,-34771,31338
-34287,-35432,30362
-34533,-34954,30226
-34834,-35984,29320
-35124,-35451,29117
-35432,-36417,28201
-35775,-35811,27912
-35518,-36771,27665
-35866,-36154,27369
-35959,-36500,26814
-36053,-36854,26242
-36150,-37208,25660
-36672,-36833,24645
-36781,-37173,24027
-36893,-37516,23393
-37003,-37872,22729
-37116,-38229,22047
-38380,-38442,17457
-38533,-38652,16571
-38687,-38844,15650
-38842,-39007,14691
-38998,-39164,13703
-39154,-39306,12683
-39310,-39437,11624
-39466,-39540,10525
-33148,-34411,32252
-32997,-34789,32222
-33591,-35192,31366
-33416,-35599,31365
-34065,-35886,30444
-34575,-36488,29465
-35129,-36977,28419
-35208,-37346,27885
-35289,-37720,27340
-35604,-37132,27112
-35694,-37494,26550
-35783,-37866,25972
-35873,-38245,25380
-36250,-37564,25067
-36349,-37933,24452
-36450,-38304,23820
-36549,-38687,23162
-36652,-39070,22488
-37229,-38594,21340
-37346,-38956,20617
-37461,-39321,19861
-37583,-39664,19073
-37713,-39974,18246
-37851,-40249,17384
-37989,-40508,16482
-38130,-40759,15550
-38274,-40986,14586
-38418,-41186,13573
-39138,-41957,7934
-39278,-42052,6663
-39403,-42137,5303
-39503,-42249,3841
-39579,-42384,2279
-39643,-42497,638
-39704,-42563,-1071
-39762,-42591,-2842
-39817,-42577,-4678
-39869,-42524,-6576
-39919,-42444,-8525
-39960,-42343,-10540
-39961,-42220,-12673
-39959,-42209,-12849
-39586,-41826,-17029
-39129,-41507,-21545
-38495,-41159,-26548
-35193,-36447,-43772
-33257,-35990,31340
-33862,-36329,30479
-33679,-36747,30487
-33508,-37152,30466
-34340,-36969,29554
-34127,-37426,29600
-34857,-37505,28575
-34609,-38011,28672
-34929,-37891,28042
-34676,-38406,28148
-35002,-38281,27499
-35079,-38669,26947
-35369,-38103,26778
-35453,-38487,26206
-35536,-38876,25619
-35619,-39277,25009
-35966,-38626,24774
-36055,-39022,24139
-36148,-39418,23492
-36241,-39823,22824
-36336,-40230,22140
-36755,-39459,21794
-36860,-39851,21079
-36965,-40247,20333
-37071,-40645,19563
-37179,-41044,18773
-38562,-41376,12527
-38707,-41558,11448
-38851,-41718,10324
-38994,-41844,9149
-37432,-40456,-32481
-32348,-35405,-52619
-33934,-37856,29617
-33753,-38274,29602
-34386,-38479,28732
-34181,-38928,28754
-34446,-38887,28211
-34235,-39345,28236
-34744,-38804,27612
-34507,-39300,27677
-34811,-39211,27060
-34570,-39713,27134
-34882,-39617,26498
-35153,-39070,26377
-34951,-40033,25912
-35230,-39474,25791
-35306,-39883,25187
-35383,-40301,24562
-35704,-39679,24385
-35462,-40721,23927
-35787,-40094,23739
-35874,-40510,23081
-35961,-40932,22403
-36048,-41360,21696
-36432,-40642,21430
-36527,-41060,20692
-36625,-41481,19934
-36724,-41906,19151
-36824,-42331,18344
-37288,-41444,17957
-37399,-41827,17101
-37518,-42175,16204
-37646,-42485,15264
-37777,-42770,14284
-37909,-43020,13250
-38044,-43253,12182
-38178,-43475,11075
-38311,-43677,9918
-38439,-43863,8704
-38547,-44079,7408
-38629,-44321,6010
-35642,-40022,-39515
-33992,-39356,28748
-34043,-39776,28238
-34292,-39763,27711
-34094,-40204,27713
-34349,-40187,27170
-34144,-40639,27170
-34633,-40135,26571
-34404,-40621,26606
-34695,-40563,25988
-34462,-41056,26032
-35020,-40457,25309
-34760,-40992,25394
-35092,-40881,24695
-34825,-41427,24783
-35164,-41312,24063
-35238,-41748,23413
-35541,-41148,23272
-35621,-41581,22598
-35702,-42020,21898
-35782,-42467,21174
-36136,-41793,20968
-36225,-42232,20216
-36318,-42674,19445
-36408,-43122,18639
-36922,-42759,17501
-37022,-43187,16634
-37123,-43617,15739
-37228,-44025,14801
-37339,-44391,13812
-38689,-44566,4513
-38742,-44803,2955
-38793,-45013,1339
-38839,-45172,-347
-38883,-45295,-2096
-38925,-45377,-3909
-38965,-45414,-5791
-39003,-45420,-7733
-39022,-45388,-9773
-38997,-45325,-11949
-38938,-45231,-14244
-38861,-45114,-16615
-38816,-45048,-17832
-38330,-44679,-22459
-37642,-44232,-27643
-33349,-39253,-47518
-28644,-33072,-62912
-34195,-41077,26615
-34248,-41520,26044
-34520,-41496,25442
-34300,-41970,25458
-34580,-41941,24836
-34355,-42421,24860
-34891,-41867,24156
-34642,-42388,24217
-34961,-42309,23516
-34704,-42841,23576
-35313,-42187,22744
-35027,-42762,22843
-35096,-43218,22152
-35385,-42638,22045
-35461,-43093,21330
-35538,-43555,20592
-35866,-42918,20433
-35950,-43377,19664
-36034,-43839,18867
-36118,-44307,18037
-36500,-43571,17807
-36592,-44025,16943
-36686,-44480,16058
-36777,-44936,15133
-36870,-45390,14176
-37459,-44705,12768
-37584,-44986,11677
-37696,-45266,10512
-37790,-45576,9267
-37862,-45907,7929
-37912,-46249,6499
-37956,-46581,5012
-37997,-46883,3467
-36316,-43621,-33962
-24154,-29149,-74429
-34411,-42878,24245
-34467,-43341,23606
-34765,-43301,22908
-34524,-43809,22946
-34830,-43765,22226
-35166,-43681,21442
-34893,-44238,21516
-35237,-44153,20707
-34960,-44716,20789
-35311,-44630,19955
-35616,-44025,19831
-35381,-45115,19161
-35694,-44499,19038
-35771,-44981,18213
-35852,-45469,17366
-36204,-44779,17183
-35930,-45964,16485
-36290,-45256,16301
-36376,-45734,15384
-36455,-46224,14420
-36960,-45846,13178
-37045,-46297,12107
-37118,-46710,10922
-37176,-47134,9642
-37221,-47568,8289
-38034,-47165,1867
-38066,-47410,203
-38095,-47619,-1523
-38120,-47794,-3313
-38143,-47922,-5172
-38159,-48011,-7107
-38144,-48068,-9169
-38090,-48088,-11367
-38014,-48072,-13664
-37926,-48024,-16040
-37823,-47944,-18484
-37699,-47838,-21013
-37613,-47768,-22571
-34448,-43034,-41221
-30181,-37672,-56967
-19387,-24414,-86331
-34582,-44283,22264
-34641,-44763,21562
-34704,-45248,20843
-35027,-45201,20038
-34764,-45742,20090
-35093,-45694,19250
-35454,-45608,18345
-35158,-46202,18433
-35526,-46111,17495
-35589,-46646,16601
-36003,-46480,15560
-35637,-47217,15643
-36056,-47032,14563
-36096,-47627,13509
-36521,-46753,13398
-36567,-47323,12306
-36595,-47926,11133
-36612,-48500,9865
-37259,-47966,6862
-37293,-48352,5386
-37323,-48713,3854
-37348,-49052,2265
-37369,-49367,619
-36918,-47309,-27796
-35453,-46754,-34302
-31934,-42011,-49579
-26108,-34337,-67855
-34821,-46252,19300
-34867,-46798,18459
-35212,-46745,17562
-34902,-47384,17566
-35255,-47328,16642
-34925,-48008,16620
-35280,-47947,15654
-35669,-47826,14618
-35683,-48476,13529
-36116,-48263,12380
-36123,-48921,11187
-36124,-49584,9945
-36636,-49031,8534
-36663,-49504,7131
-36686,-49935,5661
-36708,-50353,4143
-37383,-49644,-1092
-37394,-49887,-2864
-37399,-50086,-4707
-37382,-50265,-6649
-37329,-50415,-8721
-37246,-50526,-10920
-37151,-50597,-13205
-37045,-50631,-15561
-36924,-50628,-18006
-36785,-50587,-20544
-33602,-46027,-41611
-21550,-29642,-79669
-14601,-19703,-97798
-34930,-48670,15604
-35290,-48605,14601
-34926,-49359,14537
-35288,-49291,13493
-35686,-49155,12384
-35284,-49992,12348
-35684,-49840,11190
-35678,-50529,9950
-36124,-50225,8649
-36126,-50832,7295
-36130,-51357,5853
-36722,-50738,2561
-36731,-51109,927
-36734,-51432,-772
-36732,-51729,-2531
-36713,-51996,-4373
-36662,-52248,-6329
-36624,-50515,-23175
-36416,-50418,-25930
-36278,-50372,-27212
-28728,-40041,-59187
-34916,-50062,13425
-34906,-50780,12281
-35275,-50698,11155
-34890,-51505,11088
-35262,-51409,9917
-35668,-51223,8668
-35243,-52125,8633
-35656,-51898,7334
-35636,-52547,5935
-36139,-51830,4346
-36143,-52265,2776
-36143,-52665,1147
-36136,-53038,-539
-36117,-53384,-2294
-36576,-52474,-8412
-36466,-52668,-10594
-36348,-52829,-12851
-36218,-52951,-15196
-36075,-53033,-17635
-35915,-53070,-20171
-34821,-49861,-33674
-31047,-44832,-50058
-24546,-36122,-70330
-16776,-24347,-91581
-34869,-52235,9850
-34843,-52972,8565
-35222,-52851,7312
-35193,-53529,5919
-35620,-53129,4464
-35609,-53642,2921
-35596,-54086,1301
-35578,-54505,-377
-36071,-53710,-4149
-35990,-54020,-6120
-35874,-54308,-8203
-35742,-54573,-10363
-35600,-54811,-12606
-35709,-53091,-22831
-35390,-53144,-25686
-34935,-53129,-28788
-34399,-52961,-32082
-33031,-49046,-40920
-27886,-42689,-59633
-34815,-53708,7244
-34778,-54436,5866
-35160,-54195,4478
-34735,-55131,4428
-35123,-54819,2972
-35087,-55373,1387
-35052,-55857,-277
-35539,-54894,-2139
-35466,-55268,-4012
-35356,-55625,-5991
-35216,-55966,-8067
-35446,-55014,-14939
-35277,-55179,-17367
-35056,-55335,-19928
-34740,-55523,-22666
-34365,-52948,-32285
-32664,-52101,-39375
-30569,-47766,-49259
-19994,-30873,-82275
-9946,-15481,-108462
-34685,-55810,2935
-34626,-56467,1384
-34559,-57064,-254
-34990,-56286,-2055
-34892,-56699,-3936
-34755,-57096,-5924
-34595,-57482,-8000
-35063,-56290,-10220
-34898,-56593,-12452
-34717,-56869,-14775
-34480,-57151,-17234
-34336,-55700,-25582
-33867,-55732,-28687
-27536,-45638,-58642
-23760,-38545,-70767
-15257,-25135,-94222
-12077,-19387,-102830
-34466,-57573,-2023
-34342,-58026,-3911
-34182,-58457,-5914
-34003,-58882,-7990
-34421,-57856,-10148
-34229,-58219,-12378
-33976,-58606,-14737
-34155,-57463,-19859
-33761,-57776,-22637
-33329,-55589,-31984
-32748,-55335,-35413
-32437,-55171,-37186
-30393,-50805,-47458
-19271,-32940,-82757
-33802,-59307,-10142
-33537,-59772,-12416
-33643,-59024,-17250
-33248,-59445,-19908
-33337,-58014,-25543
-32857,-58095,-28636
-32314,-57992,-31923
-30428,-53918,-44898
-27504,-48767,-56589
-23576,-41569,-69563
-33199,-60271,-14828
-32801,-60782,-17370
-32837,-59815,-22671
-32400,-60099,-25560
-31731,-57764,-35346
-31106,-57417,-38890
-30544,-57055,-41836
-27699,-52010,-53733
-19200,-35846,-81493
-14578,-26754,-94811
-10616,-19853,-105417
-32389,-61253,-20010
-31968,-61667,-22751
-31908,-60229,-28636
-31355,-60173,-31904
-30766,-59982,-35312
-23842,-45067,-67072
-31519,-61987,-25624
-31015,-62156,-28680
-30452,-62145,-31927
-30121,-59659,-38863
-29344,-59193,-42624
-28041,-55311,-50290
-24437,-48869,-63619
-19617,-39509,-78797
-14562,-29217,-93703
-7508,-14977,-113244
-29850,-61996,-35316
-29152,-61704,-38897
-28472,-58608,-46438
-25173,-52703,-59569
-9973,-21065,-106099
-28322,-61259,-42690
-27426,-60655,-46611
-25811,-56333,-55270
-20381,-43708,-74978
-15079,-32566,-91119
-5401,-11883,-118263
-26496,-59895,-50615
-26470,-59873,-50723
-22546,-52684,-65257
-21384,-48174,-70373
-16013,-36816,-87225
-9977,-23029,-105211
-23714,-57010,-59918
-17229,-41802,-82278
-10502,-25784,-102961
-18600,-47067,-76637
-11454,-29396,-99468
-6107,-15152,-115760
-20051,-52263,-70604
-12760,-33950,-94794
-16051,-45618,-82429
-14345,-39503,-88992
-5502,-15996,-116514
-11716,-37087,-95102
-9884,-31281,-101410
-8297,-26527,-106639
-7002,-22712,-110800
-6054,-19736,-113879
-5524,-17518,-115821
-3043,-11258,-122765
-7340,-28835,-107206
-5526,-23921,-112849
-3956,-19951,-117502
-2674,-16816,-121179
-3079,-21546,-118267
-1696,-11224,-125174
-1731,-14425,-123868
-995,-8767,-127263
-1180,-12781,-125490
-1128,-11732,-125982
-1287,-17464,-123276
263,-14221,-127380
1068,-15217,-128285
1555,-11840,-130547
1283,-8071,-131463
2854,-12006,-132647
2512,-10101,-132827
3062,-8893,-134193
2581,-7888,-133737
3122,-8165,-134552
4416,-9615,-136159
5147,-10076,-137164
3270,-6117,-135468
5691,-7823,-138895
6922,-7688,-140912
6630,-6538,-140854
5470,-5402,-139341
7173,-5689,-142001
6722,-5125,-141456
7239,-5225,-142254
8452,-5898,-143946
9130,-6020,-144952
7395,-3935,-142876
9698,-4600,-146292
10820,-4173,-148075
10599,-3670,-147921
9519,-3254,-146401
11115,-3087,-148846
10718,-2919,-148318
11188,-2839,-149023
12235,-2774,-150521
12755,-2542,-151293
11357,-2169,-149447
13208,-1685,-152153
13169,-1314,-152188
13691,-1093,-153028
13641,-1036,-152952
13730,-802,-153235
13736,-744,-153277
13688,-812,-153085
13884,-489,-153880
13835,-602,-153674
13748,-599,-153370
-26249,472,54046
-26248,470,54044
-26247,468,54042
-26247,468,54042
-26249,473,54047
